"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output str_4W_0SCR_withModelBuilder.log",,,,"Date:","13 Jun 2015 04:43:53 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
27.889,1.005,71.106,0.0,0.0,0.0,0.0,106496.0,46.0,0.0,0.0,0.0,721.0,585.0
28.750,1.0,70.250,0.0,0.0,0.0,0.0,294912.0,0.0,0.0,0.0,0.0,788.0,600.0
27.930,2.743,69.327,0.0,0.0,0.0,0.0,0.0,233.0,636.0,0.0,0.0,695.0,607.0
29.949,3.299,66.751,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,0.0,730.0,640.0
36.683,1.256,62.060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,636.0
28.101,2.785,68.861,0.253,0.0,0.0,0.0,73728.0,91.0,543.0,0.0,0.0,932.0,1156.0
28.861,3.291,67.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.0,999.0
31.538,3.333,65.128,0.0,0.0,0.0,0.0,0.0,106.0,214.0,0.0,0.0,943.0,1193.0
41.667,4.798,53.283,0.0,0.0,0.253,0.0,0.0,2158.0,2575.0,0.0,0.0,1500.0,2377.0
25.0,3.030,71.970,0.0,0.0,0.0,0.0,0.0,463.0,430.0,0.0,0.0,810.0,856.0
27.273,3.030,69.444,0.0,0.0,0.253,57344.0,0.0,9349.0,2281.0,0.0,0.0,935.0,1123.0
25.441,2.519,71.285,0.0,0.0,0.756,0.0,98304.0,711735.0,24111.0,0.0,0.0,1320.0,1544.0
2.577,3.351,92.784,0.0,0.0,1.289,0.0,0.0,3024895.0,38312.0,0.0,0.0,1567.0,1568.0
1.285,3.085,95.116,0.0,0.0,0.514,0.0,0.0,3099000.0,46020.0,0.0,0.0,1711.0,1604.0
3.665,1.832,93.194,0.0,0.0,1.309,0.0,0.0,3000091.0,46953.0,0.0,0.0,1813.0,1599.0
2.116,2.116,95.503,0.0,0.0,0.265,0.0,0.0,3105000.0,53898.0,0.0,0.0,1965.0,1543.0
0.258,0.773,58.763,39.691,0.0,0.515,0.0,19005440.0,1116232.0,9906.0,0.0,0.0,1122.0,1019.0
2.618,1.832,68.848,26.178,0.0,0.524,0.0,6643712.0,1896846.0,73191.0,0.0,0.0,1923.0,1192.0
1.571,3.403,94.241,0.0,0.0,0.785,0.0,0.0,3105046.0,65520.0,0.0,0.0,1885.0,1221.0
1.542,2.571,94.344,0.0,0.0,1.542,0.0,0.0,3000000.0,53898.0,0.0,0.0,1634.0,1227.0
1.567,2.350,94.778,0.0,0.0,1.305,0.0,0.0,3084091.0,61461.0,0.0,0.0,1789.0,1265.0
0.524,2.356,94.241,0.262,0.0,2.618,0.0,65536.0,3693046.0,69420.0,0.0,0.0,1897.0,1380.0
2.139,4.011,93.316,0.0,0.0,0.535,0.0,0.0,4118383.0,94800.0,0.0,0.0,2388.0,1370.0
2.094,2.618,93.717,0.0,0.0,1.571,0.0,0.0,3636143.0,75164.0,0.0,0.0,1992.0,1245.0
1.813,2.850,94.041,0.0,0.0,1.295,0.0,0.0,3213000.0,55224.0,0.0,0.0,1684.0,1189.0
0.264,3.166,95.778,0.0,0.0,0.792,0.0,0.0,3226500.0,67158.0,0.0,0.0,1869.0,1189.0
0.802,2.406,96.524,0.0,0.0,0.267,0.0,40960.0,3159091.0,69807.0,0.0,0.0,1950.0,1228.0
2.057,3.342,93.316,0.0,0.0,1.285,0.0,0.0,3159831.0,54162.0,0.0,0.0,1681.0,1281.0
1.571,2.618,95.288,0.0,0.0,0.524,0.0,0.0,3159000.0,68562.0,0.0,0.0,1928.0,1196.0
1.039,3.117,94.805,0.0,0.0,1.039,0.0,0.0,3240091.0,58887.0,0.0,0.0,1731.0,1250.0
2.089,3.394,93.473,0.0,0.0,1.044,0.0,0.0,3199768.0,66177.0,0.0,0.0,1879.0,1247.0
1.055,3.694,95.251,0.0,0.0,0.0,0.0,40960.0,3159000.0,79248.0,0.0,0.0,2134.0,1195.0
1.596,4.787,93.617,0.0,0.0,0.0,0.0,0.0,3725526.0,87075.0,0.0,0.0,2248.0,1313.0
0.789,2.632,96.316,0.0,0.0,0.263,0.0,0.0,3157500.0,64974.0,0.0,0.0,1810.0,1176.0
0.785,3.403,95.288,0.0,0.0,0.524,0.0,0.0,3136500.0,68562.0,0.0,0.0,1911.0,1183.0
1.538,3.333,94.103,0.0,0.0,1.026,0.0,0.0,3060092.0,51867.0,0.0,0.0,1573.0,1205.0
1.050,3.150,95.276,0.262,0.0,0.262,0.0,40960.0,3159000.0,62556.0,0.0,0.0,1813.0,1243.0
1.295,2.850,24.611,70.466,0.0,0.777,0.0,18874368.0,3078781.0,49436.0,0.0,0.0,1582.0,1232.0
1.028,2.571,20.308,76.093,0.0,0.0,0.0,18874368.0,3118546.0,52650.0,0.0,0.0,1597.0,1196.0
0.781,4.167,21.094,73.698,0.0,0.260,0.0,19922944.0,3159000.0,68640.0,0.0,0.0,1973.0,1130.0
2.872,2.089,50.914,42.820,0.0,1.305,0.0,9641984.0,3055964.0,52469.0,0.0,0.0,1683.0,1289.0
1.036,2.073,95.855,0.518,0.0,0.518,0.0,90112.0,3387138.0,63411.0,0.0,0.0,1785.0,1415.0
2.880,3.665,92.932,0.0,0.0,0.524,0.0,15564800.0,4116886.0,91371.0,0.0,0.0,2363.0,1486.0
0.518,2.332,96.114,0.0,0.0,1.036,0.0,15728640.0,3412500.0,67002.0,0.0,0.0,1867.0,1277.0
1.562,2.604,94.792,0.0,0.0,1.042,0.0,19038208.0,3132092.0,64659.0,0.0,0.0,1892.0,1222.0
1.272,3.053,93.130,0.0,0.0,2.545,0.0,19922944.0,3037500.0,55224.0,0.0,0.0,1702.0,1153.0
1.036,1.036,80.311,16.580,0.0,1.036,0.0,18874368.0,3079500.0,14664.0,0.0,0.0,1206.0,988.0
1.558,3.896,91.948,0.519,0.0,2.078,0.0,1327104.0,4527926.0,69060.0,0.0,0.0,1966.0,1514.0
1.823,4.948,93.229,0.0,0.0,0.0,0.0,0.0,6279000.0,74646.0,0.0,0.0,2165.0,1712.0
1.058,7.143,91.534,0.0,0.0,0.265,0.0,0.0,6262500.0,77142.0,0.0,0.0,2281.0,1565.0
1.892,3.784,93.243,0.0,0.0,1.081,0.0,0.0,6297360.0,57282.0,0.0,0.0,1858.0,1735.0
5.570,10.345,83.554,0.265,0.0,0.265,0.0,8060928.0,3351145.0,34788.0,0.0,0.0,1518.0,1352.0
7.216,21.907,54.381,16.495,0.0,0.0,0.0,19922944.0,886.0,1047.0,0.0,0.0,936.0,1030.0
0.773,12.629,31.701,54.897,0.0,0.0,0.0,18874368.0,52.0,365.0,0.0,0.0,2116.0,3530.0
0.806,0.269,26.344,72.581,0.0,0.0,0.0,18874368.0,0.0,0.0,0.0,0.0,1463.0,2316.0
0.531,0.796,26.260,72.414,0.0,0.0,0.0,14680064.0,0.0,0.0,0.0,0.0,826.0,1066.0
0.509,0.254,25.191,74.046,0.0,0.0,0.0,19308544.0,0.0,0.0,0.0,0.0,732.0,828.0
0.194,0.388,3.182,96.236,0.0,0.0,0.0,126099456.0,1984.0,2019.0,0.0,0.0,3245.0,1999.0
3.980,1.493,47.264,47.264,0.0,0.0,32768.0,16859136.0,620.0,3060.0,0.0,0.0,1032.0,1384.0
20.0,7.895,51.579,20.526,0.0,0.0,8192.0,9437184.0,0.0,0.0,0.0,0.0,627.0,804.0
0.506,0.0,44.051,55.443,0.0,0.0,8192.0,18882560.0,0.0,0.0,0.0,0.0,785.0,863.0
0.758,0.253,63.636,35.354,0.0,0.0,24576.0,18874368.0,92.0,543.0,0.0,0.0,779.0,857.0
1.768,1.263,74.242,22.727,0.0,0.0,155648.0,18874368.0,834.0,891.0,0.0,0.0,885.0,1058.0
4.523,1.256,69.849,24.372,0.0,0.0,32768.0,18874368.0,52.0,365.0,0.0,0.0,815.0,879.0
12.085,4.028,54.976,28.910,0.0,0.0,0.0,21479424.0,2985.0,1743.0,0.0,0.0,1005.0,1146.0
26.230,3.005,70.765,0.0,0.0,0.0,0.0,8192.0,235.0,438.0,0.0,0.0,704.0,750.0
56.955,5.249,37.270,0.0,0.0,0.525,0.0,0.0,48944.0,108360.0,0.0,0.0,2415.0,3702.0
18.321,1.272,79.898,0.0,0.0,0.509,0.0,0.0,27571.0,62900.0,0.0,0.0,986.0,1140.0
0.752,0.0,99.248,0.0,0.0,0.0,0.0,0.0,268.0,579.0,0.0,0.0,631.0,823.0
0.756,0.0,98.489,0.756,0.0,0.0,0.0,401408.0,0.0,0.0,0.0,0.0,634.0,844.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,621.0,851.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,767.0
1.272,0.0,98.728,0.0,0.0,0.0,0.0,0.0,886.0,1047.0,0.0,0.0,691.0,843.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,138.0,543.0,0.0,0.0,671.0,790.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,794.0
0.254,0.0,99.492,0.254,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,677.0,811.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,138.0,543.0,0.0,0.0,662.0,845.0
1.266,0.253,98.481,0.0,0.0,0.0,0.0,0.0,834.0,891.0,0.0,0.0,704.0,891.0
0.505,0.505,98.990,0.0,0.0,0.0,0.0,0.0,320.0,944.0,0.0,0.0,704.0,841.0
0.251,1.003,98.747,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,692.0,881.0
1.005,0.754,98.241,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,690.0,860.0
0.756,0.504,98.741,0.0,0.0,0.0,0.0,0.0,112.0,86.0,0.0,0.0,691.0,851.0
5.528,2.261,91.709,0.0,0.0,0.503,16384.0,0.0,1391.0,4151.0,0.0,0.0,777.0,921.0
0.754,0.0,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,786.0
1.519,2.278,96.203,0.0,0.0,0.0,0.0,98304.0,473.0,2647.0,0.0,0.0,713.0,866.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,638.0,866.0
14.541,3.061,82.143,0.255,0.0,0.0,8192.0,57344.0,11732.0,10130.0,0.0,0.0,1222.0,1758.0
18.939,11.616,68.434,0.0,0.0,1.010,24576.0,0.0,8804.0,27921.0,0.0,0.0,1283.0,1483.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,412.0,1122.0,0.0,0.0,673.0,807.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,516096.0,0.0,0.0,0.0,0.0,758.0,864.0
0.759,0.0,99.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,842.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,686.0,846.0
0.763,0.0,98.982,0.254,0.0,0.0,0.0,49152.0,938.0,1125.0,0.0,0.0,733.0,919.0
0.759,0.0,99.241,0.0,0.0,0.0,0.0,0.0,98.0,365.0,0.0,0.0,686.0,839.0
0.754,0.251,98.744,0.0,0.0,0.251,0.0,49152.0,92.0,543.0,0.0,0.0,687.0,880.0
2.545,0.254,97.201,0.0,0.0,0.0,0.0,0.0,35930.0,2556.0,0.0,0.0,767.0,894.0
1.256,0.251,98.241,0.0,0.0,0.251,0.0,0.0,25535.0,1164.0,0.0,0.0,710.0,848.0
25.189,1.763,70.781,1.763,0.0,0.504,663552.0,122880.0,102181.0,81521.0,0.0,0.0,1608.0,1969.0
20.865,2.799,73.791,2.545,0.0,0.0,1409024.0,0.0,19580.0,2122.0,0.0,0.0,1532.0,1557.0
24.427,1.781,68.448,5.344,0.0,0.0,122880.0,819200.0,23933.0,696.0,0.0,0.0,968.0,1013.0
24.304,2.785,72.911,0.0,0.0,0.0,0.0,0.0,10747.0,1161.0,0.0,0.0,790.0,880.0
27.595,2.532,69.873,0.0,0.0,0.0,0.0,0.0,84067.0,5716.0,0.0,0.0,897.0,937.0
32.828,1.263,65.404,0.505,0.0,0.0,0.0,221184.0,60632.0,72669.0,0.0,0.0,1084.0,1160.0
3.769,0.251,95.980,0.0,0.0,0.0,0.0,0.0,560.0,39636.0,0.0,0.0,742.0,846.0
1.010,0.505,96.717,1.768,0.0,0.0,0.0,229376.0,40876.0,1470.0,0.0,0.0,746.0,936.0
1.256,0.503,98.241,0.0,0.0,0.0,0.0,0.0,28660.0,1314.0,0.0,0.0,673.0,888.0
20.408,2.296,76.276,0.0,0.0,1.020,40960.0,0.0,72390.0,204927.0,0.0,0.0,1340.0,1621.0
19.451,1.247,78.803,0.0,0.0,0.499,0.0,524288.0,70893.0,159650.0,0.0,0.0,1262.0,1430.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,321.0,945.0,0.0,0.0,672.0,798.0
1.515,0.0,98.485,0.0,0.0,0.0,0.0,0.0,10936.0,1162.0,0.0,0.0,726.0,861.0
1.763,0.504,97.733,0.0,0.0,0.0,0.0,0.0,52988.0,2013.0,0.0,0.0,751.0,883.0
1.768,0.253,97.980,0.0,0.0,0.0,0.0,0.0,44630.0,1394.0,0.0,0.0,753.0,875.0
11.705,1.272,86.514,0.254,0.0,0.254,0.0,98304.0,20633.0,131022.0,0.0,0.0,1193.0,1453.0
1.504,0.0,98.496,0.0,0.0,0.0,0.0,0.0,33401.0,1316.0,0.0,0.0,713.0,851.0
0.254,0.254,90.355,9.137,0.0,0.0,0.0,122880.0,0.0,0.0,0.0,0.0,726.0,905.0
0.504,0.0,94.458,5.038,0.0,0.0,0.0,507904.0,92.0,543.0,0.0,0.0,731.0,938.0
2.525,0.253,97.222,0.0,0.0,0.0,0.0,0.0,54929.0,2013.0,0.0,0.0,756.0,907.0
12.953,1.554,85.492,0.0,0.0,0.0,0.0,139264.0,53575.0,120482.0,0.0,0.0,1197.0,1458.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,361.0,1123.0,0.0,0.0,676.0,815.0
1.008,0.0,98.992,0.0,0.0,0.0,0.0,0.0,3093.0,619.0,0.0,0.0,711.0,844.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,822.0
1.013,0.253,98.734,0.0,0.0,0.0,0.0,0.0,20768.0,1240.0,0.0,0.0,720.0,903.0
11.970,0.998,86.035,0.748,0.0,0.249,0.0,90112.0,39907.0,84610.0,0.0,0.0,1151.0,1416.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,659.0,789.0
2.267,0.0,97.733,0.0,0.0,0.0,0.0,0.0,48521.0,1937.0,0.0,0.0,735.0,881.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,793.0
1.763,1.259,96.977,0.0,0.0,0.0,0.0,0.0,28550.0,1316.0,0.0,0.0,715.0,847.0
13.452,5.076,81.472,0.0,0.0,0.0,0.0,90112.0,16230.0,117691.0,0.0,0.0,1469.0,2049.0
1.256,0.251,98.492,0.0,0.0,0.0,0.0,0.0,20164.0,1277.0,0.0,0.0,666.0,805.0
1.786,0.0,98.214,0.0,0.0,0.0,0.0,0.0,90012.0,2788.0,0.0,0.0,749.0,950.0
1.269,0.761,97.970,0.0,0.0,0.0,0.0,0.0,68012.0,2634.0,0.0,0.0,792.0,927.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,24948.0,697.0,0.0,0.0,717.0,825.0
10.204,0.765,88.520,0.255,0.0,0.255,0.0,90112.0,18775.0,136231.0,0.0,0.0,1153.0,1348.0
1.010,0.253,98.737,0.0,0.0,0.0,0.0,0.0,30198.0,1859.0,0.0,0.0,711.0,872.0
0.754,0.503,96.985,1.759,0.0,0.0,0.0,286720.0,25557.0,697.0,0.0,0.0,762.0,920.0
0.761,0.0,99.239,0.0,0.0,0.0,0.0,0.0,25477.0,697.0,0.0,0.0,703.0,832.0
1.511,0.504,97.985,0.0,0.0,0.0,0.0,0.0,50077.0,1937.0,0.0,0.0,742.0,894.0
9.463,1.535,88.747,0.256,0.0,0.0,0.0,81920.0,41790.0,107139.0,0.0,0.0,1169.0,1432.0
3.0,0.250,96.750,0.0,0.0,0.0,0.0,0.0,26379.0,4277.0,0.0,0.0,805.0,1055.0
1.768,0.505,97.727,0.0,0.0,0.0,0.0,0.0,38137.0,1859.0,0.0,0.0,718.0,873.0
0.759,0.253,98.987,0.0,0.0,0.0,0.0,0.0,24158.0,697.0,0.0,0.0,722.0,847.0
1.496,0.748,97.756,0.0,0.0,0.0,0.0,0.0,25039.0,697.0,0.0,0.0,717.0,859.0
10.777,1.003,87.970,0.251,0.0,0.0,0.0,32768.0,19303.0,142129.0,0.0,0.0,1134.0,1299.0
2.005,0.0,97.995,0.0,0.0,0.0,0.0,0.0,45299.0,1935.0,0.0,0.0,730.0,867.0
0.756,0.0,98.237,1.008,0.0,0.0,0.0,172032.0,0.0,0.0,0.0,0.0,714.0,822.0
1.511,0.504,97.733,0.0,0.0,0.252,0.0,0.0,41400.0,2015.0,0.0,0.0,753.0,884.0
0.761,0.254,98.985,0.0,0.0,0.0,0.0,0.0,21094.0,697.0,0.0,0.0,714.0,831.0
8.608,0.759,90.380,0.253,0.0,0.0,0.0,73728.0,56963.0,87105.0,0.0,0.0,1104.0,1303.0
2.010,0.251,97.739,0.0,0.0,0.0,0.0,0.0,37302.0,2439.0,0.0,0.0,695.0,844.0
1.263,0.253,98.485,0.0,0.0,0.0,0.0,0.0,47614.0,1394.0,0.0,0.0,720.0,852.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,802.0
1.777,0.0,97.970,0.0,0.0,0.254,0.0,0.0,51484.0,1937.0,0.0,0.0,701.0,861.0
12.312,2.010,85.176,0.251,0.0,0.251,0.0,90112.0,43409.0,170739.0,0.0,0.0,1186.0,1336.0
1.253,0.251,98.496,0.0,0.0,0.0,0.0,0.0,23560.0,1062.0,0.0,0.0,665.0,811.0
1.003,0.0,98.997,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,702.0,860.0
0.759,0.506,98.734,0.0,0.0,0.0,0.0,0.0,44275.0,1394.0,0.0,0.0,710.0,873.0
1.504,0.251,98.246,0.0,0.0,0.0,0.0,0.0,23631.0,697.0,0.0,0.0,720.0,880.0
12.145,1.809,86.047,0.0,0.0,0.0,0.0,32768.0,47918.0,122888.0,0.0,0.0,1187.0,1436.0
1.772,0.506,97.722,0.0,0.0,0.0,0.0,0.0,62454.0,2749.0,0.0,0.0,749.0,894.0
0.509,0.0,99.237,0.254,0.0,0.0,0.0,90112.0,26580.0,697.0,0.0,0.0,724.0,889.0
1.259,0.0,97.481,1.259,0.0,0.0,0.0,131072.0,21797.0,1240.0,0.0,0.0,732.0,894.0
2.764,0.0,97.236,0.0,0.0,0.0,0.0,0.0,78250.0,2091.0,0.0,0.0,737.0,885.0
8.184,0.767,90.537,0.256,0.0,0.256,0.0,73728.0,38585.0,123928.0,0.0,0.0,1072.0,1320.0
0.501,0.0,99.499,0.0,0.0,0.0,0.0,0.0,138.0,543.0,0.0,0.0,645.0,782.0
1.269,0.254,98.477,0.0,0.0,0.0,0.0,0.0,50188.0,1394.0,0.0,0.0,697.0,866.0
1.015,0.254,98.731,0.0,0.0,0.0,0.0,0.0,47461.0,1628.0,0.0,0.0,702.0,848.0
1.504,0.501,97.995,0.0,0.0,0.0,0.0,0.0,19607.0,1240.0,0.0,0.0,702.0,823.0
13.418,1.266,84.304,0.0,0.0,1.013,0.0,0.0,43794.0,133811.0,0.0,0.0,1153.0,1358.0
1.253,0.501,97.995,0.251,0.0,0.0,0.0,98304.0,32650.0,2261.0,0.0,0.0,711.0,875.0
1.263,0.0,98.737,0.0,0.0,0.0,0.0,0.0,17195.0,1240.0,0.0,0.0,702.0,912.0
1.008,0.504,98.237,0.0,0.0,0.252,0.0,0.0,48948.0,1472.0,0.0,0.0,720.0,918.0
1.759,0.251,97.990,0.0,0.0,0.0,0.0,0.0,23883.0,697.0,0.0,0.0,677.0,862.0
10.997,0.767,87.724,0.0,0.0,0.512,0.0,0.0,27196.0,144923.0,0.0,0.0,1171.0,1435.0
0.748,0.249,98.504,0.499,0.0,0.0,0.0,90112.0,26992.0,697.0,0.0,0.0,672.0,794.0
1.010,0.253,98.485,0.0,0.0,0.253,0.0,0.0,42021.0,1316.0,0.0,0.0,706.0,819.0
1.013,0.0,98.987,0.0,0.0,0.0,0.0,0.0,25249.0,1240.0,0.0,0.0,694.0,839.0
0.253,0.506,99.241,0.0,0.0,0.0,0.0,0.0,6249.0,619.0,0.0,0.0,680.0,790.0
12.060,0.503,87.186,0.0,0.0,0.251,0.0,0.0,42574.0,132348.0,0.0,0.0,1080.0,1242.0
0.759,0.253,98.987,0.0,0.0,0.0,0.0,32768.0,39707.0,2439.0,0.0,0.0,716.0,878.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,801.0
2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.0,55396.0,2013.0,0.0,0.0,733.0,870.0
1.263,0.0,98.737,0.0,0.0,0.0,0.0,0.0,27541.0,1240.0,0.0,0.0,705.0,848.0
10.886,1.013,87.595,0.0,0.0,0.506,0.0,0.0,66041.0,142917.0,0.0,0.0,1143.0,1258.0
1.256,0.0,98.744,0.0,0.0,0.0,0.0,0.0,46832.0,1759.0,0.0,0.0,712.0,852.0
0.510,0.0,99.235,0.255,0.0,0.0,0.0,32768.0,25771.0,1240.0,0.0,0.0,718.0,864.0
1.777,0.0,98.223,0.0,0.0,0.0,0.0,0.0,62800.0,2013.0,0.0,0.0,748.0,895.0
1.253,0.251,98.246,0.0,0.0,0.251,0.0,0.0,26368.0,697.0,0.0,0.0,700.0,861.0
11.646,2.025,86.329,0.0,0.0,0.0,0.0,0.0,39893.0,157904.0,0.0,0.0,1094.0,1244.0
0.754,0.251,98.995,0.0,0.0,0.0,0.0,0.0,24752.0,1355.0,0.0,0.0,686.0,819.0
0.253,0.253,99.241,0.253,0.0,0.0,0.0,32768.0,24982.0,697.0,0.0,0.0,698.0,844.0
2.036,0.763,97.201,0.0,0.0,0.0,0.0,114688.0,24695.0,3295.0,0.0,0.0,800.0,1005.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,793.0
8.586,0.505,90.909,0.0,0.0,0.0,0.0,0.0,16788.0,95655.0,0.0,0.0,1020.0,1221.0
0.759,0.0,99.241,0.0,0.0,0.0,0.0,0.0,39790.0,1859.0,0.0,0.0,707.0,860.0
1.511,0.252,97.985,0.252,0.0,0.0,0.0,122880.0,39915.0,1316.0,0.0,0.0,743.0,890.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,204800.0,0.0,0.0,0.0,0.0,731.0,844.0
0.759,0.0,99.241,0.0,0.0,0.0,0.0,0.0,14529.0,1162.0,0.0,0.0,701.0,854.0
6.818,1.515,91.414,0.0,0.0,0.253,0.0,0.0,15413.0,94634.0,0.0,0.0,972.0,1130.0
1.256,0.0,98.744,0.0,0.0,0.0,0.0,0.0,22757.0,1564.0,0.0,0.0,675.0,815.0
0.508,0.254,98.985,0.254,0.0,0.0,0.0,106496.0,21223.0,1240.0,0.0,0.0,707.0,857.0
1.247,0.998,97.756,0.0,0.0,0.0,0.0,0.0,45985.0,1472.0,0.0,0.0,737.0,853.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,813.0
8.629,1.015,89.848,0.0,0.0,0.508,0.0,0.0,62872.0,116912.0,0.0,0.0,1064.0,1222.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,49384.0,1394.0,0.0,0.0,700.0,837.0
0.251,0.501,98.747,0.501,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,682.0,847.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,679.0,837.0
