"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output 2W128B2R.log",,,,"Date:","12 Jun 2015 15:22:42 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
91.980,3.509,4.010,0.0,0.0,0.501,6152192.0,0.0,169.0,543.0,0.0,0.0,1396.0,1169.0
94.236,2.256,3.509,0.0,0.0,0.0,5160960.0,0.0,78.0,0.0,0.0,0.0,1332.0,1131.0
89.698,3.518,6.533,0.0,0.0,0.251,4915200.0,106496.0,0.0,0.0,0.0,0.0,1332.0,1092.0
92.500,3.500,3.750,0.0,0.0,0.250,4685824.0,40960.0,91.0,543.0,0.0,0.0,1314.0,1210.0
92.231,3.759,3.759,0.0,0.0,0.251,5152768.0,0.0,0.0,0.0,0.0,0.0,1266.0,1103.0
89.250,2.750,7.500,0.0,0.0,0.500,4784128.0,0.0,0.0,0.0,0.0,0.0,1235.0,1118.0
93.284,2.736,3.483,0.0,0.0,0.498,4800512.0,0.0,91.0,543.0,0.0,0.0,1270.0,1165.0
91.980,4.010,3.509,0.0,0.0,0.501,4915200.0,180224.0,0.0,0.0,0.0,0.0,1394.0,1224.0
92.982,3.258,3.759,0.0,0.0,0.0,5210112.0,57344.0,0.0,0.0,0.0,0.0,1334.0,1201.0
89.724,3.008,7.268,0.0,0.0,0.0,5120000.0,0.0,412.0,3621.0,0.0,0.0,1353.0,1234.0
93.017,3.491,2.993,0.249,0.0,0.249,4915200.0,0.0,0.0,0.0,0.0,0.0,1319.0,1168.0
92.481,4.010,3.258,0.251,0.0,0.0,4538368.0,0.0,0.0,0.0,0.0,0.0,1314.0,1123.0
90.704,2.010,7.286,0.0,0.0,0.0,5545984.0,106496.0,91.0,543.0,0.0,0.0,1397.0,1209.0
92.500,3.500,3.750,0.0,0.0,0.250,5169152.0,57344.0,0.0,0.0,0.0,0.0,1348.0,1165.0
93.719,2.764,3.266,0.0,0.0,0.251,5160960.0,0.0,52.0,365.0,0.0,0.0,1322.0,1175.0
92.231,2.506,5.263,0.0,0.0,0.0,4915200.0,0.0,91.0,543.0,0.0,0.0,1284.0,1158.0
89.027,2.993,7.731,0.0,0.0,0.249,5160960.0,0.0,92.0,0.0,0.0,0.0,1293.0,1170.0
92.714,3.769,3.518,0.0,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1236.0,1125.0
94.472,2.261,3.266,0.0,0.0,0.0,5898240.0,32768.0,91.0,543.0,0.0,0.0,1336.0,1202.0
89.500,2.750,7.500,0.0,0.0,0.250,4669440.0,0.0,321.0,3078.0,0.0,0.0,1271.0,1172.0
92.750,3.0,4.0,0.0,0.0,0.250,4669440.0,0.0,0.0,0.0,0.0,0.0,1271.0,1128.0
93.970,2.764,3.266,0.0,0.0,0.0,4915200.0,0.0,91.0,543.0,0.0,0.0,1289.0,1148.0
92.750,3.500,3.750,0.0,0.0,0.0,4915200.0,0.0,0.0,0.0,0.0,0.0,1257.0,1106.0
88.471,3.258,7.519,0.0,0.0,0.752,5169152.0,24576.0,0.0,0.0,0.0,0.0,1263.0,1138.0
93.766,2.244,3.741,0.0,0.0,0.249,5668864.0,0.0,91.0,543.0,0.0,0.0,1326.0,1193.0
89.724,4.261,5.764,0.0,0.0,0.251,5906432.0,0.0,0.0,0.0,0.0,0.0,1285.0,1158.0
91.457,5.025,3.015,0.0,0.0,0.503,4915200.0,0.0,0.0,0.0,0.0,0.0,1266.0,1130.0
92.250,1.0,6.500,0.0,0.0,0.250,5652480.0,0.0,91.0,543.0,0.0,0.0,1290.0,1167.0
93.484,3.008,3.258,0.251,0.0,0.0,3932160.0,24576.0,0.0,0.0,0.0,0.0,1237.0,1141.0
93.0,2.0,5.0,0.0,0.0,0.0,5734400.0,0.0,373.0,3443.0,0.0,0.0,1352.0,1183.0
90.750,2.500,6.750,0.0,0.0,0.0,5087232.0,0.0,91.0,543.0,0.0,0.0,1324.0,1095.0
93.750,2.500,3.500,0.0,0.0,0.250,4481024.0,0.0,0.0,0.0,0.0,0.0,1303.0,1083.0
92.250,3.500,4.0,0.0,0.0,0.250,5595136.0,98304.0,0.0,0.0,0.0,0.0,1410.0,1194.0
92.211,3.769,4.020,0.0,0.0,0.0,4194304.0,40960.0,91.0,543.0,0.0,0.0,1283.0,1143.0
88.972,2.757,7.769,0.0,0.0,0.501,5414912.0,0.0,0.0,0.0,0.0,0.0,1290.0,1188.0
93.500,2.750,3.500,0.250,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1282.0,1143.0
93.970,2.261,3.518,0.0,0.0,0.251,5406720.0,0.0,183.0,543.0,0.0,0.0,1347.0,1179.0
89.196,3.015,7.286,0.0,0.0,0.503,4718592.0,0.0,0.0,0.0,0.0,0.0,1256.0,1135.0
92.695,3.778,3.275,0.0,0.0,0.252,4890624.0,40960.0,0.0,0.0,0.0,0.0,1281.0,1157.0
93.766,2.993,3.242,0.0,0.0,0.0,5701632.0,0.0,412.0,3621.0,0.0,0.0,1335.0,1226.0
90.428,3.023,6.549,0.0,0.0,0.0,5652480.0,0.0,76.0,102.0,0.0,0.0,1317.0,1166.0
92.308,2.978,4.467,0.0,0.0,0.248,4669440.0,0.0,0.0,0.0,0.0,0.0,1305.0,1179.0
93.955,2.771,3.275,0.0,0.0,0.0,4677632.0,65536.0,91.0,543.0,0.0,0.0,1320.0,1192.0
92.768,3.990,3.242,0.0,0.0,0.0,5406720.0,24576.0,0.0,0.0,0.0,0.0,1345.0,1231.0
90.025,2.743,6.983,0.0,0.0,0.249,4677632.0,0.0,52.0,365.0,0.0,0.0,1350.0,1184.0
94.789,1.737,3.474,0.0,0.0,0.0,5398528.0,0.0,137.0,593.0,0.0,0.0,1365.0,1176.0
93.216,3.518,3.266,0.0,0.0,0.0,5414912.0,0.0,0.0,0.0,0.0,0.0,1361.0,1147.0
89.500,3.500,6.750,0.0,0.0,0.250,4923392.0,0.0,0.0,0.0,0.0,0.0,1312.0,1137.0
93.500,3.250,3.250,0.0,0.0,0.0,5414912.0,24576.0,91.0,543.0,0.0,0.0,1405.0,1195.0
89.724,4.511,5.514,0.0,0.0,0.251,4669440.0,0.0,321.0,3078.0,0.0,0.0,1290.0,1159.0
93.267,2.743,3.990,0.0,0.0,0.0,5021696.0,0.0,0.0,0.0,0.0,0.0,1284.0,1148.0
89.169,3.275,7.305,0.0,0.0,0.252,4595712.0,0.0,91.0,543.0,0.0,0.0,1292.0,1144.0
95.0,1.750,3.0,0.250,0.0,0.0,4923392.0,0.0,0.0,0.0,0.0,0.0,1295.0,1103.0
92.269,3.990,3.242,0.0,0.0,0.499,5660672.0,24576.0,0.0,0.0,0.0,0.0,1319.0,1188.0
88.945,2.764,8.040,0.0,0.0,0.251,4177920.0,0.0,91.0,543.0,0.0,0.0,1250.0,1112.0
92.768,3.242,3.741,0.0,0.0,0.249,5898240.0,0.0,0.0,0.0,0.0,0.0,1322.0,1145.0
92.714,2.764,4.523,0.0,0.0,0.0,4923392.0,0.0,92.0,0.0,0.0,0.0,1280.0,1137.0
92.405,3.038,4.557,0.0,0.0,0.0,4915200.0,0.0,91.0,543.0,0.0,0.0,1283.0,1155.0
89.975,3.008,7.018,0.0,0.0,0.0,4677632.0,24576.0,0.0,0.0,0.0,0.0,1266.0,1155.0
92.231,4.010,3.509,0.0,0.0,0.251,5414912.0,0.0,373.0,3443.0,0.0,0.0,1308.0,1174.0
93.451,2.771,3.526,0.0,0.0,0.252,5406720.0,0.0,91.0,543.0,0.0,0.0,1318.0,1171.0
89.0,3.0,8.0,0.0,0.0,0.0,4923392.0,0.0,0.0,0.0,0.0,0.0,1299.0,1165.0
91.0,2.500,6.250,0.250,0.0,0.0,5021696.0,90112.0,0.0,0.0,0.0,0.0,1328.0,1130.0
91.542,4.229,4.229,0.0,0.0,0.0,4816896.0,0.0,91.0,543.0,0.0,0.0,1303.0,1119.0
91.206,3.266,5.528,0.0,0.0,0.0,5652480.0,40960.0,46.0,0.0,0.0,0.0,1380.0,1181.0
91.729,4.762,3.509,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1292.0,1087.0
93.955,2.267,3.778,0.0,0.0,0.0,5169152.0,0.0,91.0,543.0,0.0,0.0,1336.0,1146.0
93.734,2.256,3.759,0.0,0.0,0.251,5160960.0,0.0,0.0,0.0,0.0,0.0,1325.0,1109.0
89.950,2.764,7.035,0.0,0.0,0.251,4915200.0,0.0,0.0,0.0,0.0,0.0,1262.0,1132.0
91.250,4.750,3.250,0.250,0.0,0.500,5652480.0,24576.0,412.0,3621.0,0.0,0.0,1315.0,1180.0
93.467,2.513,4.020,0.0,0.0,0.0,5177344.0,0.0,0.0,0.0,0.0,0.0,1234.0,1072.0
91.250,2.0,6.750,0.0,0.0,0.0,4923392.0,0.0,0.0,0.0,0.0,0.0,1234.0,1097.0
93.467,2.764,3.518,0.0,0.0,0.251,5169152.0,0.0,91.0,543.0,0.0,0.0,1269.0,1111.0
92.965,3.015,3.518,0.0,0.0,0.503,5169152.0,0.0,0.0,0.0,0.0,0.0,1249.0,1091.0
87.940,3.769,8.291,0.0,0.0,0.0,4677632.0,24576.0,52.0,365.0,0.0,0.0,1230.0,1127.0
89.169,4.030,3.778,2.771,0.0,0.252,5791744.0,0.0,91.0,543.0,0.0,0.0,1566.0,1401.0
89.724,3.008,4.261,3.008,0.0,0.0,6037504.0,0.0,92.0,0.0,0.0,0.0,1619.0,1432.0
87.342,5.063,5.316,2.278,0.0,0.0,5685248.0,16384.0,0.0,0.0,0.0,0.0,1646.0,1463.0
87.871,5.693,4.703,1.238,0.0,0.495,4669440.0,0.0,91.0,543.0,0.0,0.0,1485.0,1336.0
91.457,3.266,5.025,0.0,0.0,0.251,3932160.0,49152.0,321.0,3127.0,0.0,0.0,1323.0,1140.0
94.987,2.506,2.506,0.0,0.0,0.0,5406720.0,0.0,46.0,0.0,0.0,0.0,1358.0,1172.0
93.516,3.741,2.494,0.249,0.0,0.0,4726784.0,0.0,91.0,543.0,0.0,0.0,1344.0,1138.0
92.982,2.256,4.762,0.0,0.0,0.0,5881856.0,0.0,0.0,0.0,0.0,0.0,1379.0,1182.0
93.267,3.741,2.993,0.0,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1295.0,1114.0
93.719,3.015,3.266,0.0,0.0,0.0,5652480.0,24576.0,91.0,543.0,0.0,0.0,1330.0,1161.0
88.191,3.015,8.291,0.0,0.0,0.503,4694016.0,0.0,0.0,0.0,0.0,0.0,1233.0,1138.0
93.451,3.526,3.023,0.0,0.0,0.0,5668864.0,0.0,0.0,0.0,0.0,0.0,1294.0,1130.0
92.231,3.509,4.261,0.0,0.0,0.0,4177920.0,0.0,91.0,543.0,0.0,0.0,1218.0,1085.0
91.771,2.244,5.985,0.0,0.0,0.0,5660672.0,0.0,0.0,0.0,0.0,0.0,1346.0,1174.0
90.909,3.030,5.556,0.0,0.0,0.505,4423680.0,0.0,373.0,3492.0,0.0,0.0,1282.0,1098.0
91.500,4.0,4.500,0.0,0.0,0.0,4915200.0,24576.0,91.0,543.0,0.0,0.0,1323.0,1141.0
93.985,3.258,2.757,0.0,0.0,0.0,5971968.0,0.0,0.0,0.0,0.0,0.0,1371.0,1152.0
89.277,2.743,7.232,0.499,0.0,0.249,4841472.0,131072.0,0.0,0.0,0.0,0.0,1352.0,1156.0
93.955,2.267,3.526,0.0,0.0,0.252,5160960.0,0.0,91.0,543.0,0.0,0.0,1331.0,1147.0
93.500,2.500,3.0,0.250,0.0,0.750,5431296.0,0.0,0.0,0.0,0.0,0.0,1321.0,1170.0
87.218,4.511,8.271,0.0,0.0,0.0,4423680.0,40960.0,0.0,0.0,0.0,0.0,1247.0,1106.0
93.250,2.500,4.0,0.0,0.0,0.250,4915200.0,0.0,183.0,543.0,0.0,0.0,1274.0,1123.0
95.025,2.239,2.736,0.0,0.0,0.0,5414912.0,0.0,0.0,0.0,0.0,0.0,1265.0,1119.0
92.750,3.500,3.250,0.0,0.0,0.500,6389760.0,0.0,0.0,0.0,0.0,0.0,1313.0,1158.0
88.161,3.275,8.312,0.252,0.0,0.0,4694016.0,0.0,412.0,3670.0,0.0,0.0,1248.0,1110.0
93.750,3.0,3.0,0.0,0.0,0.250,5169152.0,24576.0,0.0,0.0,0.0,0.0,1298.0,1141.0
92.947,3.778,3.023,0.0,0.0,0.252,4923392.0,0.0,0.0,0.0,0.0,0.0,1286.0,1129.0
90.500,2.750,6.750,0.0,0.0,0.0,4423680.0,0.0,91.0,543.0,0.0,0.0,1283.0,1121.0
25.505,0.0,74.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,511.0
61.654,2.005,36.341,0.0,0.0,0.0,1228800.0,0.0,52.0,365.0,0.0,0.0,933.0,826.0
94.0,3.500,2.500,0.0,0.0,0.0,4923392.0,32768.0,91.0,543.0,0.0,0.0,1355.0,1157.0
94.0,3.500,2.500,0.0,0.0,0.0,4186112.0,0.0,0.0,0.0,0.0,0.0,1286.0,1090.0
94.192,3.030,2.273,0.0,0.0,0.505,4947968.0,16384.0,0.0,0.0,0.0,0.0,1370.0,1171.0
95.250,3.250,1.500,0.0,0.0,0.0,5865472.0,0.0,91.0,543.0,0.0,0.0,1388.0,1164.0
95.500,2.750,1.500,0.0,0.0,0.250,4718592.0,0.0,321.0,3217.0,0.0,0.0,1349.0,1150.0
92.732,3.509,2.757,0.501,0.0,0.501,5603328.0,49152.0,0.0,0.0,0.0,0.0,1374.0,1184.0
94.236,3.258,2.005,0.0,0.0,0.501,4923392.0,0.0,91.0,543.0,0.0,0.0,1343.0,1132.0
94.250,3.500,2.0,0.0,0.0,0.250,5160960.0,16384.0,0.0,0.0,0.0,0.0,1367.0,1139.0
91.228,4.010,4.511,0.0,0.0,0.251,4915200.0,0.0,0.0,0.0,0.0,0.0,1350.0,1148.0
95.739,2.256,2.005,0.0,0.0,0.0,5685248.0,0.0,91.0,543.0,0.0,0.0,1362.0,1173.0
94.250,3.0,2.750,0.0,0.0,0.0,4685824.0,40960.0,0.0,0.0,0.0,0.0,1342.0,1152.0
91.729,4.010,3.759,0.0,0.0,0.501,5423104.0,0.0,92.0,0.0,0.0,0.0,1333.0,1152.0
92.500,2.250,5.250,0.0,0.0,0.0,4677632.0,0.0,91.0,543.0,0.0,0.0,1328.0,1179.0
94.987,2.506,2.506,0.0,0.0,0.0,5406720.0,0.0,0.0,0.0,0.0,0.0,1371.0,1173.0
91.729,3.258,5.013,0.0,0.0,0.0,4931584.0,0.0,52.0,365.0,0.0,0.0,1340.0,1126.0
90.819,3.970,5.211,0.0,0.0,0.0,5177344.0,0.0,412.0,3760.0,0.0,0.0,1351.0,1178.0
93.467,3.518,2.513,0.0,0.0,0.503,5414912.0,24576.0,0.0,0.0,0.0,0.0,1365.0,1161.0
94.236,2.757,2.757,0.0,0.0,0.251,4980736.0,90112.0,0.0,0.0,0.0,0.0,1370.0,1144.0
92.250,2.500,4.750,0.0,0.0,0.500,4620288.0,0.0,91.0,543.0,0.0,0.0,1315.0,1152.0
92.481,3.008,4.261,0.0,0.0,0.251,5652480.0,0.0,0.0,0.0,0.0,0.0,1385.0,1198.0
93.703,3.526,2.519,0.0,0.0,0.252,4538368.0,0.0,0.0,0.0,0.0,0.0,1344.0,1112.0
93.532,2.985,3.483,0.0,0.0,0.0,5308416.0,0.0,91.0,543.0,0.0,0.0,1375.0,1144.0
92.211,3.266,4.523,0.0,0.0,0.0,5414912.0,90112.0,0.0,0.0,0.0,0.0,1384.0,1226.0
93.797,2.481,3.722,0.0,0.0,0.0,5406720.0,0.0,0.0,0.0,0.0,0.0,1336.0,1175.0
95.250,2.250,2.500,0.0,0.0,0.0,4423680.0,0.0,91.0,543.0,0.0,0.0,1292.0,1151.0
92.750,2.0,5.250,0.0,0.0,0.0,5652480.0,0.0,321.0,3217.0,0.0,0.0,1364.0,1221.0
93.734,3.759,2.506,0.0,0.0,0.0,4431872.0,0.0,0.0,0.0,0.0,0.0,1276.0,1143.0
94.737,2.506,2.005,0.0,0.0,0.752,5652480.0,0.0,91.0,543.0,0.0,0.0,1367.0,1208.0
90.274,2.244,7.232,0.0,0.0,0.249,4431872.0,24576.0,0.0,0.0,0.0,0.0,1290.0,1180.0
93.516,1.746,4.738,0.0,0.0,0.0,5423104.0,0.0,52.0,365.0,0.0,0.0,1339.0,1194.0
93.250,4.500,2.250,0.0,0.0,0.0,5423104.0,0.0,91.0,543.0,0.0,0.0,1331.0,1202.0
94.0,3.0,2.750,0.0,0.0,0.250,4431872.0,0.0,92.0,0.0,0.0,0.0,1254.0,1120.0
93.467,1.759,4.523,0.0,0.0,0.251,5406720.0,0.0,229.0,0.0,0.0,0.0,1334.0,1211.0
94.250,3.500,2.250,0.0,0.0,0.0,5652480.0,0.0,91.0,543.0,0.0,0.0,1352.0,1220.0
93.766,3.242,2.743,0.0,0.0,0.249,4669440.0,24576.0,0.0,0.0,0.0,0.0,1307.0,1173.0
93.434,1.263,4.798,0.253,0.0,0.253,4718592.0,0.0,321.0,3217.0,0.0,0.0,1310.0,1191.0
94.0,2.0,4.0,0.0,0.0,0.0,4169728.0,0.0,91.0,543.0,0.0,0.0,1241.0,1104.0
96.0,1.750,2.250,0.0,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1265.0,1116.0
94.500,2.500,2.500,0.0,0.0,0.500,5406720.0,0.0,0.0,0.0,0.0,0.0,1296.0,1140.0
93.985,2.757,3.258,0.0,0.0,0.0,5169152.0,0.0,91.0,543.0,0.0,0.0,1304.0,1194.0
94.486,2.506,2.757,0.0,0.0,0.251,5169152.0,32768.0,0.0,0.0,0.0,0.0,1325.0,1203.0
95.012,3.491,1.247,0.249,0.0,0.0,5652480.0,0.0,0.0,0.0,0.0,0.0,1317.0,1183.0
94.514,3.242,1.746,0.0,0.0,0.499,4194304.0,8192.0,91.0,543.0,0.0,0.0,1281.0,1153.0
93.734,3.258,3.008,0.0,0.0,0.0,4915200.0,0.0,0.0,0.0,0.0,0.0,1285.0,1167.0
95.238,3.509,1.253,0.0,0.0,0.0,6152192.0,0.0,52.0,365.0,0.0,0.0,1367.0,1232.0
96.500,2.0,1.500,0.0,0.0,0.0,4923392.0,0.0,412.0,3766.0,0.0,0.0,1317.0,1191.0
94.737,3.258,1.754,0.251,0.0,0.0,4677632.0,24576.0,0.0,0.0,0.0,0.0,1271.0,1135.0
95.761,2.494,0.998,0.0,0.0,0.748,5406720.0,0.0,0.0,0.0,0.0,0.0,1349.0,1191.0
94.279,3.483,2.239,0.0,0.0,0.0,5906432.0,90112.0,91.0,543.0,0.0,0.0,1444.0,1234.0
95.739,3.759,0.501,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1279.0,1162.0
96.010,2.743,0.998,0.0,0.0,0.249,6144000.0,0.0,0.0,0.0,0.0,0.0,1360.0,1220.0
94.737,2.757,2.506,0.0,0.0,0.0,4669440.0,0.0,183.0,543.0,0.0,0.0,1316.0,1198.0
97.0,2.0,1.0,0.0,0.0,0.0,5218304.0,40960.0,0.0,0.0,0.0,0.0,1320.0,1134.0
97.250,2.0,0.750,0.0,0.0,0.0,5603328.0,0.0,0.0,0.0,0.0,0.0,1297.0,1130.0
93.451,4.282,2.015,0.0,0.0,0.252,5160960.0,0.0,91.0,543.0,0.0,0.0,1339.0,1181.0
95.522,2.736,1.493,0.0,0.0,0.249,4915200.0,0.0,321.0,3223.0,0.0,0.0,1332.0,1131.0
95.739,3.008,1.003,0.0,0.0,0.251,5414912.0,0.0,0.0,0.0,0.0,0.0,1342.0,1132.0
93.233,3.509,2.506,0.501,0.0,0.251,5660672.0,0.0,91.0,543.0,0.0,0.0,1361.0,1182.0
95.750,2.750,0.750,0.0,0.0,0.750,5496832.0,24576.0,0.0,0.0,0.0,0.0,1366.0,1180.0
95.0,3.250,1.0,0.0,0.0,0.750,4841472.0,0.0,52.0,365.0,0.0,0.0,1324.0,1127.0
96.250,2.0,1.500,0.0,0.0,0.250,4653056.0,0.0,91.0,543.0,0.0,0.0,1334.0,1169.0
95.739,2.757,1.253,0.0,0.0,0.251,6193152.0,0.0,0.0,0.0,0.0,0.0,1383.0,1161.0
94.710,3.526,1.511,0.0,0.0,0.252,5160960.0,24576.0,0.0,0.0,0.0,0.0,1356.0,1159.0
93.484,4.010,2.256,0.0,0.0,0.251,4702208.0,0.0,91.0,543.0,0.0,0.0,1330.0,1164.0
96.250,2.750,0.750,0.0,0.0,0.250,5898240.0,24576.0,0.0,0.0,0.0,0.0,1407.0,1190.0
95.262,2.993,1.247,0.0,0.0,0.499,4431872.0,0.0,321.0,3223.0,0.0,0.0,1290.0,1089.0
92.732,1.504,5.013,0.0,0.0,0.752,5677056.0,0.0,91.0,543.0,0.0,0.0,1311.0,1181.0
95.250,3.750,0.750,0.0,0.0,0.250,5169152.0,8192.0,0.0,0.0,0.0,0.0,1285.0,1174.0
95.990,2.757,1.253,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1277.0,1153.0
95.0,3.500,1.500,0.0,0.0,0.0,5414912.0,0.0,91.0,543.0,0.0,0.0,1314.0,1181.0
