"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi01",,,,"User:","daniel"
"Cmdline:","dstat --output 4W64B3R.log",,,,"Date:","12 Jun 2015 10:32:30 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
91.688,1.008,7.305,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1137.0,1041.0
95.970,1.008,3.023,0.0,0.0,0.0,6553600.0,0.0,0.0,0.0,0.0,0.0,1165.0,1116.0
96.0,1.0,3.0,0.0,0.0,0.0,6029312.0,0.0,91.0,542.0,0.0,0.0,1143.0,1080.0
91.228,0.501,8.271,0.0,0.0,0.0,5242880.0,147456.0,321.0,3078.0,0.0,0.0,1195.0,1148.0
94.015,1.746,4.239,0.0,0.0,0.0,5505024.0,0.0,0.0,0.0,0.0,0.0,1172.0,1069.0
96.250,0.750,3.0,0.0,0.0,0.0,5242880.0,0.0,91.0,542.0,0.0,0.0,1163.0,1101.0
94.221,1.759,4.020,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1160.0,1111.0
91.960,0.251,7.538,0.0,0.0,0.251,6029312.0,0.0,92.0,0.0,0.0,0.0,1176.0,1115.0
95.250,1.0,3.750,0.0,0.0,0.0,5505024.0,49152.0,143.0,908.0,0.0,0.0,1193.0,1074.0
96.992,0.251,2.757,0.0,0.0,0.0,4718592.0,0.0,0.0,0.0,0.0,0.0,1150.0,1080.0
91.750,1.0,7.250,0.0,0.0,0.0,6291456.0,0.0,0.0,0.0,0.0,0.0,1180.0,1094.0
95.511,0.998,3.242,0.0,0.0,0.249,5505024.0,0.0,91.0,542.0,0.0,0.0,1180.0,1078.0
96.231,0.503,3.266,0.0,0.0,0.0,4718592.0,0.0,0.0,0.0,0.0,0.0,1163.0,1068.0
89.673,1.511,8.564,0.0,0.0,0.252,6029312.0,57344.0,321.0,3078.0,0.0,0.0,1267.0,1201.0
96.241,0.251,3.509,0.0,0.0,0.0,4980736.0,24576.0,91.0,542.0,0.0,0.0,1175.0,1116.0
95.771,0.0,4.229,0.0,0.0,0.0,5505024.0,0.0,0.0,0.0,0.0,0.0,1165.0,1098.0
92.152,1.266,6.329,0.0,0.0,0.253,5767168.0,0.0,0.0,0.0,0.0,0.0,1177.0,1114.0
94.015,1.496,4.239,0.0,0.0,0.249,6029312.0,0.0,91.0,542.0,0.0,0.0,1182.0,1156.0
97.0,0.0,3.0,0.0,0.0,0.0,4980736.0,0.0,0.0,0.0,0.0,0.0,1159.0,1066.0
92.732,1.504,5.514,0.0,0.0,0.251,5767168.0,0.0,0.0,0.0,0.0,0.0,1157.0,1071.0
93.516,0.998,5.237,0.249,0.0,0.0,5242880.0,24576.0,91.0,542.0,0.0,0.0,1158.0,1057.0
96.231,0.503,3.266,0.0,0.0,0.0,5505024.0,0.0,0.0,0.0,0.0,0.0,1134.0,1079.0
95.500,0.250,4.0,0.0,0.0,0.250,5242880.0,0.0,0.0,0.0,0.0,0.0,1129.0,1090.0
89.822,1.272,8.906,0.0,0.0,0.0,4980736.0,0.0,464.0,3986.0,0.0,0.0,1146.0,1121.0
94.250,1.750,3.750,0.0,0.0,0.250,5767168.0,0.0,0.0,0.0,0.0,0.0,1146.0,1081.0
96.500,0.250,3.0,0.0,0.0,0.250,6332416.0,24576.0,0.0,0.0,0.0,0.0,1182.0,1047.0
92.732,1.003,6.015,0.251,0.0,0.0,4538368.0,0.0,91.0,542.0,0.0,0.0,1105.0,1020.0
94.0,0.500,5.250,0.0,0.0,0.250,5545984.0,0.0,92.0,0.0,0.0,0.0,1125.0,1077.0
94.0,1.500,3.750,0.250,0.0,0.500,5767168.0,0.0,0.0,0.0,0.0,0.0,1138.0,1074.0
93.467,1.005,5.528,0.0,0.0,0.0,5242880.0,0.0,91.0,542.0,0.0,0.0,1099.0,1036.0
94.030,0.995,4.975,0.0,0.0,0.0,5505024.0,0.0,76.0,102.0,0.0,0.0,1127.0,1048.0
96.010,0.499,3.491,0.0,0.0,0.0,5505024.0,24576.0,0.0,0.0,0.0,0.0,1158.0,1076.0
94.724,1.759,3.266,0.0,0.0,0.251,5505024.0,0.0,91.0,542.0,0.0,0.0,1125.0,1033.0
90.152,2.525,7.323,0.0,0.0,0.0,5505024.0,106496.0,321.0,3078.0,0.0,0.0,1168.0,1141.0
96.509,0.249,3.242,0.0,0.0,0.0,6029312.0,0.0,0.0,0.0,0.0,0.0,1153.0,1112.0
94.750,0.750,4.0,0.0,0.0,0.500,4980736.0,0.0,137.0,592.0,0.0,0.0,1128.0,1072.0
89.330,0.993,9.429,0.0,0.0,0.248,4980736.0,65536.0,0.0,0.0,0.0,0.0,1124.0,1050.0
97.506,0.0,2.244,0.249,0.0,0.0,6291456.0,0.0,0.0,0.0,0.0,0.0,1138.0,1057.0
94.763,1.496,3.741,0.0,0.0,0.0,4980736.0,0.0,143.0,908.0,0.0,0.0,1147.0,1098.0
91.646,0.759,7.089,0.253,0.0,0.253,5242880.0,0.0,0.0,0.0,0.0,0.0,1100.0,1044.0
95.489,1.003,3.509,0.0,0.0,0.0,5767168.0,0.0,0.0,0.0,0.0,0.0,1140.0,1091.0
95.455,1.515,3.030,0.0,0.0,0.0,5242880.0,24576.0,91.0,542.0,0.0,0.0,1159.0,1113.0
90.773,1.995,6.983,0.249,0.0,0.0,6029312.0,0.0,0.0,0.0,0.0,0.0,1175.0,1125.0
95.226,1.508,3.266,0.0,0.0,0.0,4980736.0,0.0,321.0,3078.0,0.0,0.0,1145.0,1051.0
94.486,1.253,4.261,0.0,0.0,0.0,5767168.0,0.0,91.0,542.0,0.0,0.0,1126.0,1001.0
92.519,1.247,5.985,0.249,0.0,0.0,5767168.0,0.0,0.0,0.0,0.0,0.0,1130.0,1082.0
95.990,0.251,3.759,0.0,0.0,0.0,5505024.0,24576.0,0.0,0.0,0.0,0.0,1120.0,1000.0
95.739,0.501,3.509,0.251,0.0,0.0,5242880.0,0.0,183.0,542.0,0.0,0.0,1113.0,1034.0
93.484,1.003,3.258,2.005,0.0,0.251,6930432.0,40960.0,0.0,0.0,0.0,0.0,1480.0,1406.0
86.466,5.263,4.261,3.509,0.0,0.501,5816320.0,0.0,0.0,0.0,0.0,0.0,1542.0,1512.0
89.196,3.518,4.271,3.015,0.0,0.0,6086656.0,0.0,91.0,542.0,0.0,0.0,1565.0,1544.0
91.392,1.772,5.063,1.266,0.0,0.506,5169152.0,0.0,0.0,0.0,0.0,0.0,1367.0,1384.0
91.563,0.993,7.444,0.0,0.0,0.0,4456448.0,32768.0,0.0,0.0,0.0,0.0,1119.0,1024.0
92.768,1.496,5.486,0.249,0.0,0.0,3932160.0,0.0,464.0,4035.0,0.0,0.0,1123.0,1062.0
97.481,0.756,1.763,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,0.0,1066.0,897.0
95.477,0.251,4.271,0.0,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,1053.0,898.0
96.509,0.249,3.242,0.0,0.0,0.0,1310720.0,0.0,91.0,542.0,0.0,0.0,1062.0,923.0
94.710,0.756,4.534,0.0,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,1043.0,892.0
91.919,0.758,7.323,0.0,0.0,0.0,786432.0,32768.0,0.0,0.0,0.0,0.0,1035.0,868.0
95.250,0.250,4.500,0.0,0.0,0.0,0.0,0.0,167.0,644.0,0.0,0.0,1006.0,784.0
97.744,0.0,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.0,738.0
97.733,0.504,1.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.0,729.0
93.0,1.500,5.500,0.0,0.0,0.0,24576.0,0.0,91.0,542.0,0.0,0.0,1004.0,797.0
92.893,1.269,5.076,0.254,0.0,0.508,1343488.0,90112.0,119357.0,10697.0,0.0,0.0,1214.0,1064.0
92.965,1.005,5.779,0.251,0.0,0.0,450560.0,57344.0,281.0,478.0,0.0,0.0,1251.0,1226.0
82.732,5.155,7.990,3.608,0.0,0.515,23609344.0,0.0,48574.0,23609.0,0.0,0.0,2170.0,2108.0
91.228,3.008,4.511,0.0,0.0,1.253,16662528.0,0.0,3641.0,128322.0,0.0,0.0,2026.0,1559.0
46.717,1.010,52.020,0.253,0.0,0.0,1818624.0,0.0,4199.0,108810.0,0.0,0.0,1035.0,752.0
76.559,0.998,22.444,0.0,0.0,0.0,2244608.0,8192.0,143.0,908.0,0.0,0.0,1054.0,946.0
95.750,0.500,3.500,0.0,0.0,0.250,4849664.0,147456.0,0.0,0.0,0.0,0.0,1249.0,1160.0
79.188,0.761,19.797,0.254,0.0,0.0,4268032.0,0.0,4101.0,109695.0,0.0,0.0,1323.0,1136.0
72.040,0.756,26.196,0.756,0.0,0.252,5996544.0,0.0,91.0,542.0,0.0,0.0,1323.0,1115.0
73.552,0.252,25.945,0.0,0.0,0.252,3506176.0,0.0,0.0,0.0,0.0,0.0,1188.0,1043.0
73.737,0.253,25.505,0.505,0.0,0.0,3784704.0,0.0,321.0,2907.0,0.0,0.0,1202.0,1120.0
73.418,0.253,25.570,0.506,0.0,0.253,3768320.0,0.0,91.0,542.0,0.0,0.0,1162.0,1023.0
73.980,0.0,25.765,0.255,0.0,0.0,5021696.0,98304.0,52.0,156.0,0.0,0.0,1233.0,1085.0
73.671,0.506,25.823,0.0,0.0,0.0,4014080.0,0.0,0.0,0.0,0.0,0.0,1114.0,1060.0
73.671,0.506,25.823,0.0,0.0,0.0,4030464.0,0.0,91.0,542.0,0.0,0.0,1163.0,1090.0
72.750,0.0,27.250,0.0,0.0,0.0,4022272.0,0.0,0.0,0.0,0.0,0.0,1164.0,1043.0
73.791,0.0,26.209,0.0,0.0,0.0,4292608.0,0.0,0.0,0.0,0.0,0.0,1140.0,1040.0
73.791,0.763,25.191,0.0,0.0,0.254,4259840.0,0.0,91.0,542.0,0.0,0.0,1187.0,1092.0
77.157,0.254,22.335,0.0,0.0,0.254,3522560.0,24576.0,0.0,0.0,0.0,0.0,1189.0,1073.0
77.638,0.251,21.859,0.0,0.0,0.251,4014080.0,0.0,0.0,0.0,0.0,0.0,1151.0,1056.0
81.910,2.010,15.829,0.251,0.0,0.0,4030464.0,147456.0,464.0,3815.0,0.0,0.0,1302.0,1120.0
73.096,0.508,26.142,0.0,0.0,0.254,3768320.0,0.0,0.0,0.0,0.0,0.0,1184.0,1056.0
72.292,0.756,26.700,0.252,0.0,0.0,4030464.0,0.0,0.0,0.0,0.0,0.0,1180.0,1059.0
72.727,0.758,26.010,0.505,0.0,0.0,4259840.0,0.0,91.0,542.0,0.0,0.0,1209.0,1087.0
72.911,0.506,26.076,0.253,0.0,0.253,4014080.0,49152.0,92.0,0.0,0.0,0.0,1194.0,1073.0
73.048,0.504,26.448,0.0,0.0,0.0,4276224.0,0.0,0.0,0.0,0.0,0.0,1137.0,1035.0
72.682,1.003,26.316,0.0,0.0,0.0,4259840.0,0.0,91.0,542.0,0.0,0.0,1206.0,1090.0
71.717,0.505,27.778,0.0,0.0,0.0,3538944.0,0.0,0.0,0.0,0.0,0.0,1100.0,1031.0
73.618,0.503,25.879,0.0,0.0,0.0,4243456.0,0.0,0.0,0.0,0.0,0.0,1171.0,1088.0
73.990,0.253,25.0,0.505,0.0,0.253,4554752.0,0.0,91.0,542.0,0.0,0.0,1166.0,1036.0
72.932,0.501,26.566,0.0,0.0,0.0,3268608.0,131072.0,321.0,2907.0,0.0,0.0,1155.0,1048.0
73.724,0.255,25.510,0.510,0.0,0.0,3784704.0,0.0,0.0,0.0,0.0,0.0,1178.0,1079.0
72.843,0.761,26.396,0.0,0.0,0.0,4259840.0,0.0,91.0,542.0,0.0,0.0,1166.0,1035.0
72.658,0.506,26.329,0.253,0.0,0.253,3776512.0,0.0,0.0,0.0,0.0,0.0,1115.0,1048.0
72.111,1.508,25.879,0.503,0.0,0.0,4030464.0,0.0,0.0,0.0,0.0,0.0,1172.0,1047.0
73.724,0.510,25.510,0.255,0.0,0.0,4521984.0,4546560.0,143.0,908.0,0.0,0.0,1237.0,1159.0
73.096,0.761,26.142,0.0,0.0,0.0,3506176.0,0.0,0.0,0.0,0.0,0.0,1148.0,1035.0
72.152,0.506,27.342,0.0,0.0,0.0,4014080.0,0.0,0.0,0.0,0.0,0.0,1169.0,1055.0
73.791,0.254,25.700,0.0,0.0,0.254,3784704.0,0.0,91.0,542.0,0.0,0.0,1147.0,1054.0
72.613,0.754,26.131,0.503,0.0,0.0,4521984.0,0.0,0.0,0.0,0.0,0.0,1245.0,1072.0
73.048,0.252,26.196,0.0,0.0,0.504,4030464.0,1581056.0,321.0,2907.0,0.0,0.0,1217.0,1111.0
72.796,0.504,26.196,0.504,0.0,0.0,4259840.0,0.0,91.0,542.0,0.0,0.0,1246.0,1107.0
72.658,1.013,26.329,0.0,0.0,0.0,3809280.0,0.0,0.0,0.0,0.0,0.0,1236.0,1073.0
72.796,0.504,26.700,0.0,0.0,0.0,4235264.0,0.0,0.0,0.0,0.0,0.0,1210.0,1060.0
72.658,1.013,26.076,0.0,0.0,0.253,3522560.0,0.0,183.0,542.0,0.0,0.0,1173.0,1051.0
72.727,0.505,26.515,0.253,0.0,0.0,4521984.0,57344.0,0.0,0.0,0.0,0.0,1215.0,1106.0
73.469,0.510,26.020,0.0,0.0,0.0,4505600.0,0.0,0.0,0.0,0.0,0.0,1207.0,1078.0
73.924,0.0,26.076,0.0,0.0,0.0,3522560.0,0.0,91.0,542.0,0.0,0.0,1143.0,1019.0
73.657,0.256,25.575,0.0,0.0,0.512,4259840.0,0.0,46.0,0.0,0.0,0.0,1218.0,1145.0
72.932,0.0,26.817,0.0,0.0,0.251,4030464.0,0.0,0.0,0.0,0.0,0.0,1153.0,1063.0
72.727,1.010,25.758,0.253,0.0,0.253,4005888.0,24576.0,195.0,3737.0,0.0,0.0,1197.0,1107.0
72.796,0.756,25.693,0.252,0.0,0.504,3784704.0,0.0,269.0,78.0,0.0,0.0,1187.0,1117.0
71.899,1.013,26.076,0.506,0.0,0.506,4259840.0,0.0,0.0,0.0,0.0,0.0,1100.0,1018.0
73.183,0.501,26.316,0.0,0.0,0.0,4259840.0,0.0,91.0,542.0,0.0,0.0,1179.0,1070.0
73.116,0.251,26.131,0.0,0.0,0.503,4030464.0,0.0,0.0,0.0,0.0,0.0,1180.0,1070.0
72.292,1.259,26.448,0.0,0.0,0.0,3768320.0,106496.0,0.0,0.0,0.0,0.0,1214.0,1114.0
73.737,0.253,26.010,0.0,0.0,0.0,4259840.0,0.0,91.0,542.0,0.0,0.0,1197.0,1107.0
72.796,0.756,26.196,0.0,0.0,0.252,4030464.0,0.0,0.0,0.0,0.0,0.0,1189.0,1052.0
73.858,0.254,25.635,0.254,0.0,0.0,4259840.0,0.0,0.0,0.0,0.0,0.0,1182.0,1078.0
72.658,0.759,26.582,0.0,0.0,0.0,3522560.0,0.0,91.0,542.0,0.0,0.0,1100.0,1032.0
73.858,0.254,25.888,0.0,0.0,0.0,4259840.0,114688.0,0.0,0.0,0.0,0.0,1246.0,1192.0
73.737,0.253,25.758,0.253,0.0,0.0,3538944.0,0.0,321.0,2907.0,0.0,0.0,1149.0,1060.0
72.475,0.505,27.020,0.0,0.0,0.0,3751936.0,0.0,91.0,542.0,0.0,0.0,1160.0,1046.0
72.959,1.020,26.020,0.0,0.0,0.0,4317184.0,0.0,0.0,0.0,0.0,0.0,1207.0,1083.0
73.980,0.0,25.255,0.765,0.0,0.0,4014080.0,0.0,92.0,0.0,0.0,0.0,1166.0,1047.0
73.350,0.508,25.381,0.761,0.0,0.0,4292608.0,49152.0,143.0,908.0,0.0,0.0,1182.0,1070.0
73.657,0.512,25.575,0.256,0.0,0.0,4276224.0,0.0,0.0,0.0,0.0,0.0,1196.0,1087.0
72.911,0.253,26.582,0.0,0.0,0.253,3506176.0,0.0,0.0,0.0,0.0,0.0,1174.0,1050.0
73.096,0.761,26.142,0.0,0.0,0.0,4521984.0,0.0,91.0,542.0,0.0,0.0,1192.0,1069.0
73.485,0.253,26.263,0.0,0.0,0.0,4014080.0,0.0,0.0,0.0,0.0,0.0,1153.0,1067.0
72.843,0.508,26.650,0.0,0.0,0.0,2785280.0,24576.0,0.0,0.0,0.0,0.0,1078.0,1023.0
73.232,1.010,25.505,0.0,0.0,0.253,4276224.0,0.0,412.0,3498.0,0.0,0.0,1187.0,1062.0
75.381,0.0,24.619,0.0,0.0,0.0,4030464.0,0.0,0.0,0.0,0.0,0.0,1200.0,1066.0
74.365,0.254,25.381,0.0,0.0,0.0,4521984.0,0.0,0.0,0.0,0.0,0.0,1230.0,1073.0
74.112,1.015,24.619,0.0,0.0,0.254,3850240.0,0.0,91.0,542.0,0.0,0.0,1225.0,1207.0
74.809,0.254,24.682,0.254,0.0,0.0,3956736.0,49152.0,0.0,0.0,0.0,0.0,1237.0,1182.0
73.537,0.254,26.209,0.0,0.0,0.0,3489792.0,0.0,0.0,0.0,0.0,0.0,1165.0,1093.0
73.552,0.504,25.441,0.252,0.0,0.252,3506176.0,0.0,137.0,542.0,0.0,0.0,1180.0,1073.0
73.232,0.758,25.505,0.505,0.0,0.0,4243456.0,0.0,0.0,0.0,0.0,0.0,1214.0,1045.0
73.671,0.506,25.823,0.0,0.0,0.0,4030464.0,0.0,0.0,0.0,0.0,0.0,1168.0,1066.0
72.475,1.010,26.515,0.0,0.0,0.0,4521984.0,49152.0,143.0,908.0,0.0,0.0,1207.0,1066.0
73.737,0.0,25.505,0.505,0.0,0.253,3506176.0,0.0,321.0,2962.0,0.0,0.0,1177.0,1039.0
75.192,0.512,24.297,0.0,0.0,0.0,3538944.0,0.0,0.0,0.0,0.0,0.0,1143.0,1029.0
73.232,1.010,25.758,0.0,0.0,0.0,4259840.0,0.0,91.0,542.0,0.0,0.0,1205.0,1052.0
73.618,0.0,26.131,0.251,0.0,0.0,4030464.0,0.0,92.0,0.0,0.0,0.0,1159.0,1059.0
72.727,0.758,25.758,0.758,0.0,0.0,3751936.0,0.0,0.0,0.0,0.0,0.0,1190.0,1058.0
72.911,1.013,26.076,0.0,0.0,0.0,4767744.0,24576.0,91.0,542.0,0.0,0.0,1275.0,1106.0
72.544,1.008,26.196,0.0,0.0,0.252,3276800.0,0.0,0.0,0.0,0.0,0.0,1153.0,1016.0
76.574,1.008,22.166,0.252,0.0,0.0,3522560.0,0.0,0.0,0.0,0.0,0.0,1158.0,1035.0
74.430,0.0,25.316,0.253,0.0,0.0,4513792.0,0.0,91.0,542.0,0.0,0.0,1257.0,1114.0
73.990,0.505,25.253,0.253,0.0,0.0,2523136.0,90112.0,0.0,0.0,0.0,0.0,1141.0,1044.0
