"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output 4W128B3R.log",,,,"Date:","12 Jun 2015 11:43:21 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
91.315,0.993,7.196,0.248,0.0,0.248,4448256.0,0.0,0.0,0.0,0.0,0.0,1295.0,1152.0
94.500,1.0,4.250,0.250,0.0,0.0,5283840.0,0.0,0.0,0.0,0.0,0.0,1355.0,1140.0
95.750,0.750,3.250,0.0,0.0,0.250,5578752.0,180224.0,91.0,543.0,0.0,0.0,1493.0,1243.0
94.750,1.0,4.0,0.0,0.0,0.250,4718592.0,0.0,0.0,0.0,0.0,0.0,1326.0,1100.0
91.960,0.503,7.035,0.0,0.0,0.503,5185536.0,49152.0,0.0,0.0,0.0,0.0,1324.0,1206.0
95.477,1.256,3.266,0.0,0.0,0.0,4440064.0,0.0,411.0,3620.0,0.0,0.0,1310.0,1169.0
95.238,1.253,3.509,0.0,0.0,0.0,4694016.0,0.0,92.0,0.0,0.0,0.0,1314.0,1141.0
89.223,1.754,9.023,0.0,0.0,0.0,4939776.0,0.0,0.0,0.0,0.0,0.0,1324.0,1197.0
95.771,0.746,3.483,0.0,0.0,0.0,4931584.0,0.0,91.0,543.0,0.0,0.0,1338.0,1175.0
93.985,0.501,5.263,0.0,0.0,0.251,5193728.0,24576.0,0.0,0.0,0.0,0.0,1360.0,1166.0
94.250,1.250,4.0,0.0,0.0,0.500,5431296.0,0.0,0.0,0.0,0.0,0.0,1389.0,1193.0
90.404,2.020,7.576,0.0,0.0,0.0,5931008.0,0.0,91.0,543.0,0.0,0.0,1392.0,1178.0
95.980,0.503,3.518,0.0,0.0,0.0,3948544.0,0.0,0.0,0.0,0.0,0.0,1274.0,1111.0
95.226,1.005,3.518,0.0,0.0,0.251,6168576.0,0.0,52.0,365.0,0.0,0.0,1381.0,1175.0
91.521,0.998,7.481,0.0,0.0,0.0,5431296.0,24576.0,91.0,543.0,0.0,0.0,1360.0,1206.0
95.250,1.0,3.750,0.0,0.0,0.0,4448256.0,0.0,320.0,3077.0,0.0,0.0,1308.0,1136.0
95.0,0.750,3.750,0.0,0.0,0.500,5677056.0,0.0,0.0,0.0,0.0,0.0,1358.0,1172.0
95.466,1.511,2.771,0.0,0.0,0.252,4931584.0,0.0,91.0,543.0,0.0,0.0,1347.0,1209.0
90.452,2.261,7.035,0.0,0.0,0.251,5062656.0,0.0,0.0,0.0,0.0,0.0,1270.0,1171.0
95.980,0.503,3.266,0.0,0.0,0.251,5439488.0,24576.0,0.0,0.0,0.0,0.0,1323.0,1171.0
95.500,0.750,3.750,0.0,0.0,0.0,4825088.0,0.0,91.0,543.0,0.0,0.0,1258.0,1124.0
91.688,0.756,7.053,0.0,0.0,0.504,5185536.0,0.0,0.0,0.0,0.0,0.0,1300.0,1174.0
94.975,0.754,3.769,0.0,0.0,0.503,5947392.0,0.0,0.0,0.0,0.0,0.0,1328.0,1195.0
95.729,0.754,3.518,0.0,0.0,0.0,4685824.0,0.0,91.0,543.0,0.0,0.0,1267.0,1120.0
95.250,1.0,3.750,0.0,0.0,0.0,5709824.0,24576.0,0.0,0.0,0.0,0.0,1317.0,1164.0
92.211,0.503,7.035,0.0,0.0,0.251,4759552.0,0.0,320.0,3077.0,0.0,0.0,1288.0,1185.0
95.489,1.003,3.509,0.0,0.0,0.0,5111808.0,0.0,183.0,543.0,0.0,0.0,1283.0,1153.0
95.0,1.0,4.0,0.0,0.0,0.0,5685248.0,90112.0,0.0,0.0,0.0,0.0,1328.0,1175.0
91.184,1.763,7.053,0.0,0.0,0.0,4751360.0,0.0,52.0,365.0,0.0,0.0,1250.0,1146.0
95.750,1.0,3.250,0.0,0.0,0.0,4620288.0,49152.0,91.0,543.0,0.0,0.0,1236.0,1127.0
95.522,0.995,3.483,0.0,0.0,0.0,5685248.0,0.0,0.0,0.0,0.0,0.0,1282.0,1152.0
89.0,2.750,7.750,0.0,0.0,0.500,4947968.0,0.0,0.0,0.0,0.0,0.0,1314.0,1141.0
95.0,0.750,3.250,0.0,0.0,1.0,4792320.0,0.0,91.0,543.0,0.0,0.0,1274.0,1128.0
94.250,1.250,4.0,0.0,0.0,0.500,5685248.0,0.0,0.0,0.0,0.0,0.0,1292.0,1136.0
95.0,1.250,3.750,0.0,0.0,0.0,4448256.0,32768.0,0.0,0.0,0.0,0.0,1265.0,1159.0
89.0,1.750,8.500,0.0,0.0,0.750,4456448.0,0.0,411.0,3620.0,0.0,0.0,1232.0,1119.0
95.250,0.750,3.750,0.0,0.0,0.250,6160384.0,0.0,0.0,0.0,0.0,0.0,1307.0,1153.0
94.962,1.511,3.023,0.0,0.0,0.504,5922816.0,49152.0,0.0,0.0,0.0,0.0,1330.0,1161.0
92.250,1.500,6.0,0.0,0.0,0.250,4685824.0,0.0,91.0,543.0,0.0,0.0,1254.0,1132.0
95.739,0.0,3.509,0.251,0.0,0.501,5185536.0,24576.0,0.0,0.0,0.0,0.0,1281.0,1158.0
95.522,0.746,3.483,0.0,0.0,0.249,4939776.0,0.0,0.0,0.0,0.0,0.0,1250.0,1135.0
92.982,1.504,5.013,0.0,0.0,0.501,5423104.0,0.0,91.0,543.0,0.0,0.0,1297.0,1138.0
90.404,1.010,7.828,0.0,0.0,0.758,4939776.0,0.0,0.0,0.0,0.0,0.0,1272.0,1135.0
95.500,1.0,3.250,0.0,0.0,0.250,5242880.0,0.0,52.0,365.0,0.0,0.0,1321.0,1146.0
94.015,0.998,3.990,0.0,0.0,0.998,4890624.0,24576.0,91.0,543.0,0.0,0.0,1296.0,1166.0
92.308,0.496,6.948,0.0,0.0,0.248,4964352.0,0.0,320.0,3077.0,0.0,0.0,1294.0,1160.0
95.012,0.499,4.239,0.249,0.0,0.0,5431296.0,0.0,92.0,0.0,0.0,0.0,1377.0,1193.0
95.477,0.503,3.518,0.0,0.0,0.503,5439488.0,0.0,91.0,543.0,0.0,0.0,1319.0,1190.0
95.238,1.003,3.759,0.0,0.0,0.0,5193728.0,0.0,0.0,0.0,0.0,0.0,1296.0,1131.0
91.457,1.005,7.035,0.251,0.0,0.251,4947968.0,24576.0,0.0,0.0,0.0,0.0,1294.0,1189.0
95.250,1.0,3.750,0.0,0.0,0.0,4923392.0,0.0,91.0,543.0,0.0,0.0,1280.0,1120.0
95.729,0.754,3.518,0.0,0.0,0.0,5439488.0,0.0,0.0,0.0,0.0,0.0,1272.0,1135.0
89.447,1.256,8.794,0.0,0.0,0.503,5087232.0,0.0,0.0,0.0,0.0,0.0,1268.0,1150.0
95.750,0.250,3.750,0.0,0.0,0.250,4587520.0,0.0,91.0,543.0,0.0,0.0,1301.0,1112.0
95.750,0.750,3.0,0.0,0.0,0.500,5922816.0,24576.0,0.0,0.0,0.0,0.0,1364.0,1179.0
92.250,0.750,7.0,0.0,0.0,0.0,4440064.0,0.0,320.0,3077.0,0.0,0.0,1261.0,1125.0
97.222,0.0,2.778,0.0,0.0,0.0,5218304.0,0.0,91.0,543.0,0.0,0.0,1262.0,1121.0
93.734,1.504,4.762,0.0,0.0,0.0,4964352.0,90112.0,0.0,0.0,0.0,0.0,1275.0,1117.0
93.970,1.256,4.020,0.0,0.0,0.754,4947968.0,0.0,52.0,365.0,0.0,0.0,1261.0,1147.0
91.184,1.763,6.549,0.252,0.0,0.252,4939776.0,49152.0,91.0,543.0,0.0,0.0,1286.0,1185.0
94.472,1.256,3.266,0.0,0.0,1.005,5677056.0,0.0,0.0,0.0,0.0,0.0,1338.0,1149.0
86.567,3.483,6.219,3.483,0.0,0.249,6365184.0,0.0,0.0,0.0,0.0,0.0,1959.0,1721.0
85.823,3.291,4.810,5.823,0.0,0.253,7127040.0,0.0,91.0,543.0,0.0,0.0,1982.0,1882.0
86.802,2.538,5.076,5.330,0.254,0.0,6832128.0,0.0,0.0,0.0,0.0,0.0,2081.0,1906.0
87.310,2.792,3.299,5.838,0.0,0.761,7110656.0,32768.0,0.0,0.0,0.0,0.0,2428.0,1996.0
89.447,1.256,8.291,1.005,0.0,0.0,4268032.0,0.0,411.0,3669.0,0.0,0.0,1540.0,1300.0
93.500,1.750,4.500,0.0,0.0,0.250,4931584.0,0.0,92.0,0.0,0.0,0.0,1347.0,1127.0
94.987,0.752,4.261,0.0,0.0,0.0,4440064.0,0.0,0.0,0.0,0.0,0.0,1317.0,1164.0
97.0,0.750,2.250,0.0,0.0,0.0,5726208.0,0.0,91.0,543.0,0.0,0.0,1384.0,1188.0
94.710,1.763,3.275,0.0,0.0,0.252,5038080.0,24576.0,0.0,0.0,0.0,0.0,1329.0,1142.0
95.729,1.256,2.764,0.0,0.0,0.251,4079616.0,0.0,0.0,0.0,0.0,0.0,1225.0,1115.0
92.250,2.0,5.500,0.250,0.0,0.0,4300800.0,0.0,91.0,543.0,0.0,0.0,1236.0,1083.0
25.570,0.253,74.177,0.0,0.0,0.0,655360.0,16384.0,0.0,0.0,0.0,0.0,669.0,581.0
78.841,0.252,20.151,0.0,0.0,0.756,3874816.0,0.0,52.0,365.0,0.0,0.0,1162.0,1034.0
96.231,0.754,3.015,0.0,0.0,0.0,5021696.0,0.0,91.0,543.0,0.0,0.0,1343.0,1172.0
96.500,1.250,1.750,0.0,0.0,0.500,4939776.0,49152.0,320.0,3210.0,0.0,0.0,1375.0,1181.0
97.007,0.998,1.746,0.0,0.0,0.249,5668864.0,0.0,0.0,0.0,0.0,0.0,1404.0,1215.0
95.250,0.750,4.0,0.0,0.0,0.0,4620288.0,0.0,91.0,543.0,0.0,0.0,1338.0,1181.0
95.761,0.249,3.990,0.0,0.0,0.0,5259264.0,0.0,0.0,0.0,0.0,0.0,1353.0,1134.0
94.975,1.005,4.020,0.0,0.0,0.0,3710976.0,0.0,0.0,0.0,0.0,0.0,1252.0,1092.0
96.241,0.752,3.008,0.0,0.0,0.0,4866048.0,0.0,91.0,543.0,0.0,0.0,1344.0,1148.0
96.491,1.003,2.256,0.0,0.0,0.251,5275648.0,32768.0,0.0,0.0,0.0,0.0,1378.0,1185.0
96.734,1.005,2.010,0.0,0.0,0.251,6201344.0,0.0,0.0,0.0,0.0,0.0,1407.0,1199.0
97.500,1.0,1.500,0.0,0.0,0.0,4448256.0,0.0,91.0,543.0,0.0,0.0,1321.0,1143.0
93.532,0.995,5.473,0.0,0.0,0.0,4939776.0,0.0,0.0,0.0,0.0,0.0,1288.0,1137.0
96.742,1.504,1.754,0.0,0.0,0.0,5570560.0,0.0,320.0,3216.0,0.0,0.0,1303.0,1170.0
97.0,0.750,2.0,0.0,0.0,0.250,5275648.0,0.0,183.0,543.0,0.0,0.0,1281.0,1145.0
95.466,0.756,3.778,0.0,0.0,0.0,5013504.0,114688.0,0.0,0.0,0.0,0.0,1276.0,1163.0
98.005,0.249,1.746,0.0,0.0,0.0,5890048.0,0.0,52.0,365.0,0.0,0.0,1296.0,1169.0
96.250,1.500,2.250,0.0,0.0,0.0,5496832.0,0.0,91.0,543.0,0.0,0.0,1296.0,1124.0
93.500,1.250,5.250,0.0,0.0,0.0,4988928.0,0.0,0.0,0.0,0.0,0.0,1264.0,1154.0
93.703,0.504,5.793,0.0,0.0,0.0,4259840.0,0.0,0.0,0.0,0.0,0.0,1168.0,1050.0
96.491,1.253,2.256,0.0,0.0,0.0,5242880.0,114688.0,91.0,543.0,0.0,0.0,1316.0,1138.0
96.259,0.748,2.743,0.0,0.0,0.249,5013504.0,0.0,0.0,0.0,0.0,0.0,1259.0,1081.0
94.236,0.501,5.013,0.0,0.0,0.251,4743168.0,0.0,0.0,0.0,0.0,0.0,1262.0,1101.0
95.980,1.508,2.513,0.0,0.0,0.0,6086656.0,0.0,411.0,3759.0,0.0,0.0,1321.0,1140.0
96.491,0.501,2.506,0.0,0.0,0.501,4907008.0,0.0,0.0,0.0,0.0,0.0,1215.0,1100.0
93.484,1.253,5.263,0.0,0.0,0.0,5505024.0,0.0,0.0,0.0,0.0,0.0,1253.0,1138.0
96.0,1.250,2.500,0.0,0.0,0.250,5242880.0,24576.0,91.0,543.0,0.0,0.0,1260.0,1118.0
95.970,1.259,2.519,0.0,0.0,0.252,5505024.0,0.0,0.0,0.0,0.0,0.0,1232.0,1057.0
95.782,0.496,3.722,0.0,0.0,0.0,5013504.0,0.0,0.0,0.0,0.0,0.0,1206.0,1086.0
95.511,0.499,3.741,0.249,0.0,0.0,5496832.0,0.0,91.0,543.0,0.0,0.0,1242.0,1103.0
96.491,0.501,2.256,0.0,0.0,0.752,5267456.0,0.0,0.0,0.0,0.0,0.0,1215.0,1078.0
96.241,0.501,3.008,0.0,0.0,0.251,5267456.0,0.0,52.0,365.0,0.0,0.0,1232.0,1091.0
93.467,1.508,5.025,0.0,0.0,0.0,5144576.0,24576.0,91.0,543.0,0.0,0.0,1216.0,1116.0
92.481,1.003,5.764,0.0,0.0,0.752,5324800.0,0.0,320.0,3216.0,0.0,0.0,1215.0,1090.0
96.482,1.005,2.513,0.0,0.0,0.0,5398528.0,0.0,92.0,0.0,0.0,0.0,1200.0,1087.0
93.985,0.501,4.511,0.0,0.0,1.003,5414912.0,16384.0,91.0,543.0,0.0,0.0,1215.0,1116.0
97.0,0.750,2.250,0.0,0.0,0.0,5308416.0,0.0,0.0,0.0,0.0,0.0,1199.0,1093.0
96.500,1.0,2.500,0.0,0.0,0.0,5095424.0,0.0,0.0,0.0,0.0,0.0,1184.0,1061.0
94.250,0.750,4.750,0.0,0.0,0.250,5570560.0,40960.0,91.0,543.0,0.0,0.0,1227.0,1123.0
94.710,1.763,3.526,0.0,0.0,0.0,5603328.0,0.0,0.0,0.0,0.0,0.0,1197.0,1065.0
95.782,1.241,2.978,0.0,0.0,0.0,4890624.0,0.0,0.0,0.0,0.0,0.0,1179.0,1061.0
96.977,0.504,2.267,0.0,0.0,0.252,6135808.0,0.0,91.0,543.0,0.0,0.0,1231.0,1124.0
95.443,0.253,4.051,0.253,0.0,0.0,4743168.0,0.0,0.0,0.0,0.0,0.0,1182.0,1070.0
95.980,1.256,2.764,0.0,0.0,0.0,5062656.0,0.0,320.0,3216.0,0.0,0.0,1211.0,1104.0
95.511,1.496,2.993,0.0,0.0,0.0,6094848.0,24576.0,91.0,543.0,0.0,0.0,1249.0,1123.0
92.500,0.750,6.500,0.250,0.0,0.0,4587520.0,90112.0,0.0,0.0,0.0,0.0,1188.0,1039.0
96.750,1.0,2.0,0.250,0.0,0.0,5341184.0,0.0,52.0,365.0,0.0,0.0,1217.0,1107.0
96.992,1.003,2.005,0.0,0.0,0.0,5595136.0,0.0,91.0,543.0,0.0,0.0,1223.0,1095.0
93.970,0.503,4.523,0.503,0.0,0.503,4587520.0,0.0,0.0,0.0,0.0,0.0,1171.0,1081.0
96.010,0.748,2.993,0.0,0.0,0.249,5308416.0,0.0,0.0,0.0,0.0,0.0,1189.0,1065.0
96.010,0.998,2.743,0.0,0.0,0.249,5849088.0,106496.0,91.0,543.0,0.0,0.0,1258.0,1149.0
92.929,1.263,5.808,0.0,0.0,0.0,5128192.0,0.0,0.0,0.0,0.0,0.0,1176.0,1079.0
95.750,0.750,3.0,0.0,0.0,0.500,5292032.0,0.0,0.0,0.0,0.0,0.0,1192.0,1049.0
96.491,0.251,2.757,0.0,0.0,0.501,4079616.0,0.0,411.0,3765.0,0.0,0.0,1160.0,1061.0
97.500,0.750,1.500,0.0,0.0,0.250,4349952.0,0.0,0.0,0.0,0.0,0.0,1159.0,1031.0
98.500,0.750,0.750,0.0,0.0,0.0,6111232.0,0.0,92.0,0.0,0.0,0.0,1200.0,1062.0
96.010,0.748,2.743,0.0,0.0,0.499,5332992.0,32768.0,91.0,543.0,0.0,0.0,1246.0,1126.0
98.250,0.500,1.0,0.0,0.0,0.250,4849664.0,0.0,0.0,0.0,0.0,0.0,1166.0,1030.0
97.243,1.754,0.752,0.0,0.0,0.251,6152192.0,0.0,46.0,0.0,0.0,0.0,1253.0,1124.0
97.0,0.500,2.250,0.250,0.0,0.0,5423104.0,0.0,91.0,543.0,0.0,0.0,1250.0,1092.0
98.254,0.499,0.998,0.0,0.0,0.249,5767168.0,0.0,0.0,0.0,0.0,0.0,1265.0,1095.0
97.250,1.0,1.500,0.0,0.0,0.250,5652480.0,0.0,52.0,365.0,0.0,0.0,1267.0,1134.0
97.494,0.501,1.754,0.0,0.0,0.251,4587520.0,24576.0,91.0,543.0,0.0,0.0,1225.0,1101.0
98.750,0.500,0.750,0.0,0.0,0.0,5586944.0,0.0,320.0,3222.0,0.0,0.0,1245.0,1094.0
97.500,1.750,0.750,0.0,0.0,0.0,6078464.0,0.0,0.0,0.0,0.0,0.0,1241.0,1111.0
96.491,1.253,2.256,0.0,0.0,0.0,4571136.0,0.0,203.0,707.0,0.0,0.0,1174.0,1078.0
97.015,0.498,1.990,0.0,0.0,0.498,5087232.0,0.0,0.0,0.0,0.0,0.0,1168.0,1038.0
97.506,0.998,1.496,0.0,0.0,0.0,6094848.0,0.0,0.0,0.0,0.0,0.0,1204.0,1082.0
96.0,2.0,1.750,0.0,0.0,0.250,5103616.0,24576.0,91.0,543.0,0.0,0.0,1191.0,1092.0
98.500,0.500,1.0,0.0,0.0,0.0,5046272.0,0.0,0.0,0.0,0.0,0.0,1187.0,1016.0
98.005,0.998,0.998,0.0,0.0,0.0,5357568.0,8192.0,0.0,0.0,0.0,0.0,1182.0,1046.0
95.980,1.759,2.010,0.0,0.0,0.251,6094848.0,0.0,91.0,543.0,0.0,0.0,1216.0,1088.0
98.500,0.500,1.0,0.0,0.0,0.0,5079040.0,0.0,0.0,0.0,0.0,0.0,1169.0,1032.0
98.750,0.500,0.750,0.0,0.0,0.0,6094848.0,0.0,52.0,3144.0,0.0,0.0,1207.0,1073.0
97.512,0.746,1.493,0.0,0.0,0.249,4833280.0,24576.0,359.0,621.0,0.0,0.0,1212.0,1098.0
98.015,0.248,1.489,0.0,0.0,0.248,5857280.0,90112.0,92.0,0.0,0.0,0.0,1208.0,1073.0
97.995,1.003,0.752,0.0,0.0,0.251,5742592.0,0.0,52.0,365.0,0.0,0.0,1226.0,1065.0
96.241,1.253,2.256,0.0,0.0,0.251,4431872.0,0.0,91.0,543.0,0.0,0.0,1190.0,1081.0
97.494,1.504,0.501,0.0,0.0,0.501,6365184.0,0.0,0.0,0.0,0.0,0.0,1224.0,1118.0
98.246,0.752,0.501,0.0,0.0,0.501,5111808.0,0.0,0.0,0.0,0.0,0.0,1191.0,1102.0
96.517,0.498,2.736,0.249,0.0,0.0,5554176.0,49152.0,91.0,543.0,0.0,0.0,1262.0,1113.0
98.232,1.263,0.505,0.0,0.0,0.0,6111232.0,0.0,0.0,0.0,0.0,0.0,1224.0,1081.0
97.481,0.756,1.511,0.0,0.0,0.252,4841472.0,0.0,0.0,0.0,0.0,0.0,1196.0,1105.0
97.739,1.256,1.005,0.0,0.0,0.0,5062656.0,0.0,91.0,543.0,0.0,0.0,1256.0,1058.0
97.250,0.500,2.0,0.250,0.0,0.0,5947392.0,0.0,320.0,3222.0,0.0,0.0,1270.0,1154.0
97.995,0.501,1.253,0.0,0.0,0.251,5242880.0,8192.0,0.0,0.0,0.0,0.0,1203.0,1103.0
96.491,1.253,2.005,0.0,0.0,0.251,5595136.0,24576.0,91.0,543.0,0.0,0.0,1230.0,1100.0
98.750,0.250,1.0,0.0,0.0,0.0,5586944.0,0.0,0.0,0.0,0.0,0.0,1227.0,1113.0
98.250,0.250,1.500,0.0,0.0,0.0,5324800.0,0.0,0.0,0.0,0.0,0.0,1213.0,1103.0
97.767,0.744,0.744,0.0,0.0,0.744,5079040.0,0.0,91.0,543.0,0.0,0.0,1195.0,1044.0
98.254,0.998,0.499,0.249,0.0,0.0,5365760.0,32768.0,0.0,0.0,0.0,0.0,1213.0,1084.0
95.750,0.500,3.500,0.0,0.0,0.250,5570560.0,0.0,52.0,365.0,0.0,0.0,1250.0,1135.0
