"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi03",,,,"User:","daniel"
"Cmdline:","dstat --output 4W64B2R.log",,,,"Date:","12 Jun 2015 13:50:32 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
95.511,0.748,3.741,0.0,0.0,0.0,4177920.0,0.0,321.0,3078.0,0.0,0.0,1245.0,1070.0
92.750,0.500,6.750,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1262.0,1082.0
94.962,0.504,4.030,0.0,0.0,0.504,4702208.0,49152.0,91.0,542.0,0.0,0.0,1290.0,1150.0
92.231,0.501,6.266,0.251,0.0,0.752,4661248.0,0.0,0.0,0.0,0.0,0.0,1232.0,1103.0
94.737,1.003,4.261,0.0,0.0,0.0,4530176.0,49152.0,0.0,0.0,0.0,0.0,1254.0,1089.0
96.977,0.756,2.267,0.0,0.0,0.0,5062656.0,0.0,91.0,542.0,0.0,0.0,1266.0,1110.0
90.152,0.505,9.091,0.0,0.0,0.253,4440064.0,0.0,52.0,365.0,0.0,0.0,1273.0,1112.0
95.500,0.750,3.750,0.0,0.0,0.0,5414912.0,0.0,0.0,0.0,0.0,0.0,1343.0,1101.0
95.980,0.754,3.266,0.0,0.0,0.0,4669440.0,0.0,183.0,542.0,0.0,0.0,1299.0,1093.0
95.750,0.500,3.750,0.0,0.0,0.0,4915200.0,24576.0,0.0,0.0,0.0,0.0,1342.0,1134.0
94.724,1.005,4.271,0.0,0.0,0.0,4186112.0,0.0,321.0,3078.0,0.0,0.0,1282.0,1115.0
91.980,1.504,6.516,0.0,0.0,0.0,5160960.0,0.0,91.0,542.0,0.0,0.0,1330.0,1113.0
96.010,0.748,3.242,0.0,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1342.0,1125.0
93.985,0.752,5.013,0.0,0.0,0.251,3932160.0,0.0,0.0,0.0,0.0,0.0,1256.0,1091.0
96.0,0.250,3.750,0.0,0.0,0.0,4915200.0,24576.0,91.0,542.0,0.0,0.0,1275.0,1130.0
92.537,0.746,6.219,0.249,0.0,0.249,4677632.0,0.0,0.0,0.0,0.0,0.0,1320.0,1126.0
94.486,2.005,3.258,0.0,0.0,0.251,4685824.0,0.0,0.0,0.0,0.0,0.0,1304.0,1067.0
95.238,1.003,3.509,0.0,0.0,0.251,5406720.0,0.0,91.0,542.0,0.0,0.0,1360.0,1138.0
95.511,0.998,3.242,0.0,0.0,0.249,4915200.0,0.0,0.0,0.0,0.0,0.0,1334.0,1118.0
95.511,0.499,3.741,0.0,0.0,0.249,4669440.0,24576.0,0.0,0.0,0.0,0.0,1313.0,1101.0
91.500,1.0,7.0,0.0,0.0,0.500,4423680.0,0.0,412.0,3620.0,0.0,0.0,1302.0,1094.0
95.0,0.500,4.500,0.0,0.0,0.0,5160960.0,0.0,52.0,365.0,0.0,0.0,1347.0,1151.0
95.477,1.005,3.518,0.0,0.0,0.0,4423680.0,57344.0,0.0,0.0,0.0,0.0,1325.0,1121.0
90.863,2.792,4.061,1.777,0.0,0.508,6389760.0,0.0,91.0,542.0,0.0,0.0,1696.0,1456.0
91.500,1.750,4.250,2.0,0.0,0.500,4833280.0,49152.0,0.0,0.0,0.0,0.0,1645.0,1399.0
89.250,4.0,4.0,2.500,0.0,0.250,5062656.0,0.0,78.0,0.0,0.0,0.0,1670.0,1431.0
90.152,2.020,7.071,0.505,0.0,0.253,4464640.0,0.0,169.0,542.0,0.0,0.0,1463.0,1229.0
92.250,1.250,6.0,0.0,0.0,0.500,3440640.0,49152.0,78.0,0.0,0.0,0.0,1290.0,1125.0
97.250,1.250,1.500,0.0,0.0,0.0,5652480.0,0.0,92.0,0.0,0.0,0.0,1371.0,1151.0
93.970,1.005,4.774,0.0,0.0,0.251,2818048.0,24576.0,91.0,542.0,0.0,0.0,1204.0,1086.0
95.238,0.752,4.010,0.0,0.0,0.0,2457600.0,0.0,321.0,3127.0,0.0,0.0,1171.0,1021.0
96.992,0.0,3.008,0.0,0.0,0.0,1712128.0,0.0,0.0,0.0,0.0,0.0,1112.0,952.0
95.238,0.501,4.261,0.0,0.0,0.0,737280.0,32768.0,91.0,542.0,0.0,0.0,1054.0,922.0
96.500,0.250,3.250,0.0,0.0,0.0,1474560.0,0.0,0.0,0.0,0.0,0.0,1105.0,922.0
91.960,0.503,7.538,0.0,0.0,0.0,114688.0,32768.0,0.0,0.0,0.0,0.0,1034.0,821.0
93.985,1.754,4.261,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,1008.0,769.0
94.737,0.752,4.511,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,1023.0,773.0
96.509,0.249,3.242,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,1043.0,795.0
93.484,0.251,6.015,0.0,0.0,0.251,745472.0,0.0,4408.0,155503.0,0.0,0.0,1223.0,909.0
96.0,0.250,3.750,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,1055.0,810.0
91.771,0.998,6.983,0.249,0.0,0.0,40960.0,0.0,557.0,4160.0,0.0,0.0,1080.0,966.0
87.841,1.985,8.933,0.496,0.0,0.744,4399104.0,0.0,69911.0,5770.0,0.0,0.0,1364.0,1156.0
32.080,0.501,50.877,16.541,0.0,0.0,0.0,1236992.0,0.0,0.0,0.0,0.0,735.0,654.0
48.615,0.504,43.577,7.305,0.0,0.0,155648.0,16384.0,208.0,9002.0,0.0,0.0,895.0,876.0
27.665,0.254,53.046,19.036,0.0,0.0,0.0,172032.0,195.0,5043.0,0.0,0.0,797.0,912.0
25.0,0.505,74.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,709.0
25.381,0.254,74.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,684.0
14.177,0.0,85.823,0.0,0.0,0.0,0.0,0.0,113551.0,10708.0,0.0,0.0,806.0,868.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,638.0,806.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,114688.0,0.0,0.0,0.0,0.0,659.0,828.0
0.509,0.0,99.491,0.0,0.0,0.0,0.0,0.0,412.0,1122.0,0.0,0.0,669.0,861.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,667.0,843.0
0.253,0.505,58.586,40.657,0.0,0.0,0.0,5136384.0,0.0,0.0,0.0,0.0,804.0,889.0
0.0,0.506,99.494,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,658.0,905.0
0.253,0.0,99.241,0.506,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,684.0,850.0
0.0,0.254,99.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,813.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,167.0,644.0,0.0,0.0,681.0,818.0
1.005,0.0,98.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,853.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,658.0,836.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,247.0,542.0,0.0,0.0,691.0,882.0
0.0,0.509,99.491,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,679.0,837.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,46.0,50.0,0.0,0.0,665.0,805.0
0.254,0.254,99.492,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,682.0,839.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,815.0
0.506,0.0,99.241,0.253,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,685.0,848.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,674.0,850.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,684.0,813.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,821.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,183.0,542.0,0.0,0.0,687.0,880.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,692.0,849.0
0.509,0.0,99.491,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,682.0,837.0
0.0,0.254,99.746,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,678.0,810.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,790.0
0.0,0.254,99.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,800.0
0.253,0.0,99.495,0.253,0.0,0.0,0.0,24576.0,91.0,542.0,0.0,0.0,683.0,870.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,837.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,779.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,669.0,830.0
3.308,0.254,96.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,813.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,677.0,796.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,360.0,1122.0,0.0,0.0,665.0,817.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,669.0,813.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,684.0,804.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,675.0,835.0
0.253,0.0,99.495,0.253,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,666.0,833.0
0.0,0.0,99.746,0.0,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,655.0,837.0
0.508,0.0,99.492,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,676.0,822.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,707.0,818.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,669.0,806.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,32768.0,91.0,542.0,0.0,0.0,696.0,863.0
0.508,0.254,99.239,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,677.0,861.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,810.0
0.254,0.254,99.491,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,671.0,871.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,668.0,827.0
0.506,0.0,99.241,0.253,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,677.0,842.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,676.0,810.0
0.0,0.254,99.746,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,664.0,803.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,801.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,686.0,825.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,686.0,825.0
0.0,0.508,99.492,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,666.0,807.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,675.0,850.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,826.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,841.0
0.254,0.254,99.492,0.0,0.0,0.0,0.0,24576.0,91.0,542.0,0.0,0.0,704.0,874.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,799.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,787.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,691.0,835.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,674.0,810.0
2.273,0.0,97.727,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,693.0,831.0
0.251,0.754,98.995,0.0,0.0,0.0,0.0,0.0,360.0,1122.0,0.0,0.0,674.0,821.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,647.0,784.0
0.251,0.0,99.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,782.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,90112.0,91.0,542.0,0.0,0.0,688.0,841.0
0.254,0.0,99.492,0.254,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,684.0,813.0
0.0,0.756,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,769.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,673.0,796.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,813.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,676.0,828.0
0.253,0.0,99.242,0.253,0.0,0.253,0.0,40960.0,91.0,542.0,0.0,0.0,713.0,900.0
0.508,0.508,98.985,0.0,0.0,0.0,8192.0,0.0,269.0,580.0,0.0,0.0,732.0,933.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,817.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,671.0,786.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,677.0,841.0
0.0,0.0,99.746,0.254,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,668.0,823.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,676.0,809.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,660.0,868.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,847.0
0.253,0.505,99.242,0.0,0.0,0.0,0.0,0.0,183.0,542.0,0.0,0.0,691.0,858.0
