"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output 4W32B4R.log",,,,"Date:","13 Jun 2015 15:57:41 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
40.955,4.774,53.266,0.754,0.0,0.251,352256.0,0.0,2313.0,1967.0,0.0,0.0,1518.0,2376.0
25.495,2.228,72.030,0.0,0.0,0.248,131072.0,0.0,92.0,543.0,0.0,0.0,827.0,877.0
29.340,3.912,66.504,0.244,0.0,0.0,327680.0,0.0,9482.0,2205.0,0.0,0.0,1082.0,1255.0
34.063,3.406,61.314,1.217,0.0,0.0,942080.0,57344.0,27867.0,10462.0,0.0,0.0,1733.0,2250.0
18.0,7.750,72.750,1.500,0.0,0.0,1638400.0,0.0,631.0,1409.0,0.0,0.0,1162.0,1339.0
23.810,3.509,71.429,1.253,0.0,0.0,1564672.0,172032.0,3834.0,926.0,0.0,0.0,1167.0,1194.0
36.683,8.040,54.774,0.503,0.0,0.0,999424.0,0.0,39488.0,4338.0,0.0,0.0,1834.0,2598.0
35.891,2.475,60.891,0.743,0.0,0.0,737280.0,0.0,893.0,38950.0,0.0,0.0,1180.0,1267.0
36.616,3.535,58.586,1.263,0.0,0.0,1351680.0,0.0,0.0,0.0,0.0,0.0,1490.0,1829.0
25.373,2.239,71.891,0.498,0.0,0.0,303104.0,0.0,0.0,0.0,0.0,0.0,897.0,939.0
27.068,2.506,69.424,1.003,0.0,0.0,901120.0,98304.0,111200.0,6544.0,0.0,0.0,1560.0,1896.0
32.982,5.013,50.923,10.818,0.0,0.264,6307840.0,0.0,26225.0,1812.0,0.0,0.0,2104.0,2733.0
56.812,6.941,7.969,27.763,0.0,0.514,28426240.0,0.0,0.0,0.0,0.0,0.0,2802.0,2379.0
83.459,7.268,3.008,6.266,0.0,0.0,18481152.0,0.0,144.0,699.0,0.0,0.0,2371.0,2143.0
89.801,3.731,5.970,0.249,0.0,0.249,4251648.0,0.0,372.0,3442.0,0.0,0.0,1275.0,1152.0
92.443,2.771,4.534,0.0,0.0,0.252,4431872.0,32768.0,0.0,0.0,0.0,0.0,1293.0,1185.0
94.015,2.494,3.242,0.0,0.0,0.249,4669440.0,0.0,92.0,543.0,0.0,0.0,1269.0,1139.0
91.771,4.988,2.993,0.0,0.0,0.249,4677632.0,0.0,0.0,0.0,0.0,0.0,1312.0,1133.0
92.269,3.491,3.990,0.0,0.0,0.249,6144000.0,0.0,0.0,0.0,0.0,0.0,1391.0,1198.0
90.500,2.250,7.250,0.0,0.0,0.0,5160960.0,0.0,92.0,543.0,0.0,0.0,1320.0,1184.0
90.977,3.509,4.762,0.0,0.0,0.752,4669440.0,24576.0,0.0,0.0,0.0,0.0,1283.0,1146.0
91.750,4.0,4.0,0.250,0.0,0.0,5898240.0,0.0,52.0,156.0,0.0,0.0,1354.0,1232.0
94.015,1.995,3.491,0.0,0.0,0.499,5406720.0,0.0,92.0,543.0,0.0,0.0,1318.0,1149.0
91.688,2.015,6.297,0.0,0.0,0.0,5160960.0,0.0,92.0,0.0,0.0,0.0,1297.0,1176.0
94.737,2.256,3.008,0.0,0.0,0.0,5160960.0,106496.0,320.0,3077.0,0.0,0.0,1356.0,1197.0
93.500,3.0,3.500,0.0,0.0,0.0,4923392.0,40960.0,168.0,645.0,0.0,0.0,1302.0,1169.0
90.704,2.764,6.533,0.0,0.0,0.0,5406720.0,0.0,0.0,0.0,0.0,0.0,1309.0,1181.0
94.444,1.263,4.040,0.0,0.0,0.253,4677632.0,0.0,0.0,0.0,0.0,0.0,1260.0,1147.0
93.250,2.500,3.750,0.0,0.0,0.500,4759552.0,0.0,92.0,543.0,0.0,0.0,1276.0,1183.0
93.484,2.256,3.759,0.251,0.0,0.251,5251072.0,401408.0,52.0,365.0,0.0,0.0,1459.0,1235.0
88.308,3.980,7.463,0.0,0.0,0.249,4988928.0,81920.0,0.0,0.0,0.0,0.0,1350.0,1159.0
94.207,2.267,3.023,0.252,0.0,0.252,4423680.0,0.0,92.0,543.0,0.0,0.0,1308.0,1150.0
93.035,3.234,3.483,0.0,0.0,0.249,7127040.0,0.0,0.0,0.0,0.0,0.0,1455.0,1243.0
93.500,2.250,3.750,0.0,0.0,0.500,5160960.0,0.0,76.0,102.0,0.0,0.0,1329.0,1125.0
90.025,3.242,6.733,0.0,0.0,0.0,3940352.0,0.0,412.0,3620.0,0.0,0.0,1290.0,1160.0
93.467,3.266,3.266,0.0,0.0,0.0,5652480.0,32768.0,0.0,0.0,0.0,0.0,1379.0,1185.0
91.980,4.261,3.258,0.0,0.0,0.501,5406720.0,0.0,0.0,0.0,0.0,0.0,1326.0,1162.0
86.466,3.258,10.025,0.0,0.0,0.251,4423680.0,0.0,168.0,645.0,0.0,0.0,1265.0,1156.0
93.750,3.0,3.0,0.0,0.0,0.250,5898240.0,0.0,0.0,0.0,0.0,0.0,1328.0,1163.0
91.771,3.741,4.489,0.0,0.0,0.0,3932160.0,0.0,0.0,0.0,0.0,0.0,1252.0,1097.0
90.099,3.960,5.693,0.0,0.0,0.248,5660672.0,24576.0,92.0,543.0,0.0,0.0,1340.0,1166.0
89.303,3.483,6.965,0.0,0.0,0.249,4440064.0,0.0,0.0,0.0,0.0,0.0,1262.0,1070.0
94.264,2.244,3.491,0.0,0.0,0.0,5799936.0,0.0,46.0,50.0,0.0,0.0,1344.0,1179.0
92.556,3.226,3.722,0.0,0.0,0.496,4030464.0,0.0,184.0,543.0,0.0,0.0,1232.0,1096.0
88.030,3.491,7.980,0.0,0.0,0.499,4915200.0,0.0,448.0,3544.0,0.0,0.0,1281.0,1179.0
93.0,2.250,4.500,0.0,0.0,0.250,5160960.0,24576.0,0.0,0.0,0.0,0.0,1311.0,1169.0
93.750,2.250,3.750,0.0,0.0,0.250,4915200.0,0.0,92.0,543.0,0.0,0.0,1286.0,1155.0
93.0,3.0,3.500,0.0,0.0,0.500,5668864.0,0.0,0.0,0.0,0.0,0.0,1325.0,1180.0
88.442,3.015,8.291,0.0,0.0,0.251,5652480.0,0.0,0.0,0.0,0.0,0.0,1302.0,1167.0
93.484,2.256,3.509,0.0,0.0,0.752,4915200.0,0.0,92.0,543.0,0.0,0.0,1296.0,1168.0
94.0,3.0,2.750,0.250,0.0,0.0,5660672.0,24576.0,0.0,0.0,0.0,0.0,1381.0,1193.0
90.176,3.275,6.549,0.0,0.0,0.0,4186112.0,0.0,0.0,0.0,0.0,0.0,1240.0,1115.0
93.0,2.750,3.750,0.0,0.0,0.500,5210112.0,0.0,92.0,543.0,0.0,0.0,1282.0,1094.0
92.269,2.743,4.738,0.0,0.0,0.249,1384448.0,0.0,0.0,0.0,0.0,0.0,1080.0,946.0
90.842,2.228,6.683,0.0,0.0,0.248,0.0,0.0,320.0,3077.0,0.0,0.0,1027.0,821.0
93.734,2.757,3.509,0.0,0.0,0.0,0.0,24576.0,92.0,543.0,0.0,0.0,1029.0,806.0
94.0,2.500,3.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,787.0
90.750,2.500,6.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,772.0
93.216,2.513,4.271,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1010.0,788.0
94.486,2.005,3.509,0.0,0.0,0.0,0.0,90112.0,52.0,365.0,0.0,0.0,1024.0,796.0
91.750,2.750,5.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,772.0
91.709,3.015,5.276,0.0,0.0,0.0,0.0,40960.0,92.0,543.0,0.0,0.0,1026.0,821.0
93.250,3.250,3.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,757.0
64.500,3.0,30.750,1.750,0.0,0.0,2170880.0,0.0,1080.0,1708.0,0.0,0.0,1392.0,1447.0
22.637,2.488,71.891,2.985,0.0,0.0,2490368.0,49152.0,412.0,4428.0,0.0,0.0,1422.0,1389.0
26.633,3.518,67.588,2.261,0.0,0.0,2154496.0,0.0,0.0,0.0,0.0,0.0,1401.0,1421.0
80.0,3.077,16.154,0.769,0.0,0.0,385024.0,98304.0,0.0,0.0,0.0,0.0,1561.0,1784.0
62.183,8.122,20.051,8.629,0.0,1.015,16621568.0,0.0,146664.0,33024.0,0.0,0.0,2326.0,2806.0
86.881,5.693,0.248,5.446,0.0,1.733,30851072.0,0.0,0.0,0.0,0.0,0.0,2457.0,2076.0
94.472,3.518,2.010,0.0,0.0,0.0,6086656.0,4153344.0,0.0,0.0,0.0,0.0,1383.0,1259.0
93.467,4.020,1.256,0.503,0.0,0.754,9601024.0,1941504.0,92.0,543.0,0.0,0.0,1542.0,1353.0
94.236,3.008,2.757,0.0,0.0,0.0,5677056.0,0.0,0.0,0.0,0.0,0.0,1308.0,1157.0
90.657,2.525,6.566,0.253,0.0,0.0,4194304.0,196608.0,0.0,0.0,0.0,0.0,1256.0,1111.0
94.737,1.504,3.509,0.0,0.0,0.251,6635520.0,0.0,92.0,543.0,0.0,0.0,1450.0,1204.0
92.308,2.978,4.467,0.0,0.0,0.248,4841472.0,0.0,528.0,3442.0,0.0,0.0,1331.0,1192.0
93.216,2.764,3.769,0.0,0.0,0.251,4759552.0,0.0,78.0,0.0,0.0,0.0,1296.0,1105.0
90.428,3.778,5.793,0.0,0.0,0.0,4677632.0,0.0,92.0,543.0,0.0,0.0,1297.0,1141.0
93.467,2.261,4.020,0.0,0.0,0.251,5898240.0,0.0,52.0,156.0,0.0,0.0,1346.0,1158.0
92.556,3.474,3.474,0.248,0.0,0.248,5160960.0,24576.0,0.0,0.0,0.0,0.0,1340.0,1138.0
89.196,3.769,7.035,0.0,0.0,0.0,4669440.0,0.0,92.0,543.0,0.0,0.0,1296.0,1116.0
91.542,4.478,3.731,0.0,0.0,0.249,5906432.0,0.0,0.0,0.0,0.0,0.0,1371.0,1156.0
93.703,2.519,3.778,0.0,0.0,0.0,5652480.0,0.0,0.0,0.0,0.0,0.0,1355.0,1148.0
93.300,2.978,3.722,0.0,0.0,0.0,4915200.0,0.0,92.0,543.0,0.0,0.0,1320.0,1111.0
90.226,2.506,7.018,0.251,0.0,0.0,4431872.0,24576.0,248.0,0.0,0.0,0.0,1311.0,1114.0
93.516,2.494,3.990,0.0,0.0,0.0,5169152.0,0.0,398.0,3077.0,0.0,0.0,1365.0,1179.0
92.231,3.008,4.261,0.0,0.0,0.501,4669440.0,0.0,92.0,543.0,0.0,0.0,1324.0,1108.0
92.231,3.509,3.509,0.0,0.0,0.752,4947968.0,0.0,0.0,0.0,0.0,0.0,1342.0,1139.0
90.750,2.0,7.250,0.0,0.0,0.0,5193728.0,0.0,0.0,0.0,0.0,0.0,1347.0,1180.0
91.940,3.778,4.282,0.0,0.0,0.0,5177344.0,0.0,92.0,543.0,0.0,0.0,1294.0,1168.0
92.020,4.239,3.741,0.0,0.0,0.0,4947968.0,24576.0,52.0,365.0,0.0,0.0,1286.0,1129.0
89.776,2.494,7.481,0.0,0.0,0.249,5177344.0,0.0,0.0,0.0,0.0,0.0,1282.0,1151.0
92.714,3.266,3.769,0.0,0.0,0.251,4939776.0,0.0,92.0,543.0,0.0,0.0,1272.0,1149.0
92.750,2.750,4.500,0.0,0.0,0.0,4923392.0,0.0,76.0,102.0,0.0,0.0,1266.0,1103.0
91.729,3.509,3.759,0.0,0.0,1.003,4677632.0,0.0,0.0,0.0,0.0,0.0,1252.0,1124.0
90.476,2.757,6.767,0.0,0.0,0.0,5423104.0,0.0,412.0,3620.0,0.0,0.0,1359.0,1172.0
92.750,3.250,3.750,0.0,0.0,0.250,4677632.0,24576.0,0.0,0.0,0.0,0.0,1284.0,1127.0
91.729,4.762,3.258,0.251,0.0,0.0,5169152.0,0.0,0.0,0.0,0.0,0.0,1309.0,1168.0
90.274,2.494,6.733,0.0,0.0,0.499,5177344.0,0.0,138.0,593.0,0.0,0.0,1317.0,1127.0
89.673,3.275,6.801,0.0,0.0,0.252,4423680.0,0.0,0.0,0.0,0.0,0.0,1292.0,1112.0
96.010,0.998,2.993,0.0,0.0,0.0,4677632.0,90112.0,0.0,0.0,0.0,0.0,1288.0,1103.0
92.965,3.015,3.518,0.0,0.0,0.503,5652480.0,0.0,92.0,543.0,0.0,0.0,1311.0,1157.0
90.819,1.241,7.940,0.0,0.0,0.0,4448256.0,40960.0,0.0,0.0,0.0,0.0,1216.0,1068.0
92.211,3.266,4.020,0.0,0.0,0.503,5160960.0,0.0,76.0,102.0,0.0,0.0,1281.0,1144.0
92.768,2.993,3.990,0.0,0.0,0.249,4915200.0,0.0,92.0,543.0,0.0,0.0,1276.0,1150.0
94.264,1.746,3.990,0.0,0.0,0.0,5177344.0,172032.0,464.0,3442.0,0.0,0.0,1361.0,1207.0
88.861,2.970,7.673,0.0,0.0,0.495,5414912.0,0.0,0.0,0.0,0.0,0.0,1256.0,1152.0
93.516,2.743,3.741,0.0,0.0,0.0,5160960.0,0.0,168.0,645.0,0.0,0.0,1279.0,1123.0
93.532,2.985,3.483,0.0,0.0,0.0,3260416.0,40960.0,0.0,0.0,0.0,0.0,1177.0,1060.0
90.323,2.730,6.948,0.0,0.0,0.0,2899968.0,0.0,0.0,0.0,0.0,0.0,1140.0,1025.0
91.980,3.759,4.010,0.0,0.0,0.251,0.0,0.0,92.0,543.0,0.0,0.0,1007.0,804.0
60.644,2.228,37.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,635.0
32.593,1.481,65.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,609.0
96.0,2.500,1.500,0.0,0.0,0.0,0.0,0.0,168.0,645.0,0.0,0.0,1031.0,790.0
96.0,1.750,2.250,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,1012.0,757.0
91.750,2.750,5.500,0.0,0.0,0.0,0.0,0.0,320.0,3077.0,0.0,0.0,1002.0,771.0
94.236,2.005,3.759,0.0,0.0,0.0,262144.0,0.0,170.0,543.0,0.0,0.0,1012.0,793.0
93.970,2.764,3.266,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1005.0,745.0
93.797,1.737,4.467,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1021.0,787.0
96.231,2.010,1.759,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1020.0,796.0
93.267,2.244,4.239,0.0,0.0,0.249,3801088.0,32768.0,286.0,792.0,0.0,0.0,1227.0,982.0
86.329,5.823,4.810,2.025,0.0,1.013,15204352.0,0.0,75880.0,24367.0,0.0,0.0,1936.0,1785.0
87.719,7.268,0.752,3.509,0.0,0.752,32178176.0,0.0,80274.0,10906.0,0.0,0.0,2708.0,2331.0
26.683,2.494,68.828,1.995,0.0,0.0,7217152.0,0.0,0.0,0.0,0.0,0.0,1032.0,854.0
76.826,1.511,21.662,0.0,0.0,0.0,3457024.0,0.0,0.0,0.0,0.0,0.0,1131.0,1009.0
92.500,2.500,3.250,1.500,0.0,0.250,5144576.0,6250496.0,504.0,3620.0,0.0,0.0,1445.0,1313.0
94.737,3.008,2.005,0.0,0.0,0.251,7389184.0,0.0,0.0,0.0,0.0,0.0,1380.0,1206.0
95.0,2.0,3.0,0.0,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1269.0,1094.0
94.975,2.261,2.513,0.0,0.0,0.251,4669440.0,0.0,92.0,543.0,0.0,0.0,1300.0,1109.0
91.045,2.736,5.721,0.249,0.0,0.249,5160960.0,0.0,0.0,0.0,0.0,0.0,1314.0,1175.0
92.750,3.0,4.250,0.0,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1279.0,1110.0
94.0,2.250,3.250,0.0,0.0,0.500,4669440.0,73728.0,92.0,543.0,0.0,0.0,1285.0,1104.0
92.443,2.267,5.290,0.0,0.0,0.0,5406720.0,0.0,52.0,156.0,0.0,0.0,1285.0,1114.0
92.211,2.513,5.025,0.0,0.0,0.251,4669440.0,0.0,0.0,0.0,0.0,0.0,1264.0,1106.0
92.768,3.242,3.990,0.0,0.0,0.0,5160960.0,0.0,92.0,543.0,0.0,0.0,1301.0,1151.0
94.0,2.500,3.500,0.0,0.0,0.0,4677632.0,0.0,372.0,3442.0,0.0,0.0,1286.0,1143.0
86.111,4.040,9.343,0.0,0.0,0.505,4915200.0,0.0,0.0,0.0,0.0,0.0,1304.0,1153.0
93.233,2.256,4.261,0.0,0.0,0.251,4669440.0,24576.0,92.0,543.0,0.0,0.0,1287.0,1135.0
93.985,3.509,2.256,0.0,0.0,0.251,5160960.0,0.0,0.0,0.0,0.0,0.0,1372.0,1153.0
94.264,1.995,3.741,0.0,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1373.0,1177.0
89.421,2.771,7.305,0.0,0.0,0.504,4931584.0,0.0,92.0,543.0,0.0,0.0,1312.0,1123.0
92.481,3.509,3.759,0.0,0.0,0.251,5177344.0,0.0,0.0,0.0,0.0,0.0,1306.0,1074.0
92.519,3.741,3.491,0.0,0.0,0.249,4931584.0,0.0,0.0,0.0,0.0,0.0,1304.0,1085.0
91.750,2.0,5.750,0.500,0.0,0.0,5169152.0,24576.0,92.0,543.0,0.0,0.0,1275.0,1160.0
95.0,1.250,3.750,0.0,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1330.0,1076.0
94.015,2.494,3.242,0.0,0.0,0.249,4931584.0,0.0,412.0,3077.0,0.0,0.0,1330.0,1149.0
93.985,1.754,3.509,0.0,0.0,0.752,5169152.0,0.0,92.0,543.0,0.0,0.0,1351.0,1148.0
90.452,3.266,6.281,0.0,0.0,0.0,4947968.0,0.0,0.0,0.0,0.0,0.0,1311.0,1145.0
92.250,3.0,4.250,0.0,0.0,0.500,4431872.0,0.0,0.0,0.0,0.0,0.0,1205.0,1082.0
94.763,2.244,2.993,0.0,0.0,0.0,5160960.0,32768.0,92.0,543.0,0.0,0.0,1317.0,1153.0
90.524,3.741,5.736,0.0,0.0,0.0,5406720.0,0.0,52.0,365.0,0.0,0.0,1278.0,1143.0
93.766,2.993,2.993,0.0,0.0,0.249,4915200.0,0.0,0.0,0.0,0.0,0.0,1262.0,1118.0
94.015,2.743,2.993,0.0,0.0,0.249,4423680.0,0.0,92.0,543.0,0.0,0.0,1248.0,1096.0
93.250,2.250,4.500,0.0,0.0,0.0,4431872.0,0.0,0.0,0.0,0.0,0.0,1225.0,1084.0
87.562,2.736,9.701,0.0,0.0,0.0,4440064.0,0.0,0.0,0.0,0.0,0.0,1225.0,1083.0
92.020,3.741,3.242,0.0,0.0,0.998,5668864.0,122880.0,412.0,3759.0,0.0,0.0,1361.0,1222.0
95.500,2.0,2.250,0.0,0.0,0.250,5160960.0,0.0,0.0,0.0,0.0,0.0,1304.0,1162.0
93.267,1.746,4.738,0.0,0.0,0.249,5095424.0,0.0,0.0,0.0,0.0,0.0,1324.0,1220.0
95.990,1.504,2.256,0.0,0.0,0.251,4644864.0,0.0,92.0,543.0,0.0,0.0,1290.0,1150.0
93.267,3.491,3.242,0.0,0.0,0.0,5013504.0,0.0,76.0,102.0,0.0,0.0,1310.0,1153.0
47.654,1.975,49.877,0.494,0.0,0.0,1966080.0,221184.0,0.0,0.0,0.0,0.0,1022.0,827.0
67.246,3.474,29.032,0.0,0.0,0.248,2228224.0,0.0,92.0,543.0,0.0,0.0,1013.0,889.0
94.987,2.757,2.256,0.0,0.0,0.0,5406720.0,0.0,0.0,0.0,0.0,0.0,1368.0,1184.0
95.262,3.741,0.748,0.0,0.0,0.249,5169152.0,0.0,0.0,0.0,0.0,0.0,1328.0,1109.0
94.279,3.483,1.244,0.0,0.0,0.995,5169152.0,0.0,138.0,593.0,0.0,0.0,1368.0,1184.0
96.259,2.494,1.247,0.0,0.0,0.0,1081344.0,0.0,464.0,3587.0,0.0,0.0,1125.0,978.0
94.293,4.467,1.241,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,1045.0,785.0
95.739,2.005,2.005,0.0,0.0,0.251,0.0,0.0,92.0,543.0,0.0,0.0,1031.0,805.0
94.500,2.0,3.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,782.0
96.750,2.500,0.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,750.0
96.020,2.736,1.244,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1026.0,799.0
95.297,2.723,1.980,0.0,0.0,0.0,0.0,24576.0,76.0,102.0,0.0,0.0,1047.0,798.0
96.0,2.750,1.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,758.0
96.010,2.743,1.247,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1028.0,792.0
92.732,3.509,2.506,1.003,0.0,0.251,4497408.0,0.0,52.0,3979.0,0.0,0.0,1286.0,1079.0
17.574,1.980,74.752,5.693,0.0,0.0,1622016.0,3137536.0,4360.0,16534.0,0.0,0.0,937.0,1018.0
16.452,12.596,52.442,13.368,0.0,5.141,8994816.0,3162112.0,331413.0,4676437.0,0.0,0.0,6024.0,2646.0
44.125,10.966,39.164,0.783,0.0,4.961,4259840.0,0.0,6229596.0,1609824.0,0.0,0.0,4061.0,1890.0
33.827,3.457,60.247,0.0,0.0,2.469,1089536.0,0.0,1898537.0,63648.0,0.0,0.0,1828.0,779.0
45.885,5.237,48.878,0.0,0.0,0.0,204800.0,0.0,92.0,543.0,0.0,0.0,884.0,819.0
50.750,1.0,48.250,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,847.0,775.0
44.691,1.481,53.580,0.247,0.0,0.0,212992.0,40960.0,0.0,0.0,0.0,0.0,881.0,828.0
33.827,1.728,64.444,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,723.0,715.0
26.173,0.741,73.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,532.0
37.824,2.850,56.218,0.0,0.0,3.109,0.0,0.0,39157.0,2676682.0,0.0,0.0,3212.0,786.0
28.750,3.500,63.0,0.500,0.0,4.250,524288.0,0.0,33932.0,2367369.0,0.0,0.0,3006.0,890.0
19.849,2.513,75.126,0.503,0.0,2.010,532480.0,40960.0,17836.0,1893766.0,0.0,0.0,2254.0,777.0
5.249,1.050,91.076,0.0,0.0,2.625,0.0,0.0,32656.0,3409025.0,0.0,0.0,3463.0,944.0
6.599,1.269,88.325,0.0,0.0,3.807,0.0,0.0,37168.0,3183779.0,0.0,0.0,3295.0,893.0
2.872,2.350,93.995,0.0,0.0,0.783,0.0,0.0,27820.0,3683920.0,0.0,0.0,3644.0,871.0
1.985,0.993,96.774,0.0,0.0,0.248,32768.0,0.0,4466.0,649724.0,0.0,0.0,1141.0,807.0
2.217,0.739,97.044,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,667.0,784.0
1.250,0.250,98.500,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,668.0,799.0
2.709,0.739,96.552,0.0,0.0,0.0,0.0,0.0,365.0,373.0,0.0,0.0,683.0,818.0
2.451,1.225,96.324,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,695.0,859.0
1.481,1.235,97.284,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,691.0,835.0
