"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi02",,,,"User:","daniel"
"Cmdline:","dstat --output 4W04B3R.log",,,,"Date:","12 Jun 2015 11:08:38 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
37.215,1.772,60.253,0.759,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,1533.0,1821.0
2.500,0.250,49.750,47.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,759.0
22.251,1.279,71.611,4.859,0.0,0.0,270336.0,172032.0,92.0,542.0,0.0,0.0,886.0,907.0
26.617,2.736,69.900,0.746,0.0,0.0,917504.0,0.0,320.0,1231.0,0.0,0.0,1337.0,1725.0
0.0,0.252,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,751.0
39.394,2.273,57.071,0.253,0.0,1.010,475136.0,0.0,824852.0,15830.0,0.0,0.0,1414.0,1390.0
41.687,3.474,21.836,31.762,0.0,1.241,22568960.0,0.0,488.0,876.0,0.0,0.0,2703.0,3134.0
76.574,6.801,15.617,0.0,0.0,1.008,9469952.0,32768.0,0.0,0.0,0.0,0.0,1968.0,2471.0
91.139,1.772,7.089,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,1053.0,900.0
97.525,0.990,1.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,817.0
95.771,0.249,3.980,0.0,0.0,0.0,0.0,0.0,322.0,3079.0,0.0,0.0,1051.0,795.0
94.458,0.0,5.290,0.0,0.0,0.252,0.0,0.0,184.0,542.0,0.0,0.0,1040.0,773.0
95.226,0.503,4.271,0.0,0.0,0.0,0.0,0.0,52.0,364.0,0.0,0.0,1028.0,742.0
96.0,0.250,3.750,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,1023.0,732.0
42.894,2.326,52.196,1.809,0.0,0.775,3080192.0,0.0,140563.0,7559.0,0.0,0.0,1537.0,1570.0
21.519,2.278,73.924,2.278,0.0,0.0,2465792.0,0.0,0.0,0.0,0.0,0.0,1238.0,1309.0
39.250,2.500,56.750,1.250,0.0,0.250,1548288.0,0.0,52.0,156.0,0.0,0.0,1728.0,2228.0
65.641,5.641,26.667,1.282,0.0,0.769,8552448.0,0.0,835224.0,47353.0,0.0,0.0,2119.0,2107.0
79.597,7.053,1.008,11.839,0.0,0.504,23207936.0,106496.0,0.0,0.0,0.0,0.0,2112.0,1770.0
78.734,1.519,7.089,12.405,0.0,0.253,0.0,5513216.0,0.0,0.0,0.0,0.0,1032.0,776.0
95.545,1.238,3.218,0.0,0.0,0.0,0.0,0.0,414.0,3621.0,0.0,0.0,1088.0,889.0
94.264,0.998,4.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,794.0
97.250,0.250,2.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,769.0
95.250,1.0,3.750,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,1027.0,727.0
93.970,1.005,5.025,0.0,0.0,0.0,851968.0,57344.0,472.0,858.0,0.0,0.0,1104.0,863.0
82.116,6.801,8.564,0.504,0.0,2.015,17809408.0,0.0,835284.0,34148.0,0.0,0.0,2222.0,2030.0
84.422,5.779,9.296,0.251,0.0,0.251,13623296.0,0.0,92.0,542.0,0.0,0.0,1697.0,1484.0
92.289,1.990,5.721,0.0,0.0,0.0,0.0,0.0,52.0,364.0,0.0,0.0,1006.0,758.0
95.250,0.750,4.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1030.0,802.0
97.500,0.250,2.250,0.0,0.0,0.0,0.0,155648.0,92.0,542.0,0.0,0.0,1033.0,802.0
96.509,0.249,3.242,0.0,0.0,0.0,0.0,0.0,322.0,3079.0,0.0,0.0,1057.0,835.0
96.030,0.0,3.970,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,1030.0,792.0
87.245,3.061,8.418,0.0,0.0,1.276,6135808.0,0.0,709568.0,154231.0,0.0,0.0,1791.0,1482.0
76.500,7.500,11.250,2.0,0.0,2.750,23363584.0,0.0,421753.0,88683.0,0.0,0.0,2385.0,2074.0
90.226,2.506,7.018,0.0,0.0,0.251,3497984.0,6758400.0,0.0,0.0,0.0,0.0,1292.0,1042.0
92.250,1.0,6.750,0.0,0.0,0.0,0.0,4128768.0,92.0,542.0,0.0,0.0,1054.0,843.0
97.243,0.752,2.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,749.0
96.992,0.251,2.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,732.0
96.742,0.251,3.008,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,1012.0,747.0
91.206,0.503,8.291,0.0,0.0,0.0,0.0,0.0,472.0,780.0,0.0,0.0,1015.0,833.0
83.586,6.061,4.040,4.798,0.0,1.515,18456576.0,122880.0,763193.0,106508.0,0.0,0.0,2394.0,1964.0
83.459,5.764,3.759,5.263,0.0,1.754,19079168.0,0.0,208782.0,10054.0,0.0,0.0,2040.0,1740.0
87.218,1.754,11.028,0.0,0.0,0.0,0.0,0.0,52.0,364.0,0.0,0.0,966.0,771.0
44.638,0.249,55.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,571.0
97.487,0.0,2.513,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,1010.0,749.0
96.509,0.249,3.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0,734.0
92.386,0.254,5.330,2.030,0.0,0.0,0.0,139264.0,0.0,0.0,0.0,0.0,982.0,680.0
94.776,0.498,4.726,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,990.0,684.0
87.310,3.299,8.122,0.761,0.0,0.508,8192000.0,0.0,782061.0,33490.0,0.0,0.0,1719.0,1408.0
84.635,3.526,9.572,1.008,0.0,1.259,21544960.0,0.0,208926.0,9707.0,0.0,0.0,2150.0,1872.0
91.250,1.250,6.750,0.0,0.0,0.750,2433024.0,0.0,414.0,3621.0,0.0,0.0,1161.0,978.0
96.734,1.005,2.261,0.0,0.0,0.0,0.0,163840.0,92.0,0.0,0.0,0.0,1031.0,768.0
96.725,0.0,3.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,771.0
94.293,0.248,5.459,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,1014.0,755.0
96.241,0.501,3.008,0.0,0.0,0.251,0.0,9568256.0,0.0,0.0,0.0,0.0,1226.0,917.0
81.061,0.758,12.121,5.808,0.0,0.253,352256.0,1286144.0,236.0,429.0,0.0,0.0,1028.0,848.0
76.093,4.884,14.139,2.571,0.0,2.314,18300928.0,0.0,626686.0,27440.0,0.0,0.0,2284.0,1916.0
90.099,3.218,5.693,0.248,0.0,0.743,12140544.0,204800.0,208981.0,10073.0,0.0,0.0,1764.0,1380.0
90.727,2.757,6.266,0.0,0.0,0.251,7610368.0,0.0,0.0,0.0,0.0,0.0,1386.0,1011.0
97.015,0.249,2.736,0.0,0.0,0.0,0.0,0.0,138.0,542.0,0.0,0.0,1031.0,715.0
89.604,0.743,9.653,0.0,0.0,0.0,0.0,0.0,323.0,3080.0,0.0,0.0,1064.0,827.0
94.236,1.253,4.261,0.0,0.0,0.251,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,764.0
96.985,0.503,2.513,0.0,0.0,0.0,0.0,106496.0,92.0,542.0,0.0,0.0,1054.0,810.0
87.345,4.467,6.948,0.248,0.0,0.993,6397952.0,0.0,497819.0,28356.0,0.0,0.0,1666.0,1281.0
86.701,3.581,5.627,3.581,0.0,0.512,18128896.0,0.0,418313.0,81760.0,0.0,0.0,2301.0,1736.0
91.414,1.515,5.808,0.0,0.0,1.263,7847936.0,0.0,208784.0,8729.0,0.0,0.0,1566.0,1263.0
94.177,1.013,4.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.0,694.0
95.489,0.752,3.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,699.0
96.509,0.748,2.743,0.0,0.0,0.0,0.0,139264.0,92.0,542.0,0.0,0.0,1039.0,731.0
95.990,0.501,3.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,662.0
88.442,1.508,9.799,0.251,0.0,0.0,1458176.0,0.0,797.0,4614.0,0.0,0.0,1152.0,992.0
90.201,4.523,2.764,0.503,0.0,2.010,23543808.0,0.0,626497.0,25534.0,0.0,0.0,2669.0,2189.0
26.076,0.506,73.418,0.0,0.0,0.0,0.0,0.0,52.0,364.0,0.0,0.0,636.0,543.0
87.313,1.493,11.194,0.0,0.0,0.0,614400.0,0.0,208929.0,8852.0,0.0,0.0,1117.0,992.0
77.078,2.015,5.038,15.869,0.0,0.0,7880704.0,5758976.0,0.0,0.0,0.0,0.0,1356.0,1072.0
0.0,0.750,24.750,74.500,0.0,0.0,0.0,10108928.0,0.0,0.0,0.0,0.0,539.0,460.0
89.776,0.499,7.481,2.244,0.0,0.0,0.0,327680.0,92.0,542.0,0.0,0.0,1033.0,825.0
97.236,0.0,2.764,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,1013.0,769.0
95.739,1.504,2.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0,756.0
92.519,0.998,6.234,0.249,0.0,0.0,0.0,139264.0,0.0,0.0,0.0,0.0,1000.0,768.0
88.718,3.590,5.897,1.026,0.0,0.769,8937472.0,0.0,351270.0,115963.0,0.0,0.0,1806.0,1435.0
86.667,3.457,7.654,0.494,0.0,1.728,15720448.0,0.0,417655.0,18792.0,0.0,0.0,2138.0,1727.0
88.806,2.736,7.711,0.249,0.0,0.498,7856128.0,0.0,323289.0,15093.0,0.0,0.0,1663.0,1270.0
97.475,0.253,2.273,0.0,0.0,0.0,0.0,0.0,138.0,542.0,0.0,0.0,1024.0,744.0
97.727,0.0,2.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,715.0
95.802,0.494,3.704,0.0,0.0,0.0,0.0,163840.0,46.0,0.0,0.0,0.0,1050.0,811.0
96.269,0.249,3.483,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,1032.0,774.0
93.750,0.500,4.750,0.0,0.0,1.0,0.0,0.0,414994.0,20803.0,0.0,0.0,1281.0,981.0
82.957,5.514,9.273,1.253,0.0,1.003,21504000.0,0.0,417621.0,19145.0,0.0,0.0,2527.0,1943.0
92.857,1.786,3.827,1.020,0.0,0.510,7938048.0,0.0,2890.0,7923.0,0.0,0.0,1537.0,1224.0
93.300,0.993,5.211,0.0,0.0,0.496,8224768.0,0.0,210369.0,117647.0,0.0,0.0,1677.0,1244.0
93.985,0.251,5.514,0.251,0.0,0.0,0.0,180224.0,415.0,3080.0,0.0,0.0,1065.0,847.0
94.962,0.756,4.282,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,1024.0,779.0
96.992,0.752,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,745.0
96.231,0.251,3.518,0.0,0.0,0.0,0.0,0.0,237.0,431.0,0.0,0.0,1034.0,800.0
81.704,4.762,12.030,1.253,0.0,0.251,8855552.0,10788864.0,417950.0,20274.0,0.0,0.0,1907.0,1720.0
46.617,1.754,48.120,3.008,0.0,0.501,14737408.0,0.0,208692.0,9123.0,0.0,0.0,1520.0,1275.0
80.353,0.504,18.892,0.252,0.0,0.0,0.0,196608.0,111845.0,5736.0,0.0,0.0,1029.0,774.0
90.050,2.985,5.721,0.498,0.0,0.746,7847936.0,0.0,208784.0,9821.0,0.0,0.0,1575.0,1227.0
96.259,0.998,2.494,0.0,0.0,0.249,368640.0,0.0,3692.0,118292.0,0.0,0.0,1146.0,799.0
97.250,0.500,2.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,701.0
95.980,0.251,3.769,0.0,0.0,0.0,0.0,0.0,415.0,3622.0,0.0,0.0,1067.0,798.0
92.231,0.501,7.268,0.0,0.0,0.0,0.0,81920.0,52.0,364.0,0.0,0.0,1020.0,712.0
90.152,1.263,7.576,0.253,0.0,0.758,4595712.0,0.0,361934.0,17593.0,0.0,0.0,1507.0,1199.0
84.596,2.273,9.343,1.768,0.0,2.020,20430848.0,0.0,417476.0,18164.0,0.0,0.0,2254.0,1760.0
89.447,3.266,5.025,1.005,0.0,1.256,8208384.0,0.0,215639.0,429484.0,0.0,0.0,1870.0,1207.0
95.739,1.003,3.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,739.0
97.0,1.250,1.750,0.0,0.0,0.0,0.0,188416.0,92.0,542.0,0.0,0.0,1038.0,782.0
94.975,0.503,4.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,761.0
96.500,0.500,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,737.0
93.484,1.504,4.762,0.0,0.0,0.251,966656.0,0.0,7115.0,138671.0,0.0,0.0,1245.0,1011.0
79.093,5.793,11.839,1.763,0.0,1.511,23552000.0,0.0,623884.0,23313.0,0.0,0.0,2462.0,2120.0
59.045,0.251,40.704,0.0,0.0,0.0,0.0,139264.0,92.0,0.0,0.0,0.0,827.0,668.0
67.082,0.748,31.671,0.249,0.0,0.249,851968.0,0.0,329.0,973.0,0.0,0.0,929.0,797.0
95.202,1.515,2.525,0.505,0.0,0.253,7847936.0,0.0,208738.0,8499.0,0.0,0.0,1508.0,1240.0
81.726,0.254,6.853,11.168,0.0,0.0,0.0,9027584.0,0.0,0.0,0.0,0.0,966.0,714.0
5.514,0.251,24.561,69.674,0.0,0.0,0.0,6864896.0,92.0,542.0,0.0,0.0,683.0,615.0
96.269,1.244,2.239,0.0,0.0,0.249,0.0,172032.0,52.0,364.0,0.0,0.0,1038.0,781.0
96.482,1.005,2.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,753.0
92.462,0.754,6.784,0.0,0.0,0.0,606208.0,0.0,329.0,973.0,0.0,0.0,1068.0,825.0
86.466,4.010,6.767,0.501,0.0,2.256,14499840.0,0.0,630298.0,120513.0,0.0,0.0,2036.0,1652.0
89.223,1.253,7.018,1.754,0.0,0.752,10141696.0,0.0,4185.0,105864.0,0.0,0.0,1751.0,1355.0
92.911,2.025,4.304,0.0,0.0,0.759,7864320.0,180224.0,304077.0,14583.0,0.0,0.0,1606.0,1315.0
92.040,0.498,6.965,0.0,0.0,0.498,360448.0,0.0,3588.0,113714.0,0.0,0.0,1118.0,772.0
68.672,1.003,30.326,0.0,0.0,0.0,0.0,0.0,4941.0,276956.0,0.0,0.0,1093.0,704.0
55.164,0.0,44.836,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,786.0,640.0
97.500,0.750,1.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0,708.0
94.697,0.505,4.798,0.0,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,1032.0,748.0
94.697,2.778,2.525,0.0,0.0,0.0,8577024.0,0.0,803.0,1835.0,0.0,0.0,1557.0,1307.0
81.108,4.786,5.038,6.801,0.0,2.267,23543808.0,0.0,626180.0,24174.0,0.0,0.0,2543.0,2078.0
91.980,1.754,6.015,0.0,0.0,0.251,3637248.0,0.0,212673.0,142141.0,0.0,0.0,1405.0,1125.0
66.834,1.005,32.161,0.0,0.0,0.0,5808128.0,0.0,415.0,3622.0,0.0,0.0,1170.0,1012.0
31.407,0.503,67.588,0.503,0.0,0.0,0.0,188416.0,144.0,364.0,0.0,0.0,660.0,600.0
97.739,1.005,1.005,0.0,0.0,0.251,0.0,0.0,0.0,0.0,0.0,0.0,998.0,766.0
97.512,0.249,2.239,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,1008.0,749.0
94.962,0.252,4.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,755.0
69.543,0.508,7.614,22.335,0.0,0.0,0.0,196608.0,314.0,164.0,0.0,0.0,918.0,677.0
40.253,0.759,16.203,42.532,0.0,0.253,606208.0,335872.0,3917.0,132835.0,0.0,0.0,1146.0,781.0
86.849,3.226,7.940,0.744,0.0,1.241,13279232.0,0.0,755512.0,34513.0,0.0,0.0,2132.0,1692.0
91.521,0.998,6.234,0.249,0.0,0.998,11124736.0,0.0,237.0,431.0,0.0,0.0,1684.0,1348.0
90.955,2.010,6.784,0.251,0.0,0.0,7872512.0,0.0,208784.0,9822.0,0.0,0.0,1491.0,1211.0
94.541,0.496,4.963,0.0,0.0,0.0,0.0,0.0,323.0,3080.0,0.0,0.0,1054.0,827.0
35.516,0.756,31.990,31.738,0.0,0.0,0.0,6307840.0,0.0,0.0,0.0,0.0,716.0,577.0
38.481,0.506,0.0,61.013,0.0,0.0,0.0,7036928.0,92.0,542.0,0.0,0.0,772.0,653.0
98.015,0.744,1.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,754.0
95.262,0.249,4.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,759.0
94.015,0.748,4.988,0.0,0.0,0.249,0.0,0.0,246045.0,12248.0,0.0,0.0,1201.0,854.0
80.201,5.263,6.266,6.516,0.0,1.754,21397504.0,0.0,626602.0,25827.0,0.0,0.0,2201.0,1903.0
72.796,0.252,26.448,0.0,0.0,0.504,2768896.0,2793472.0,0.0,0.0,0.0,0.0,1047.0,806.0
46.115,0.752,53.133,0.0,0.0,0.0,1097728.0,0.0,329.0,973.0,0.0,0.0,793.0,716.0
64.987,1.763,32.494,0.252,0.0,0.504,7864320.0,0.0,208692.0,9280.0,0.0,0.0,1309.0,1065.0
47.475,0.0,52.525,0.0,0.0,0.0,0.0,0.0,323.0,3080.0,0.0,0.0,751.0,641.0
59.950,0.252,39.798,0.0,0.0,0.0,0.0,0.0,184.0,542.0,0.0,0.0,801.0,628.0
25.686,0.0,73.815,0.499,0.0,0.0,0.0,122880.0,0.0,0.0,0.0,0.0,611.0,462.0
95.309,0.741,3.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0,742.0
97.481,0.252,2.267,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,999.0,688.0
97.519,0.248,2.233,0.0,0.0,0.0,360448.0,0.0,3694.0,117014.0,0.0,0.0,1125.0,702.0
91.980,1.253,6.516,0.0,0.0,0.251,0.0,0.0,474.0,862.0,0.0,0.0,1033.0,783.0
73.300,6.297,9.068,9.068,0.0,2.267,23388160.0,90112.0,626405.0,27877.0,0.0,0.0,2409.0,2047.0
70.025,1.008,28.463,0.0,0.0,0.504,1097728.0,0.0,0.0,0.0,0.0,0.0,929.0,706.0
44.332,0.504,55.164,0.0,0.0,0.0,1097728.0,0.0,237.0,431.0,0.0,0.0,833.0,776.0
63.476,2.771,32.997,0.756,0.0,0.0,5521408.0,0.0,208784.0,9978.0,0.0,0.0,1235.0,1030.0
54.250,0.500,45.0,0.0,0.0,0.250,2326528.0,0.0,375.0,3577.0,0.0,0.0,957.0,842.0
53.401,0.252,46.348,0.0,0.0,0.0,0.0,122880.0,0.0,0.0,0.0,0.0,793.0,644.0
68.090,0.503,31.407,0.0,0.0,0.0,49152.0,0.0,92.0,542.0,0.0,0.0,898.0,721.0
34.509,0.252,65.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,523.0
44.472,0.251,55.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,582.0
61.055,0.0,38.945,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,810.0,632.0
59.194,0.504,40.302,0.0,0.0,0.0,360448.0,32768.0,3903.0,102784.0,0.0,0.0,959.0,718.0
41.814,0.504,57.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,556.0
78.947,0.501,20.551,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,956.0,768.0
70.277,2.267,27.456,0.0,0.0,0.0,0.0,0.0,52.0,156.0,0.0,0.0,1075.0,1057.0
48.622,0.251,50.877,0.0,0.0,0.251,0.0,0.0,415.0,3225.0,0.0,0.0,778.0,604.0
74.372,0.503,11.307,13.568,0.0,0.251,720896.0,307200.0,3732.0,115782.0,0.0,0.0,1261.0,961.0
25.628,0.251,73.869,0.251,0.0,0.0,0.0,61440.0,0.0,0.0,0.0,0.0,611.0,493.0
25.693,0.504,73.804,0.0,0.0,0.0,0.0,0.0,2221.0,4149.0,0.0,0.0,659.0,580.0
28.426,0.254,71.066,0.0,0.0,0.254,0.0,0.0,206727.0,10013.0,0.0,0.0,828.0,717.0
64.484,3.275,30.730,0.252,0.0,1.259,16556032.0,0.0,208744.0,13255.0,0.0,0.0,2031.0,1521.0
50.251,1.005,48.241,0.503,0.0,0.0,8192.0,2859008.0,17019.0,7431.0,0.0,0.0,922.0,796.0
90.680,2.015,0.756,6.045,0.0,0.504,7856128.0,10428416.0,191765.0,2024.0,0.0,0.0,1841.0,1646.0
34.586,0.251,65.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,658.0
25.377,0.503,74.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,549.0
26.142,0.0,73.858,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,645.0,576.0
25.189,0.504,72.292,2.015,0.0,0.0,0.0,172032.0,0.0,0.0,0.0,0.0,647.0,590.0
25.189,0.252,74.055,0.252,0.0,0.252,0.0,1499136.0,323.0,3219.0,0.0,0.0,795.0,610.0
64.322,0.503,35.176,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,873.0,761.0
28.141,0.503,71.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,552.0
79.494,2.025,16.962,1.519,0.0,0.0,8224768.0,0.0,238352.0,9219.0,0.0,0.0,1476.0,1232.0
37.722,0.0,61.772,0.506,0.0,0.0,0.0,122880.0,92.0,542.0,0.0,0.0,731.0,625.0
51.134,0.756,48.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,577.0
73.684,0.501,25.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,626.0
25.693,0.252,74.055,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,616.0,562.0
76.010,0.0,23.737,0.0,0.0,0.253,0.0,0.0,144.0,364.0,0.0,0.0,895.0,663.0
41.960,0.0,58.040,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,726.0,607.0
57.431,0.504,42.065,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,803.0,668.0
64.250,0.250,35.500,0.0,0.0,0.0,0.0,0.0,323.0,3225.0,0.0,0.0,850.0,716.0
77.250,2.250,20.250,0.0,0.0,0.250,0.0,0.0,208692.0,8835.0,0.0,0.0,1146.0,1104.0
32.323,0.505,66.162,0.253,0.0,0.758,2048000.0,0.0,151192.0,7791.0,0.0,0.0,908.0,750.0
89.899,1.263,7.323,1.515,0.0,0.0,13656064.0,98304.0,231272.0,9219.0,0.0,0.0,1969.0,1774.0
25.250,0.250,74.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,464.0
25.441,0.756,73.804,0.0,0.0,0.0,0.0,0.0,92.0,542.0,0.0,0.0,628.0,580.0
