"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi02",,,,"User:","daniel"
"Cmdline:","dstat --output 4W64B3R.log",,,,"Date:","12 Jun 2015 10:32:30 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
29.639,3.608,64.948,1.546,0.0,0.258,1875968.0,0.0,39393.0,4722.0,0.0,0.0,2203.0,3191.0
29.695,1.777,67.513,1.015,0.0,0.0,1597440.0,0.0,0.0,78.0,0.0,0.0,1180.0,1307.0
39.221,2.597,55.584,2.597,0.0,0.0,4849664.0,0.0,0.0,0.0,0.0,0.0,2056.0,2575.0
22.365,2.057,73.779,1.799,0.0,0.0,3866624.0,131072.0,91.0,542.0,0.0,0.0,1227.0,1218.0
27.110,1.279,70.844,0.767,0.0,0.0,1687552.0,0.0,0.0,0.0,0.0,0.0,1216.0,1489.0
31.969,2.813,63.939,1.279,0.0,0.0,1638400.0,81920.0,55124.0,5591.0,0.0,0.0,1895.0,2507.0
43.814,1.804,15.206,39.175,0.0,0.0,25026560.0,0.0,91.0,542.0,0.0,0.0,1630.0,1841.0
87.811,2.239,3.483,6.468,0.0,0.0,30801920.0,0.0,52.0,156.0,0.0,0.0,1803.0,2052.0
93.401,1.015,5.584,0.0,0.0,0.0,3932160.0,0.0,321.0,3078.0,0.0,0.0,1150.0,1185.0
95.250,2.0,2.250,0.0,0.0,0.500,4980736.0,57344.0,183.0,542.0,0.0,0.0,1153.0,1109.0
95.226,0.503,4.020,0.0,0.0,0.251,5505024.0,8192.0,0.0,0.0,0.0,0.0,1140.0,1093.0
94.486,1.003,4.010,0.0,0.0,0.501,6553600.0,0.0,0.0,0.0,0.0,0.0,1166.0,1121.0
95.980,0.503,3.266,0.0,0.0,0.251,6291456.0,0.0,91.0,542.0,0.0,0.0,1117.0,1057.0
95.729,0.754,3.266,0.0,0.0,0.251,5767168.0,0.0,0.0,0.0,0.0,0.0,1106.0,1081.0
91.960,1.256,6.784,0.0,0.0,0.0,5767168.0,0.0,0.0,0.0,0.0,0.0,1105.0,1090.0
95.214,1.008,3.023,0.0,0.0,0.756,4980736.0,327680.0,143.0,698.0,0.0,0.0,1224.0,1198.0
95.771,0.498,3.731,0.0,0.0,0.0,4718592.0,0.0,0.0,0.0,0.0,0.0,1096.0,1059.0
96.742,0.251,3.008,0.0,0.0,0.0,5767168.0,0.0,0.0,0.0,0.0,0.0,1140.0,1068.0
90.476,2.005,7.519,0.0,0.0,0.0,5505024.0,0.0,412.0,3620.0,0.0,0.0,1122.0,1046.0
96.750,0.250,3.0,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1108.0,1047.0
95.274,0.995,3.731,0.0,0.0,0.0,6291456.0,0.0,52.0,364.0,0.0,0.0,1162.0,1105.0
92.481,0.752,6.516,0.0,0.0,0.251,5505024.0,57344.0,91.0,542.0,0.0,0.0,1171.0,1118.0
94.987,1.253,3.509,0.0,0.0,0.251,4718592.0,0.0,0.0,0.0,0.0,0.0,1144.0,1092.0
94.737,1.253,3.759,0.0,0.0,0.251,6553600.0,0.0,0.0,0.0,0.0,0.0,1180.0,1117.0
94.724,1.508,3.769,0.0,0.0,0.0,5242880.0,0.0,91.0,542.0,0.0,0.0,1144.0,1077.0
92.191,0.252,7.557,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1150.0,1091.0
94.500,1.0,4.500,0.0,0.0,0.0,5505024.0,0.0,0.0,0.0,0.0,0.0,1125.0,1061.0
95.466,0.756,3.778,0.0,0.0,0.0,5505024.0,24576.0,91.0,542.0,0.0,0.0,1161.0,1132.0
93.970,0.754,5.276,0.0,0.0,0.0,5242880.0,0.0,321.0,3078.0,0.0,0.0,1165.0,1134.0
94.279,1.990,3.731,0.0,0.0,0.0,5767168.0,0.0,0.0,0.0,0.0,0.0,1169.0,1107.0
94.987,0.752,4.261,0.0,0.0,0.0,5242880.0,106496.0,183.0,542.0,0.0,0.0,1193.0,1106.0
96.482,0.0,3.266,0.0,0.0,0.251,5242880.0,0.0,0.0,0.0,0.0,0.0,1158.0,1084.0
92.695,0.0,6.801,0.504,0.0,0.0,5767168.0,0.0,0.0,0.0,0.0,0.0,1160.0,1056.0
94.750,1.0,0.0,3.750,0.0,0.500,5767168.0,57344.0,91.0,542.0,0.0,0.0,1162.0,1084.0
95.489,1.003,3.509,0.0,0.0,0.0,4718592.0,0.0,0.0,0.0,0.0,0.0,1142.0,1065.0
92.519,0.499,6.983,0.0,0.0,0.0,5505024.0,57344.0,52.0,364.0,0.0,0.0,1153.0,1100.0
95.739,0.752,3.509,0.0,0.0,0.0,4980736.0,0.0,91.0,542.0,0.0,0.0,1156.0,1083.0
94.236,0.752,5.013,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1154.0,1087.0
94.750,1.0,3.750,0.0,0.0,0.500,5242880.0,0.0,321.0,3078.0,0.0,0.0,1171.0,1093.0
91.980,1.003,7.018,0.0,0.0,0.0,5505024.0,40960.0,91.0,542.0,0.0,0.0,1197.0,1186.0
95.980,0.251,3.518,0.0,0.0,0.251,5242880.0,16384.0,0.0,0.0,0.0,0.0,1145.0,1093.0
95.250,0.750,3.500,0.250,0.0,0.250,6029312.0,0.0,0.0,0.0,0.0,0.0,1132.0,1076.0
91.479,1.754,6.266,0.0,0.0,0.501,5242880.0,0.0,91.0,542.0,0.0,0.0,1131.0,1098.0
96.474,0.504,3.023,0.0,0.0,0.0,4980736.0,0.0,0.0,0.0,0.0,0.0,1128.0,1088.0
95.761,0.998,3.242,0.0,0.0,0.0,7077888.0,0.0,0.0,0.0,0.0,0.0,1176.0,1100.0
94.030,0.995,4.975,0.0,0.0,0.0,4980736.0,73728.0,91.0,542.0,0.0,0.0,1173.0,1064.0
93.233,0.251,6.516,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1148.0,1091.0
95.500,0.750,3.750,0.0,0.0,0.0,6553600.0,0.0,0.0,0.0,0.0,0.0,1179.0,1130.0
95.739,1.253,3.008,0.0,0.0,0.0,4980736.0,0.0,412.0,3620.0,0.0,0.0,1134.0,1104.0
90.380,1.519,8.101,0.0,0.0,0.0,4980736.0,0.0,0.0,0.0,0.0,0.0,1157.0,1110.0
95.533,0.744,3.722,0.0,0.0,0.0,5767168.0,0.0,144.0,364.0,0.0,0.0,1205.0,1147.0
95.729,0.754,3.015,0.251,0.0,0.251,5505024.0,32768.0,91.0,542.0,0.0,0.0,1177.0,1098.0
91.960,1.005,7.035,0.0,0.0,0.0,4980736.0,0.0,0.0,0.0,0.0,0.0,1125.0,1069.0
94.250,0.500,5.250,0.0,0.0,0.0,6291456.0,0.0,0.0,0.0,0.0,0.0,1145.0,1058.0
94.975,1.256,3.518,0.251,0.0,0.0,4718592.0,0.0,91.0,542.0,0.0,0.0,1131.0,1054.0
95.500,1.500,3.0,0.0,0.0,0.0,5242880.0,73728.0,0.0,0.0,0.0,0.0,1191.0,1121.0
91.022,1.247,7.731,0.0,0.0,0.0,5767168.0,0.0,0.0,0.0,0.0,0.0,1159.0,1116.0
95.511,0.998,3.242,0.0,0.0,0.249,5242880.0,24576.0,91.0,542.0,0.0,0.0,1175.0,1123.0
95.500,0.500,3.750,0.0,0.0,0.250,5242880.0,0.0,321.0,3078.0,0.0,0.0,1170.0,1110.0
91.250,1.250,7.250,0.0,0.0,0.250,5505024.0,0.0,0.0,0.0,0.0,0.0,1181.0,1111.0
95.226,1.005,3.769,0.0,0.0,0.0,5767168.0,0.0,91.0,542.0,0.0,0.0,1139.0,1116.0
95.990,0.501,3.509,0.0,0.0,0.0,4456448.0,0.0,0.0,0.0,0.0,0.0,1140.0,1091.0
95.226,0.754,4.020,0.0,0.0,0.0,6553600.0,0.0,0.0,0.0,0.0,0.0,1149.0,1087.0
92.732,1.253,5.514,0.501,0.0,0.0,4718592.0,24576.0,91.0,542.0,0.0,0.0,1114.0,1025.0
94.472,1.005,4.523,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1136.0,1047.0
93.719,0.754,5.276,0.0,0.0,0.251,6029312.0,57344.0,52.0,364.0,0.0,0.0,1185.0,1129.0
91.184,1.259,7.305,0.0,0.0,0.252,4718592.0,0.0,91.0,542.0,0.0,0.0,1127.0,1129.0
95.729,1.256,2.764,0.0,0.0,0.251,4980736.0,0.0,0.0,0.0,0.0,0.0,1112.0,1051.0
95.771,0.498,3.483,0.0,0.0,0.249,5242880.0,40960.0,321.0,3078.0,0.0,0.0,1140.0,1071.0
96.222,0.504,3.275,0.0,0.0,0.0,5586944.0,0.0,91.0,542.0,0.0,0.0,1134.0,1036.0
91.228,1.253,7.268,0.0,0.0,0.251,5283840.0,0.0,92.0,0.0,0.0,0.0,1115.0,1080.0
94.486,1.754,3.759,0.0,0.0,0.0,6053888.0,0.0,0.0,0.0,0.0,0.0,1158.0,1073.0
96.241,0.501,3.258,0.0,0.0,0.0,5242880.0,0.0,91.0,542.0,0.0,0.0,1110.0,1053.0
90.773,1.247,7.980,0.0,0.0,0.0,5767168.0,0.0,0.0,0.0,0.0,0.0,1123.0,1047.0
95.250,0.750,4.0,0.0,0.0,0.0,5242880.0,24576.0,0.0,0.0,0.0,0.0,1152.0,1064.0
96.250,1.0,2.750,0.0,0.0,0.0,5505024.0,49152.0,91.0,542.0,0.0,0.0,1170.0,1074.0
96.482,0.251,3.266,0.0,0.0,0.0,5505024.0,0.0,0.0,0.0,0.0,0.0,1116.0,1084.0
92.443,1.008,6.549,0.0,0.0,0.0,5505024.0,0.0,0.0,0.0,0.0,0.0,1168.0,1098.0
94.236,1.754,3.759,0.0,0.0,0.251,5505024.0,0.0,412.0,3620.0,0.0,0.0,1163.0,1100.0
94.724,1.508,3.769,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1120.0,1062.0
92.982,0.752,6.266,0.0,0.0,0.0,5505024.0,49152.0,52.0,364.0,0.0,0.0,1135.0,1091.0
96.259,0.499,3.242,0.0,0.0,0.0,5767168.0,0.0,91.0,542.0,0.0,0.0,1121.0,1039.0
96.020,0.498,3.483,0.0,0.0,0.0,4980736.0,0.0,0.0,0.0,0.0,0.0,1098.0,1029.0
91.667,1.010,7.323,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1149.0,1069.0
94.987,1.003,3.509,0.0,0.0,0.501,5767168.0,0.0,91.0,542.0,0.0,0.0,1155.0,1124.0
95.500,0.500,4.0,0.0,0.0,0.0,5505024.0,24576.0,0.0,0.0,0.0,0.0,1168.0,1108.0
92.714,0.754,6.281,0.0,0.0,0.251,5767168.0,0.0,0.0,0.0,0.0,0.0,1155.0,1105.0
93.734,0.752,5.263,0.0,0.0,0.251,4980736.0,0.0,91.0,542.0,0.0,0.0,1092.0,1065.0
96.259,0.499,2.743,0.499,0.0,0.0,5767168.0,0.0,321.0,3078.0,0.0,0.0,1142.0,1087.0
95.025,1.493,3.483,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1121.0,1043.0
92.269,0.249,6.733,0.249,0.0,0.499,5505024.0,65536.0,183.0,542.0,0.0,0.0,1192.0,1125.0
95.729,0.754,3.266,0.0,0.0,0.251,5505024.0,0.0,0.0,0.0,0.0,0.0,1133.0,1064.0
95.477,0.251,3.769,0.503,0.0,0.0,5791744.0,0.0,0.0,0.0,0.0,0.0,1261.0,1148.0
91.358,1.975,4.198,2.222,0.0,0.247,6389760.0,0.0,91.0,542.0,0.0,0.0,1561.0,1525.0
90.727,2.506,3.759,2.757,0.0,0.251,6676480.0,0.0,0.0,0.0,0.0,0.0,1562.0,1597.0
91.294,1.990,4.229,2.239,0.0,0.249,5390336.0,90112.0,52.0,364.0,0.0,0.0,1576.0,1584.0
93.250,0.750,6.0,0.0,0.0,0.0,3407872.0,0.0,91.0,542.0,0.0,0.0,1151.0,1158.0
91.436,1.511,7.053,0.0,0.0,0.0,2097152.0,0.0,0.0,0.0,0.0,0.0,1064.0,978.0
95.262,0.748,3.990,0.0,0.0,0.0,1048576.0,0.0,321.0,3127.0,0.0,0.0,1075.0,950.0
95.214,0.252,4.030,0.0,0.0,0.504,1310720.0,0.0,91.0,542.0,0.0,0.0,1073.0,931.0
90.727,1.754,7.519,0.0,0.0,0.0,1572864.0,40960.0,0.0,0.0,0.0,0.0,1083.0,938.0
94.207,1.259,4.534,0.0,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,1062.0,917.0
96.010,0.748,3.242,0.0,0.0,0.0,262144.0,0.0,91.0,542.0,0.0,0.0,1048.0,843.0
95.511,0.998,3.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,777.0
94.250,0.750,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.0,757.0
93.781,0.498,5.721,0.0,0.0,0.0,0.0,32768.0,91.0,542.0,0.0,0.0,1024.0,806.0
94.710,1.008,4.030,0.0,0.0,0.252,24576.0,40960.0,117236.0,5810.0,0.0,0.0,1195.0,1053.0
93.484,1.504,5.013,0.0,0.0,0.0,1187840.0,0.0,0.0,0.0,0.0,0.0,1105.0,921.0
81.934,4.326,13.232,0.509,0.0,0.0,2580480.0,0.0,34870.0,20352.0,0.0,0.0,1602.0,1913.0
94.236,4.010,0.251,0.501,0.0,1.003,33669120.0,0.0,17428.0,7403.0,0.0,0.0,2674.0,2303.0
91.980,1.003,5.514,1.003,0.0,0.501,6078464.0,8192.0,144.0,364.0,0.0,0.0,1406.0,1224.0
95.250,1.0,3.750,0.0,0.0,0.0,3211264.0,139264.0,91.0,542.0,0.0,0.0,1218.0,1123.0
80.808,1.263,17.677,0.0,0.0,0.253,4521984.0,0.0,104.0,3976.0,0.0,0.0,1239.0,1098.0
72.040,1.259,26.700,0.0,0.0,0.0,3686400.0,0.0,0.0,0.0,0.0,0.0,1178.0,1090.0
73.232,0.505,26.263,0.0,0.0,0.0,4423680.0,0.0,91.0,542.0,0.0,0.0,1217.0,1129.0
73.282,1.527,24.173,0.763,0.0,0.254,6635520.0,0.0,0.0,0.0,0.0,0.0,1358.0,1241.0
73.537,0.763,25.445,0.254,0.0,0.0,3194880.0,106496.0,0.0,0.0,0.0,0.0,1177.0,1105.0
73.096,0.761,25.888,0.254,0.0,0.0,4669440.0,0.0,91.0,542.0,0.0,0.0,1236.0,1079.0
61.675,0.254,38.071,0.0,0.0,0.0,2703360.0,0.0,373.0,2907.0,0.0,0.0,1119.0,992.0
48.250,0.250,51.500,0.0,0.0,0.0,1228800.0,0.0,52.0,156.0,0.0,0.0,843.0,751.0
74.874,0.503,24.121,0.503,0.0,0.0,4431872.0,0.0,91.0,542.0,0.0,0.0,1229.0,1109.0
73.924,0.759,24.304,0.759,0.0,0.253,4915200.0,0.0,0.0,0.0,0.0,0.0,1289.0,1157.0
73.300,1.008,24.937,0.756,0.0,0.0,4423680.0,24576.0,0.0,0.0,0.0,0.0,1215.0,1075.0
73.183,0.501,25.313,0.501,0.0,0.501,3940352.0,0.0,91.0,542.0,0.0,0.0,1224.0,1063.0
73.804,0.252,25.945,0.0,0.0,0.0,3440640.0,0.0,0.0,0.0,0.0,0.0,1227.0,1062.0
73.537,1.018,25.191,0.254,0.0,0.0,3973120.0,212992.0,52.0,364.0,0.0,0.0,1316.0,1139.0
72.362,1.005,26.131,0.0,0.0,0.503,3932160.0,0.0,91.0,542.0,0.0,0.0,1198.0,1081.0
73.418,0.0,25.823,0.253,0.0,0.506,3940352.0,65536.0,0.0,0.0,0.0,0.0,1188.0,1077.0
73.804,0.252,25.693,0.252,0.0,0.0,3940352.0,0.0,321.0,2907.0,0.0,0.0,1219.0,1112.0
73.485,0.253,26.263,0.0,0.0,0.0,3932160.0,0.0,91.0,542.0,0.0,0.0,1146.0,1087.0
73.418,0.253,26.076,0.0,0.0,0.253,3932160.0,0.0,92.0,0.0,0.0,0.0,1192.0,1103.0
72.180,0.501,26.566,0.501,0.0,0.251,4440064.0,0.0,0.0,0.0,0.0,0.0,1212.0,1073.0
74.873,0.0,24.873,0.254,0.0,0.0,3760128.0,0.0,91.0,542.0,0.0,0.0,1222.0,1111.0
71.717,1.010,27.020,0.0,0.0,0.253,3723264.0,24576.0,0.0,0.0,0.0,0.0,1176.0,1042.0
73.282,0.763,25.700,0.254,0.0,0.0,4362240.0,0.0,0.0,0.0,0.0,0.0,1196.0,1088.0
71.646,1.266,26.582,0.0,0.0,0.506,3932160.0,6152192.0,91.0,542.0,0.0,0.0,1313.0,1099.0
72.796,1.008,25.945,0.252,0.0,0.0,3948544.0,0.0,0.0,0.0,0.0,0.0,1183.0,1030.0
72.682,0.501,26.566,0.251,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1143.0,1041.0
73.924,0.506,25.316,0.0,0.0,0.253,3694592.0,0.0,412.0,3449.0,0.0,0.0,1181.0,1065.0
72.932,0.0,26.817,0.251,0.0,0.0,3710976.0,98304.0,0.0,0.0,0.0,0.0,1177.0,1061.0
73.604,0.508,25.635,0.254,0.0,0.0,4014080.0,0.0,52.0,364.0,0.0,0.0,1232.0,1055.0
72.796,0.504,26.196,0.252,0.0,0.252,3866624.0,0.0,91.0,542.0,0.0,0.0,1185.0,1047.0
73.552,0.504,25.693,0.0,0.0,0.252,4669440.0,0.0,0.0,0.0,0.0,0.0,1256.0,1098.0
73.671,0.759,25.570,0.0,0.0,0.0,3932160.0,0.0,0.0,0.0,0.0,0.0,1214.0,1091.0
74.425,0.0,25.575,0.0,0.0,0.0,3686400.0,0.0,91.0,542.0,0.0,0.0,1225.0,1116.0
72.864,0.503,26.382,0.251,0.0,0.0,4284416.0,24576.0,0.0,0.0,0.0,0.0,1200.0,1082.0
73.232,0.253,26.263,0.0,0.0,0.253,3588096.0,0.0,0.0,0.0,0.0,0.0,1175.0,1066.0
71.750,1.250,27.0,0.0,0.0,0.0,4669440.0,0.0,91.0,542.0,0.0,0.0,1287.0,1098.0
73.913,0.256,25.575,0.0,0.0,0.256,3686400.0,0.0,321.0,2907.0,0.0,0.0,1225.0,1129.0
73.282,0.509,26.209,0.0,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1176.0,1040.0
73.454,0.0,26.546,0.0,0.0,0.0,3293184.0,0.0,183.0,542.0,0.0,0.0,1186.0,1150.0
72.589,0.254,26.650,0.508,0.0,0.0,4325376.0,24576.0,0.0,0.0,0.0,0.0,1250.0,1125.0
71.500,1.500,27.0,0.0,0.0,0.0,3964928.0,0.0,0.0,0.0,0.0,0.0,1181.0,1059.0
73.367,0.251,26.131,0.251,0.0,0.0,4186112.0,0.0,137.0,542.0,0.0,0.0,1215.0,1041.0
72.911,0.506,26.329,0.0,0.0,0.253,3940352.0,0.0,0.0,0.0,0.0,0.0,1216.0,1102.0
72.796,0.504,25.945,0.504,0.0,0.252,4423680.0,0.0,52.0,364.0,0.0,0.0,1233.0,1099.0
72.727,0.758,26.263,0.253,0.0,0.0,3948544.0,0.0,91.0,542.0,0.0,0.0,1149.0,1044.0
73.116,0.251,26.382,0.0,0.0,0.251,3211264.0,24576.0,0.0,0.0,0.0,0.0,1211.0,1074.0
73.300,0.252,26.448,0.0,0.0,0.0,3932160.0,0.0,321.0,2907.0,0.0,0.0,1230.0,1078.0
73.418,0.253,26.076,0.0,0.0,0.253,4440064.0,0.0,91.0,542.0,0.0,0.0,1274.0,1143.0
73.469,0.510,26.020,0.0,0.0,0.0,3686400.0,172032.0,0.0,0.0,0.0,0.0,1252.0,1080.0
73.232,0.0,26.515,0.253,0.0,0.0,3457024.0,0.0,0.0,0.0,0.0,0.0,1203.0,1090.0
73.604,0.254,26.142,0.0,0.0,0.0,5160960.0,0.0,91.0,542.0,0.0,0.0,1242.0,1138.0
73.924,0.506,25.570,0.0,0.0,0.0,3932160.0,49152.0,0.0,0.0,0.0,0.0,1202.0,1097.0
72.519,1.018,26.209,0.0,0.0,0.254,3497984.0,0.0,0.0,0.0,0.0,0.0,1176.0,1049.0
73.048,0.756,26.196,0.0,0.0,0.0,4628480.0,0.0,91.0,542.0,0.0,0.0,1230.0,1049.0
73.0,0.500,26.500,0.0,0.0,0.0,3219456.0,0.0,0.0,0.0,0.0,0.0,1167.0,1014.0
72.362,0.754,26.633,0.0,0.0,0.251,4415488.0,0.0,0.0,0.0,0.0,0.0,1229.0,1057.0
73.134,0.746,25.871,0.249,0.0,0.0,3932160.0,24576.0,412.0,3449.0,0.0,0.0,1268.0,1106.0
73.048,0.504,26.448,0.0,0.0,0.0,4104192.0,0.0,0.0,0.0,0.0,0.0,1257.0,1086.0
72.658,1.266,26.076,0.0,0.0,0.0,4030464.0,0.0,144.0,364.0,0.0,0.0,1260.0,1104.0
73.096,1.015,25.635,0.254,0.0,0.0,3842048.0,0.0,91.0,542.0,0.0,0.0,1224.0,1071.0
74.873,0.508,24.365,0.254,0.0,0.0,3792896.0,0.0,0.0,0.0,0.0,0.0,1193.0,1072.0
73.858,0.254,24.619,1.015,0.0,0.254,4423680.0,0.0,0.0,0.0,0.0,0.0,1215.0,1028.0
89.673,1.008,9.068,0.0,0.0,0.252,3686400.0,24576.0,91.0,542.0,0.0,0.0,1263.0,1046.0
73.804,0.252,25.945,0.0,0.0,0.0,3686400.0,0.0,0.0,0.0,0.0,0.0,1233.0,1052.0
73.552,0.252,25.945,0.0,0.0,0.252,3039232.0,0.0,0.0,0.0,0.0,0.0,1215.0,1048.0
73.618,0.503,25.377,0.251,0.0,0.251,2949120.0,0.0,91.0,542.0,0.0,0.0,1148.0,1012.0
72.796,0.252,26.448,0.252,0.0,0.252,1966080.0,0.0,321.0,2907.0,0.0,0.0,1079.0,974.0
73.300,0.756,25.441,0.252,0.0,0.252,3055616.0,24576.0,0.0,0.0,0.0,0.0,1221.0,1132.0
73.737,0.253,25.758,0.0,0.0,0.253,2859008.0,0.0,91.0,542.0,0.0,0.0,1165.0,1028.0
73.935,0.0,26.065,0.0,0.0,0.0,2711552.0,0.0,0.0,0.0,0.0,0.0,1107.0,947.0
73.684,0.251,26.065,0.0,0.0,0.0,2703360.0,0.0,0.0,0.0,0.0,0.0,1146.0,973.0
73.737,0.505,25.758,0.0,0.0,0.0,2211840.0,0.0,137.0,542.0,0.0,0.0,1095.0,989.0
73.604,0.0,25.888,0.508,0.0,0.0,3194880.0,0.0,0.0,0.0,0.0,0.0,1138.0,1021.0
74.619,0.0,25.381,0.0,0.0,0.0,2949120.0,24576.0,52.0,364.0,0.0,0.0,1183.0,997.0
73.116,0.754,26.131,0.0,0.0,0.0,2457600.0,0.0,326.0,970.0,0.0,0.0,1136.0,1015.0
73.067,0.499,26.434,0.0,0.0,0.0,2957312.0,0.0,0.0,0.0,0.0,0.0,1179.0,1033.0
52.163,0.0,47.583,0.254,0.0,0.0,3006464.0,0.0,373.0,7237.0,0.0,0.0,1136.0,1063.0
50.636,0.254,48.601,0.254,0.0,0.254,2457600.0,0.0,91.0,542.0,0.0,0.0,1079.0,1014.0
50.254,0.0,45.685,4.061,0.0,0.0,2981888.0,1753088.0,92.0,0.0,0.0,0.0,1199.0,1114.0
48.861,0.759,50.127,0.253,0.0,0.0,2760704.0,0.0,0.0,0.0,0.0,0.0,1100.0,1022.0
51.015,0.254,48.731,0.0,0.0,0.0,2662400.0,0.0,91.0,542.0,0.0,0.0,1108.0,1006.0
49.367,0.759,49.873,0.0,0.0,0.0,2973696.0,0.0,0.0,0.0,0.0,0.0,1133.0,1035.0
49.618,0.509,49.618,0.254,0.0,0.0,2465792.0,0.0,0.0,0.0,0.0,0.0,1081.0,1013.0
50.758,0.0,48.737,0.505,0.0,0.0,491520.0,90112.0,91.0,542.0,0.0,0.0,956.0,894.0
49.620,0.0,50.127,0.0,0.0,0.253,0.0,0.0,0.0,0.0,0.0,0.0,833.0,812.0
