"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 1W32B1R.log",,,,"Date:","12 Jun 2015 18:02:35 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
7.216,1.546,90.722,0.0,0.0,0.515,0.0,57344.0,1339.0,1545.0,0.0,0.0,1017.0,1424.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,1165.0,1232.0,0.0,0.0,825.0,1116.0
9.645,1.015,87.817,1.523,0.0,0.0,8192.0,0.0,2306.0,10566.0,0.0,0.0,907.0,1394.0
7.732,0.515,90.206,1.546,0.0,0.0,0.0,81920.0,9446.0,1507.0,0.0,0.0,970.0,1299.0
4.615,1.026,94.359,0.0,0.0,0.0,0.0,0.0,2002.0,27627.0,0.0,0.0,848.0,1270.0
6.122,5.102,88.265,0.510,0.0,0.0,77824.0,0.0,1086.0,4233.0,0.0,0.0,927.0,1180.0
4.124,0.0,95.876,0.0,0.0,0.0,0.0,0.0,591.0,110.0,0.0,0.0,936.0,1287.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,4188.0,40144.0,0.0,0.0,735.0,978.0
3.061,0.510,94.388,2.041,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,697.0,1152.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,591.0,110.0,0.0,0.0,701.0,978.0
2.062,1.031,96.907,0.0,0.0,0.0,0.0,36864.0,0.0,0.0,0.0,0.0,765.0,1123.0
5.612,0.510,93.878,0.0,0.0,0.0,0.0,0.0,4383.0,45956.0,0.0,0.0,975.0,1260.0
2.030,1.523,96.447,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,859.0,1126.0
0.524,0.0,97.906,1.571,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,806.0,1170.0
2.073,0.0,97.927,0.0,0.0,0.0,0.0,0.0,140.0,134.0,0.0,0.0,785.0,1150.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,32768.0,527.0,110.0,0.0,0.0,765.0,1134.0
3.590,0.513,95.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,1178.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,1085.0
2.041,0.0,95.408,2.041,0.0,0.510,0.0,81920.0,527.0,110.0,0.0,0.0,789.0,1134.0
0.0,0.515,99.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,1124.0
2.564,1.026,96.410,0.0,0.0,0.0,0.0,528384.0,0.0,0.0,0.0,0.0,866.0,1172.0
0.521,0.0,99.479,0.0,0.0,0.0,0.0,0.0,667.0,180.0,0.0,0.0,898.0,1139.0
6.566,0.505,90.909,2.020,0.0,0.0,8192.0,0.0,3053.0,356.0,0.0,0.0,862.0,1211.0
0.0,0.518,99.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,1115.0
2.062,0.515,95.876,1.546,0.0,0.0,0.0,102400.0,527.0,110.0,0.0,0.0,934.0,1205.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,204800.0,0.0,0.0,0.0,0.0,792.0,1109.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,872.0,1185.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,804.0,1114.0
3.093,0.0,96.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0,1199.0
0.510,1.020,96.939,1.531,0.0,0.0,0.0,69632.0,64.0,0.0,0.0,0.0,763.0,1168.0
2.041,0.510,96.939,0.0,0.0,0.510,0.0,45056.0,527.0,110.0,0.0,0.0,781.0,1186.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,896.0,1154.0
4.082,0.510,95.408,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,804.0,1211.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,883.0,1160.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,1158.0
0.515,0.515,96.907,2.062,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,819.0,1128.0
4.061,1.015,94.924,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,820.0,1147.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,1072.0
2.591,1.036,95.855,0.0,0.0,0.518,0.0,0.0,0.0,0.0,0.0,0.0,902.0,1359.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,876.0,1148.0
2.062,0.0,97.938,0.0,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,813.0,1162.0
1.538,0.0,96.923,1.538,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,760.0,1169.0
2.551,1.531,95.918,0.0,0.0,0.0,0.0,0.0,3938.0,536.0,0.0,0.0,775.0,1080.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,1039.0
2.030,0.0,97.462,0.0,0.0,0.508,0.0,0.0,0.0,0.0,0.0,0.0,761.0,1056.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,8192.0,527.0,110.0,0.0,0.0,709.0,1043.0
2.577,0.0,97.423,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,887.0,1194.0
1.026,0.0,97.436,1.538,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,747.0,1078.0
2.073,0.518,97.409,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,744.0,1217.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,779.0,1130.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0,1119.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,915.0,1113.0
3.046,1.015,95.939,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,883.0,1201.0
0.518,0.518,97.927,1.036,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,806.0,1112.0
22.335,0.508,77.157,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,1055.0,1220.0
3.590,1.026,95.385,0.0,0.0,0.0,0.0,331776.0,0.0,0.0,0.0,0.0,966.0,1352.0
2.051,0.0,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,993.0
12.755,0.510,86.735,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,762.0,1320.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,1142.0
0.515,0.515,96.907,2.062,0.0,0.0,0.0,94208.0,0.0,0.0,0.0,0.0,887.0,1162.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,118784.0,527.0,110.0,0.0,0.0,861.0,1174.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,1096.0
3.571,0.510,95.918,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,856.0,1183.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,838.0,1133.0
2.062,0.515,94.330,3.093,0.0,0.0,4096.0,77824.0,996.0,1010.0,0.0,0.0,882.0,1192.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,954.0,946.0,0.0,0.0,885.0,1153.0
2.030,1.015,96.447,0.0,0.0,0.508,0.0,0.0,591.0,110.0,0.0,0.0,927.0,1189.0
13.846,1.026,85.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.0,1501.0
3.077,0.513,96.410,0.0,0.0,0.0,0.0,0.0,31273.0,58230.0,0.0,0.0,897.0,1276.0
1.031,1.031,94.330,3.093,0.0,0.515,20480.0,77824.0,591.0,110.0,20480.0,0.0,922.0,1253.0
2.564,0.513,96.923,0.0,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,790.0,1159.0
0.515,1.031,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,1144.0
5.051,1.010,93.939,0.0,0.0,0.0,0.0,0.0,3938.0,536.0,0.0,0.0,911.0,1217.0
1.531,0.0,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,1123.0
2.551,1.020,94.388,2.041,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,769.0,1146.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,754.0,1148.0
2.564,0.0,97.436,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,858.0,1156.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,995.0
4.061,0.508,95.431,0.0,0.0,0.0,0.0,0.0,667.0,180.0,0.0,0.0,705.0,1042.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,970.0
1.031,1.031,96.907,1.031,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,781.0,1141.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,768.0,1090.0
1.546,1.031,97.423,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,809.0,1162.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,1104.0
1.531,2.041,96.429,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,867.0,1161.0
0.518,0.0,97.409,2.073,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,765.0,1096.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,802.0,1240.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,796.0,1069.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,1136.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,875.0,1122.0
2.062,0.515,96.392,1.031,0.0,0.0,0.0,471040.0,527.0,110.0,0.0,0.0,847.0,1153.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,1122.0
2.041,2.551,94.898,0.0,0.0,0.510,0.0,0.0,2983.0,0.0,0.0,0.0,812.0,1190.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,597.0,466.0,0.0,0.0,829.0,1124.0
2.051,0.0,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.0,1191.0
1.026,0.513,96.410,2.051,0.0,0.0,0.0,217088.0,0.0,64.0,0.0,0.0,830.0,1154.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,849.0,1114.0
0.510,1.020,97.959,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,798.0,1099.0
2.073,1.036,96.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,1291.0
3.535,0.505,94.949,1.010,0.0,0.0,4096.0,0.0,527.0,110.0,4096.0,0.0,856.0,1140.0
2.062,0.0,97.938,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,833.0,1185.0
1.538,1.026,95.897,1.538,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,694.0,1087.0
2.564,1.538,95.897,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,870.0,1162.0
1.546,0.0,98.454,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,991.0,1086.0
1.554,0.518,97.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,1106.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,738.0,1141.0
2.564,0.513,95.385,1.538,0.0,0.0,0.0,69632.0,64.0,0.0,0.0,0.0,911.0,1201.0
0.510,0.510,98.469,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,814.0,1119.0
4.569,1.523,93.909,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,762.0,1197.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,887.0,1128.0
2.062,0.515,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.0,1135.0
0.0,1.031,96.907,1.546,0.0,0.515,0.0,69632.0,527.0,110.0,0.0,0.0,855.0,1132.0
2.051,0.0,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,1110.0
0.513,0.0,99.487,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,709.0,943.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,767.0,1019.0
2.020,0.505,97.475,0.0,0.0,0.0,0.0,8192.0,0.0,64.0,0.0,0.0,808.0,1024.0
1.562,0.521,96.354,1.562,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,958.0,1193.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,851.0,1083.0
2.062,0.515,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.0,1383.0
0.513,0.0,99.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,918.0
13.846,1.026,85.128,0.0,0.0,0.0,0.0,45056.0,527.0,110.0,0.0,0.0,869.0,1418.0
1.020,0.510,96.429,2.041,0.0,0.0,0.0,81920.0,413.0,473.0,0.0,0.0,875.0,1196.0
13.846,1.538,70.256,14.359,0.0,0.0,249856.0,0.0,22309.0,21676.0,118784.0,0.0,1306.0,1844.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,13569.0,37518.0,0.0,0.0,834.0,1119.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.0,1180.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,331776.0,0.0,0.0,0.0,0.0,835.0,1101.0
2.041,0.510,94.898,2.041,0.0,0.510,0.0,114688.0,739.0,258.0,0.0,0.0,902.0,1129.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,1159.0
2.051,1.538,95.897,0.0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,920.0,1209.0
1.531,0.0,98.469,0.0,0.0,0.0,0.0,0.0,591.0,110.0,0.0,0.0,808.0,1163.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,760.0,1159.0
1.031,0.515,96.907,1.546,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,832.0,1172.0
2.041,1.531,96.429,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,996.0,1227.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,3193.0,426.0,0.0,0.0,904.0,1179.0
2.564,0.513,96.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,1228.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,53248.0,527.0,110.0,0.0,0.0,801.0,1121.0
3.093,0.0,95.361,1.546,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,870.0,1267.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1120.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,858.0,1197.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0,1089.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,409600.0,0.0,0.0,0.0,0.0,800.0,1164.0
1.031,0.515,96.907,1.546,0.0,0.0,0.0,90112.0,527.0,110.0,0.0,0.0,745.0,1077.0
2.564,0.513,96.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,1202.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,726.0,1085.0
2.062,0.0,97.938,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,845.0,1169.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,1063.0
2.551,0.510,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,1204.0
1.031,0.0,97.938,1.031,0.0,0.0,0.0,69632.0,949.0,180.0,0.0,0.0,673.0,1067.0
2.030,0.508,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,1041.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,710.0,988.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,702.0,1047.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.0,1159.0
2.564,0.0,95.897,1.538,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,821.0,1197.0
8.629,2.538,88.325,0.0,0.0,0.508,0.0,0.0,3711.0,530.0,0.0,0.0,1129.0,1475.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,1107.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,990.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,762.0,1183.0
0.515,0.515,97.938,1.031,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,825.0,1117.0
2.577,1.031,95.361,1.031,0.0,0.0,4096.0,0.0,0.0,0.0,4096.0,0.0,897.0,1406.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,842.0,1128.0
8.718,0.0,91.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,1227.0
0.0,1.036,98.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,1145.0
2.041,1.531,96.429,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,820.0,1172.0
0.515,0.515,96.907,2.062,0.0,0.0,0.0,77824.0,3190.0,356.0,0.0,0.0,730.0,1168.0
1.531,1.020,95.918,1.020,0.0,0.510,4096.0,0.0,0.0,0.0,0.0,0.0,933.0,1224.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,710.0,1090.0
2.030,0.0,97.462,0.0,0.0,0.508,0.0,0.0,0.0,0.0,0.0,0.0,793.0,1114.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,754.0,1114.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,687.0,1072.0
0.513,0.513,96.923,2.051,0.0,0.0,0.0,69632.0,64.0,0.0,0.0,0.0,679.0,1047.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,791.0,1039.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,664.0,983.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,1140.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,3190.0,420.0,0.0,0.0,745.0,1085.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,815.0,1160.0
0.518,0.0,97.409,2.073,0.0,0.0,0.0,487424.0,0.0,0.0,0.0,0.0,840.0,1150.0
7.143,0.510,92.347,0.0,0.0,0.0,0.0,0.0,7633.0,14600.0,0.0,0.0,887.0,1368.0
5.584,1.015,93.401,0.0,0.0,0.0,0.0,0.0,15457.0,28944.0,0.0,0.0,927.0,1292.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,7318.0,14366.0,0.0,0.0,807.0,1159.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,1115.0
2.564,0.513,94.872,2.051,0.0,0.0,0.0,106496.0,527.0,110.0,0.0,0.0,891.0,1204.0
0.510,0.510,98.469,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,850.0,1085.0
3.077,0.513,96.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,1016.0
2.551,0.0,97.449,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,814.0,1107.0
1.523,1.523,96.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,1204.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,997.0
3.046,0.508,95.431,1.015,0.0,0.0,0.0,73728.0,527.0,110.0,0.0,0.0,802.0,1082.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,766.0,1030.0
3.571,0.510,95.918,0.0,0.0,0.0,0.0,0.0,140.0,134.0,0.0,0.0,789.0,1126.0
1.015,0.508,98.477,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,756.0,1003.0
2.538,0.508,96.447,0.0,0.0,0.508,0.0,0.0,64.0,0.0,0.0,0.0,712.0,1043.0
1.020,0.510,97.449,1.020,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,719.0,977.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,708.0,1036.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,693.0,1025.0
3.046,1.523,95.431,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,736.0,1032.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,759.0,1101.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.0,1194.0
1.026,0.513,97.436,1.026,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,816.0,1126.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,722.0,1038.0
0.513,0.0,99.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,960.0
3.015,1.005,95.980,0.0,0.0,0.0,0.0,61440.0,0.0,0.0,0.0,0.0,712.0,1054.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,721.0,1069.0
4.061,0.0,95.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,1139.0
2.062,0.0,96.392,1.546,0.0,0.0,0.0,77824.0,3190.0,356.0,0.0,0.0,776.0,1150.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,758.0,1048.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,948.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,1139.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,949.0,180.0,0.0,0.0,838.0,1130.0
2.020,1.010,95.455,1.515,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,917.0,1161.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,963.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,335872.0,591.0,110.0,0.0,0.0,800.0,1044.0
