"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi03",,,,"User:","daniel"
"Cmdline:","dstat --output 4W128B3R.log",,,,"Date:","12 Jun 2015 11:43:22 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
1.003,0.251,98.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,774.0
1.259,0.0,98.741,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,671.0,781.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,754.0
0.0,0.505,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,769.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,32768.0,91.0,543.0,0.0,0.0,685.0,797.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,751.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,745.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,667.0,797.0
0.748,0.998,98.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,787.0
0.759,0.759,98.481,0.0,0.0,0.0,0.0,0.0,268.0,579.0,0.0,0.0,674.0,828.0
0.0,0.254,99.746,0.0,0.0,0.0,0.0,114688.0,91.0,543.0,0.0,0.0,703.0,844.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,662.0,789.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,765.0
0.752,0.501,98.747,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,676.0,783.0
0.0,0.254,99.746,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,677.0,806.0
0.752,0.251,98.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,853.0
0.504,0.504,98.741,0.252,0.0,0.0,0.0,32768.0,91.0,543.0,0.0,0.0,694.0,856.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,775.0
0.254,0.254,99.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,773.0
0.506,0.253,99.241,0.0,0.0,0.0,0.0,0.0,359.0,1122.0,0.0,0.0,689.0,813.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,767.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,806.0
0.759,0.253,98.987,0.0,0.0,0.0,0.0,32768.0,91.0,543.0,0.0,0.0,701.0,848.0
1.005,0.0,98.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,813.0
1.008,0.0,98.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,808.0
1.005,0.0,98.995,0.0,0.0,0.0,0.0,57344.0,91.0,543.0,0.0,0.0,696.0,804.0
0.761,0.254,98.985,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,674.0,803.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,807.0
0.499,0.748,98.504,0.249,0.0,0.0,0.0,40960.0,91.0,543.0,0.0,0.0,686.0,803.0
1.018,0.0,98.982,0.0,0.0,0.0,0.0,0.0,268.0,579.0,0.0,0.0,687.0,825.0
1.0,0.500,98.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,796.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,678.0,792.0
0.252,0.504,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,820.0
0.756,0.504,98.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,834.0
0.759,0.253,98.987,0.0,0.0,0.0,0.0,32768.0,183.0,543.0,0.0,0.0,685.0,887.0
0.501,0.501,98.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,818.0
0.254,0.254,99.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,847.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,675.0,883.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,767.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,268.0,579.0,0.0,0.0,666.0,789.0
0.506,0.253,99.241,0.0,0.0,0.0,0.0,57344.0,167.0,645.0,0.0,0.0,704.0,836.0
0.251,0.503,99.246,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,665.0,793.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,765.0
0.752,0.251,98.997,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,679.0,784.0
0.503,0.503,98.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,759.0
0.251,0.754,98.744,0.251,0.0,0.0,0.0,73728.0,46.0,50.0,0.0,0.0,696.0,795.0
0.501,0.251,98.997,0.0,0.0,0.251,0.0,0.0,91.0,543.0,0.0,0.0,676.0,784.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,759.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,766.0
1.259,0.0,98.741,0.0,0.0,0.0,0.0,0.0,359.0,1122.0,0.0,0.0,680.0,798.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,689.0,777.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,682.0,777.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,678.0,782.0
0.752,0.251,98.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,759.0
0.252,0.504,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,767.0
0.251,0.754,98.995,0.0,0.0,0.0,0.0,65536.0,183.0,543.0,0.0,0.0,697.0,800.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,672.0,759.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,685.0,780.0
0.0,0.254,99.746,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,673.0,784.0
0.501,0.752,98.747,0.0,0.0,0.0,0.0,0.0,268.0,579.0,0.0,0.0,679.0,799.0
0.759,0.0,99.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,772.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,661.0,850.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,824.0
0.754,0.0,98.995,0.251,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,686.0,806.0
0.754,0.251,98.995,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,674.0,797.0
0.750,0.250,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,794.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,851.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,680.0,840.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,841.0
1.746,0.249,98.005,0.0,0.0,0.0,0.0,24576.0,268.0,579.0,0.0,0.0,697.0,862.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,32768.0,91.0,543.0,0.0,0.0,678.0,834.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,667.0,828.0
0.251,0.251,99.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,797.0
0.0,0.505,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,668.0,797.0
0.251,0.503,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,756.0
0.504,0.252,98.992,0.252,0.0,0.0,0.0,32768.0,92.0,0.0,0.0,0.0,683.0,804.0
0.754,0.503,98.744,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,675.0,791.0
0.501,0.501,98.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,784.0
0.754,0.251,98.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,814.0
0.503,0.503,98.995,0.0,0.0,0.0,0.0,0.0,359.0,1122.0,0.0,0.0,687.0,834.0
0.758,0.253,98.990,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,678.0,816.0
0.0,0.508,99.492,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,673.0,819.0
0.750,0.250,99.0,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,671.0,783.0
0.251,0.503,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,781.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,801.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,98304.0,91.0,543.0,0.0,0.0,697.0,833.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,654.0,789.0
0.0,0.253,99.495,0.253,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,659.0,813.0
1.003,0.251,98.747,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,664.0,782.0
0.253,0.505,99.242,0.0,0.0,0.0,0.0,0.0,268.0,579.0,0.0,0.0,660.0,753.0
0.252,0.504,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,754.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,651.0,830.0
1.008,0.252,98.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,786.0
0.501,0.501,98.997,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,654.0,786.0
0.252,0.504,99.244,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,657.0,825.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,662.0,833.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,800.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,671.0,841.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,663.0,834.0
0.754,0.251,98.995,0.0,0.0,0.0,0.0,24576.0,268.0,579.0,0.0,0.0,680.0,848.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,32768.0,91.0,543.0,0.0,0.0,678.0,834.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,664.0,804.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,795.0
0.0,0.504,99.496,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,650.0,830.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,805.0
0.253,0.505,98.990,0.253,0.0,0.0,0.0,40960.0,112.0,164.0,0.0,0.0,688.0,871.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,671.0,836.0
0.0,0.504,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,855.0
0.251,0.503,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,873.0
1.519,0.253,98.228,0.0,0.0,0.0,0.0,0.0,359.0,1122.0,0.0,0.0,681.0,859.0
0.0,0.756,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,830.0
0.251,0.503,99.246,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,663.0,889.0
0.0,0.756,99.244,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,644.0,862.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,818.0
0.501,0.251,99.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,810.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,73728.0,183.0,543.0,0.0,0.0,711.0,866.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,675.0,775.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,677.0,800.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,676.0,819.0
0.503,0.754,98.744,0.0,0.0,0.0,0.0,0.0,268.0,579.0,0.0,0.0,671.0,850.0
0.251,0.503,99.246,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,677.0,832.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,671.0,863.0
0.0,0.254,99.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,854.0
0.503,0.251,98.995,0.251,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,672.0,869.0
1.003,0.251,98.747,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,677.0,890.0
0.500,0.500,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,851.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,847.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,669.0,883.0
0.251,0.251,99.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,794.0
0.253,0.505,99.242,0.0,0.0,0.0,0.0,24576.0,268.0,579.0,0.0,0.0,676.0,854.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,32768.0,91.0,543.0,0.0,0.0,658.0,799.0
0.754,0.0,99.246,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,652.0,789.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,794.0
0.501,0.501,98.997,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,658.0,808.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,781.0
0.754,0.0,98.995,0.251,0.0,0.0,0.0,32768.0,92.0,0.0,0.0,0.0,673.0,819.0
0.252,0.504,99.244,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,671.0,817.0
0.0,0.754,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,794.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,788.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,359.0,1122.0,0.0,0.0,677.0,797.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,771.0
0.251,0.754,98.995,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,678.0,823.0
0.0,0.505,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,668.0,824.0
0.501,0.501,98.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,756.0
2.771,0.756,95.970,0.504,0.0,0.0,516096.0,0.0,2965.0,70700.0,0.0,0.0,882.0,975.0
0.0,0.503,99.497,0.0,0.0,0.0,0.0,65536.0,91.0,543.0,0.0,0.0,665.0,829.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,645.0,783.0
0.503,0.0,99.497,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,651.0,770.0
