"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output 4W64B2R.log",,,,"Date:","12 Jun 2015 13:50:31 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
29.648,1.759,68.090,0.503,0.0,0.0,729088.0,0.0,1019.0,8980.0,0.0,0.0,1267.0,1534.0
30.0,2.500,66.0,1.500,0.0,0.0,1875968.0,57344.0,27339.0,2727.0,0.0,0.0,1616.0,1953.0
21.066,3.807,74.365,0.761,0.0,0.0,319488.0,155648.0,3870.0,1093.0,0.0,0.0,981.0,1076.0
34.257,7.053,57.431,1.259,0.0,0.0,1441792.0,0.0,39701.0,7727.0,0.0,0.0,1847.0,2401.0
34.414,1.746,63.591,0.249,0.0,0.0,294912.0,0.0,904.0,4883.0,0.0,0.0,1014.0,1130.0
41.878,2.538,54.315,1.015,0.0,0.254,1622016.0,0.0,92.0,0.0,0.0,0.0,1564.0,1969.0
23.797,2.025,73.671,0.506,0.0,0.0,294912.0,0.0,0.0,0.0,0.0,0.0,896.0,985.0
28.173,1.777,69.036,1.015,0.0,0.0,909312.0,98304.0,91.0,542.0,0.0,0.0,1231.0,1590.0
31.620,2.828,64.781,0.514,0.0,0.257,663552.0,0.0,39432.0,4812.0,0.0,0.0,1665.0,2388.0
42.416,3.856,14.653,37.532,0.0,1.542,27959296.0,24576.0,0.0,0.0,0.0,0.0,2854.0,2626.0
76.250,8.500,14.500,0.250,0.0,0.500,22519808.0,0.0,91.0,542.0,0.0,0.0,2178.0,2282.0
89.313,2.290,8.142,0.0,0.0,0.254,6422528.0,0.0,373.0,3234.0,0.0,0.0,1457.0,1371.0
97.990,0.251,1.759,0.0,0.0,0.0,4702208.0,73728.0,0.0,0.0,0.0,0.0,1332.0,1175.0
95.980,1.508,2.261,0.0,0.0,0.251,4194304.0,0.0,91.0,542.0,0.0,0.0,1280.0,1126.0
91.791,1.990,5.970,0.0,0.0,0.249,5267456.0,81920.0,0.0,0.0,0.0,0.0,1373.0,1141.0
95.214,1.008,3.778,0.0,0.0,0.0,5414912.0,0.0,0.0,0.0,0.0,0.0,1344.0,1130.0
95.285,0.744,3.722,0.0,0.0,0.248,4874240.0,0.0,91.0,542.0,0.0,0.0,1315.0,1179.0
95.511,1.496,2.993,0.0,0.0,0.0,4694016.0,40960.0,0.0,0.0,0.0,0.0,1320.0,1154.0
93.985,2.005,4.010,0.0,0.0,0.0,4440064.0,0.0,52.0,156.0,0.0,0.0,1307.0,1102.0
89.500,1.750,8.750,0.0,0.0,0.0,4210688.0,16384.0,91.0,542.0,0.0,0.0,1286.0,1100.0
95.990,0.752,2.757,0.0,0.0,0.501,6184960.0,65536.0,0.0,0.0,0.0,0.0,1413.0,1236.0
94.541,1.489,3.722,0.0,0.0,0.248,4898816.0,0.0,321.0,3078.0,0.0,0.0,1350.0,1145.0
94.750,1.500,3.750,0.0,0.0,0.0,5013504.0,65536.0,91.0,542.0,0.0,0.0,1314.0,1177.0
91.521,0.748,7.731,0.0,0.0,0.0,4194304.0,0.0,52.0,365.0,0.0,0.0,1244.0,1136.0
95.455,0.758,3.788,0.0,0.0,0.0,5210112.0,16384.0,0.0,0.0,0.0,0.0,1303.0,1152.0
94.987,1.003,3.759,0.0,0.0,0.251,5193728.0,425984.0,183.0,542.0,0.0,0.0,1410.0,1249.0
95.500,0.750,3.750,0.0,0.0,0.0,4308992.0,0.0,0.0,0.0,0.0,0.0,1264.0,1131.0
95.262,1.247,2.993,0.249,0.0,0.249,4808704.0,90112.0,0.0,0.0,0.0,0.0,1285.0,1164.0
91.414,1.263,7.323,0.0,0.0,0.0,4505600.0,0.0,91.0,542.0,0.0,0.0,1257.0,1166.0
95.012,1.247,2.993,0.0,0.0,0.748,5177344.0,0.0,0.0,0.0,0.0,0.0,1314.0,1158.0
95.761,0.499,3.491,0.0,0.0,0.249,4947968.0,163840.0,0.0,0.0,0.0,0.0,1333.0,1182.0
95.466,0.504,3.778,0.0,0.0,0.252,4694016.0,0.0,412.0,3620.0,0.0,0.0,1285.0,1169.0
91.729,0.752,7.519,0.0,0.0,0.0,4685824.0,49152.0,0.0,0.0,0.0,0.0,1280.0,1181.0
94.458,1.008,4.030,0.0,0.0,0.504,5439488.0,0.0,0.0,0.0,0.0,0.0,1299.0,1136.0
96.231,0.251,3.518,0.0,0.0,0.0,4440064.0,0.0,91.0,542.0,0.0,0.0,1271.0,1141.0
95.489,0.752,3.759,0.0,0.0,0.0,4947968.0,0.0,0.0,0.0,0.0,0.0,1328.0,1186.0
91.750,0.750,7.500,0.0,0.0,0.0,4685824.0,0.0,0.0,0.0,0.0,0.0,1310.0,1135.0
94.724,1.256,3.769,0.0,0.0,0.251,5062656.0,24576.0,91.0,542.0,0.0,0.0,1356.0,1176.0
95.761,0.998,2.993,0.249,0.0,0.0,5431296.0,0.0,52.0,365.0,0.0,0.0,1328.0,1176.0
95.238,0.752,4.010,0.0,0.0,0.0,4849664.0,0.0,0.0,0.0,0.0,0.0,1299.0,1138.0
91.521,0.998,6.733,0.0,0.0,0.748,4694016.0,0.0,91.0,542.0,0.0,0.0,1359.0,1185.0
94.486,0.501,4.511,0.0,0.0,0.501,4227072.0,0.0,321.0,3078.0,0.0,0.0,1347.0,1174.0
94.987,0.752,4.010,0.0,0.0,0.251,4931584.0,24576.0,0.0,0.0,0.0,0.0,1348.0,1163.0
94.250,1.500,4.0,0.0,0.0,0.250,4694016.0,0.0,328.0,542.0,0.0,0.0,1323.0,1143.0
95.466,0.756,3.778,0.0,0.0,0.0,5201920.0,0.0,0.0,0.0,0.0,0.0,1359.0,1166.0
91.729,0.501,7.519,0.251,0.0,0.0,4947968.0,0.0,92.0,0.0,0.0,0.0,1350.0,1165.0
94.0,1.0,4.500,0.0,0.0,0.500,4194304.0,0.0,91.0,542.0,0.0,0.0,1309.0,1125.0
94.486,1.754,3.759,0.0,0.0,0.0,5357568.0,24576.0,0.0,0.0,0.0,0.0,1392.0,1208.0
94.987,1.253,3.509,0.0,0.0,0.251,4292608.0,0.0,0.0,0.0,0.0,0.0,1292.0,1108.0
91.162,2.273,6.313,0.0,0.0,0.253,5439488.0,0.0,91.0,542.0,0.0,0.0,1357.0,1169.0
96.241,0.251,3.509,0.0,0.0,0.0,4956160.0,0.0,0.0,0.0,0.0,0.0,1318.0,1132.0
96.231,0.251,3.266,0.0,0.0,0.251,4710400.0,0.0,321.0,3078.0,0.0,0.0,1320.0,1147.0
93.017,1.496,4.988,0.0,0.0,0.499,4448256.0,24576.0,91.0,542.0,0.0,0.0,1315.0,1138.0
91.0,1.750,6.750,0.0,0.0,0.500,5447680.0,0.0,52.0,365.0,0.0,0.0,1294.0,1154.0
95.0,1.0,4.0,0.0,0.0,0.0,4685824.0,0.0,0.0,0.0,0.0,0.0,1334.0,1162.0
95.718,1.008,3.023,0.0,0.0,0.252,5447680.0,0.0,91.0,542.0,0.0,0.0,1364.0,1175.0
96.0,0.250,3.750,0.0,0.0,0.0,4694016.0,0.0,0.0,0.0,0.0,0.0,1318.0,1124.0
91.479,2.005,6.516,0.0,0.0,0.0,5472256.0,24576.0,0.0,0.0,0.0,0.0,1368.0,1166.0
93.467,0.754,5.779,0.0,0.0,0.0,4333568.0,0.0,91.0,542.0,0.0,0.0,1323.0,1132.0
96.474,0.504,3.023,0.0,0.0,0.0,4800512.0,0.0,0.0,0.0,0.0,0.0,1295.0,1125.0
96.725,0.252,3.023,0.0,0.0,0.0,4939776.0,90112.0,0.0,0.0,0.0,0.0,1362.0,1171.0
94.500,0.250,4.750,0.0,0.0,0.500,4800512.0,0.0,412.0,3620.0,0.0,0.0,1343.0,1197.0
87.032,1.746,9.975,0.998,0.0,0.249,4849664.0,49152.0,0.0,0.0,0.0,0.0,1305.0,1092.0
96.509,1.247,2.244,0.0,0.0,0.0,5193728.0,0.0,0.0,0.0,0.0,0.0,1354.0,1168.0
95.012,1.247,3.242,0.0,0.0,0.499,4702208.0,0.0,91.0,542.0,0.0,0.0,1340.0,1161.0
96.474,0.252,3.275,0.0,0.0,0.0,4947968.0,32768.0,92.0,0.0,0.0,0.0,1381.0,1178.0
91.228,1.003,7.769,0.0,0.0,0.0,4857856.0,0.0,0.0,0.0,0.0,0.0,1334.0,1172.0
95.489,1.003,3.509,0.0,0.0,0.0,4849664.0,24576.0,91.0,542.0,0.0,0.0,1368.0,1177.0
94.264,1.496,3.990,0.0,0.0,0.249,5120000.0,0.0,52.0,365.0,0.0,0.0,1340.0,1131.0
95.990,0.501,3.509,0.0,0.0,0.0,5431296.0,0.0,0.0,0.0,0.0,0.0,1368.0,1152.0
90.750,1.500,7.500,0.0,0.0,0.250,4702208.0,0.0,91.0,542.0,0.0,0.0,1344.0,1197.0
95.970,0.252,3.778,0.0,0.0,0.0,4448256.0,0.0,321.0,3078.0,0.0,0.0,1319.0,1154.0
95.500,0.750,3.750,0.0,0.0,0.0,4448256.0,0.0,0.0,0.0,0.0,0.0,1266.0,1156.0
95.025,0.746,3.980,0.0,0.0,0.249,4440064.0,24576.0,91.0,542.0,0.0,0.0,1289.0,1165.0
92.289,0.746,6.965,0.0,0.0,0.0,5447680.0,0.0,0.0,0.0,0.0,0.0,1353.0,1192.0
96.742,0.501,2.757,0.0,0.0,0.0,4939776.0,0.0,0.0,0.0,0.0,0.0,1344.0,1143.0
94.987,0.501,4.261,0.0,0.0,0.251,4636672.0,0.0,91.0,542.0,0.0,0.0,1320.0,1141.0
95.0,0.750,3.750,0.0,0.0,0.500,6004736.0,0.0,0.0,0.0,0.0,0.0,1330.0,1168.0
91.457,1.508,7.035,0.0,0.0,0.0,3702784.0,0.0,0.0,0.0,0.0,0.0,1250.0,1079.0
95.980,0.251,3.518,0.0,0.0,0.251,4308992.0,24576.0,91.0,542.0,0.0,0.0,1330.0,1132.0
95.729,0.754,3.518,0.0,0.0,0.0,5840896.0,0.0,0.0,0.0,0.0,0.0,1346.0,1138.0
95.750,0.500,3.500,0.0,0.0,0.250,4956160.0,0.0,397.0,3180.0,0.0,0.0,1331.0,1152.0
91.184,1.259,7.053,0.0,0.0,0.504,4939776.0,0.0,91.0,542.0,0.0,0.0,1305.0,1143.0
95.262,0.499,3.741,0.0,0.0,0.499,5439488.0,0.0,52.0,365.0,0.0,0.0,1372.0,1165.0
94.514,1.496,3.741,0.0,0.0,0.249,4710400.0,0.0,0.0,0.0,0.0,0.0,1334.0,1140.0
96.0,0.250,3.750,0.0,0.0,0.0,4923392.0,24576.0,183.0,542.0,0.0,0.0,1364.0,1193.0
92.191,1.008,5.793,0.504,0.0,0.504,5185536.0,0.0,46.0,50.0,0.0,0.0,1355.0,1141.0
95.718,0.252,4.030,0.0,0.0,0.0,4325376.0,0.0,0.0,0.0,0.0,0.0,1287.0,1103.0
95.238,1.003,3.759,0.0,0.0,0.0,4857856.0,0.0,91.0,542.0,0.0,0.0,1272.0,1096.0
93.500,1.750,4.500,0.0,0.0,0.250,4808704.0,0.0,0.0,0.0,0.0,0.0,1264.0,1120.0
91.479,1.504,6.266,0.0,0.0,0.752,6529024.0,90112.0,0.0,0.0,0.0,0.0,1368.0,1208.0
94.737,1.253,4.010,0.0,0.0,0.0,4210688.0,49152.0,412.0,3620.0,0.0,0.0,1284.0,1126.0
95.489,0.501,3.509,0.0,0.0,0.501,6176768.0,0.0,0.0,0.0,0.0,0.0,1364.0,1138.0
94.472,1.508,4.020,0.0,0.0,0.0,4194304.0,0.0,0.0,0.0,0.0,0.0,1282.0,1074.0
90.955,0.754,8.040,0.0,0.0,0.251,4939776.0,0.0,91.0,542.0,0.0,0.0,1282.0,1113.0
94.724,0.754,4.271,0.0,0.0,0.251,5693440.0,0.0,0.0,0.0,0.0,0.0,1351.0,1139.0
95.489,0.752,3.008,0.501,0.0,0.251,4202496.0,32768.0,0.0,0.0,0.0,0.0,1286.0,1064.0
96.742,0.251,3.008,0.0,0.0,0.0,4440064.0,0.0,91.0,542.0,0.0,0.0,1304.0,1136.0
92.231,1.253,3.509,2.256,0.0,0.752,6569984.0,0.0,52.0,365.0,0.0,0.0,1618.0,1444.0
88.889,3.535,4.040,3.030,0.0,0.505,5414912.0,0.0,0.0,0.0,0.0,0.0,1570.0,1426.0
88.608,3.038,4.557,2.785,0.0,1.013,5521408.0,40960.0,91.0,542.0,0.0,0.0,1571.0,1451.0
92.640,1.523,4.315,1.269,0.0,0.254,4571136.0,0.0,321.0,3127.0,0.0,0.0,1448.0,1434.0
92.250,1.750,5.500,0.0,0.0,0.500,3956736.0,49152.0,0.0,0.0,0.0,0.0,1239.0,1127.0
92.443,0.756,6.801,0.0,0.0,0.0,2654208.0,0.0,169.0,542.0,0.0,0.0,1177.0,1102.0
96.0,0.250,3.750,0.0,0.0,0.0,2318336.0,0.0,156.0,0.0,0.0,0.0,1163.0,1014.0
95.489,0.501,3.759,0.0,0.0,0.251,1130496.0,0.0,0.0,0.0,0.0,0.0,1135.0,996.0
95.012,0.249,4.738,0.0,0.0,0.0,1081344.0,0.0,183.0,542.0,0.0,0.0,1091.0,931.0
93.300,0.0,6.700,0.0,0.0,0.0,983040.0,0.0,0.0,0.0,0.0,0.0,1072.0,915.0
95.274,0.498,4.229,0.0,0.0,0.0,1220608.0,24576.0,0.0,0.0,0.0,0.0,1088.0,886.0
91.729,1.003,7.268,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,1006.0,805.0
56.533,1.005,42.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,659.0
44.612,0.251,55.138,0.0,0.0,0.0,0.0,0.0,321.0,3211.0,0.0,0.0,739.0,621.0
96.500,1.0,2.500,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,1041.0,804.0
97.243,0.752,2.005,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,1040.0,781.0
97.494,0.752,1.253,0.0,0.0,0.501,360448.0,32768.0,3641.0,115488.0,0.0,0.0,1179.0,861.0
94.458,0.756,4.030,0.756,0.0,0.0,1318912.0,0.0,327.0,970.0,0.0,0.0,1148.0,979.0
90.704,1.508,6.784,1.005,0.0,0.0,1638400.0,0.0,0.0,0.0,0.0,0.0,1481.0,1474.0
80.556,3.788,13.131,2.020,0.0,0.505,8691712.0,0.0,140136.0,25193.0,0.0,0.0,2184.0,2062.0
75.126,6.784,8.543,8.543,0.0,1.005,19603456.0,0.0,3057.0,71242.0,0.0,0.0,2022.0,1637.0
74.177,0.253,25.063,0.253,0.0,0.253,2105344.0,139264.0,0.0,0.0,0.0,0.0,1132.0,1014.0
68.010,2.267,24.685,4.534,0.0,0.504,3170304.0,4726784.0,0.0,0.0,0.0,0.0,1248.0,1143.0
49.747,1.263,48.990,0.0,0.0,0.0,2457600.0,0.0,568.0,7255.0,0.0,0.0,1038.0,1018.0
49.367,0.506,49.873,0.0,0.0,0.253,2220032.0,0.0,0.0,0.0,0.0,0.0,1000.0,984.0
49.367,0.506,49.367,0.506,0.0,0.253,3964928.0,0.0,0.0,0.0,0.0,0.0,1077.0,1048.0
49.873,0.759,49.367,0.0,0.0,0.0,2703360.0,0.0,91.0,542.0,0.0,0.0,1030.0,980.0
50.255,0.0,49.490,0.255,0.0,0.0,1720320.0,139264.0,0.0,0.0,0.0,0.0,988.0,947.0
50.761,0.254,48.477,0.508,0.0,0.0,3194880.0,0.0,92.0,0.0,0.0,0.0,1059.0,1002.0
49.370,1.259,49.370,0.0,0.0,0.0,2523136.0,0.0,143.0,698.0,0.0,0.0,1036.0,1027.0
49.872,0.256,49.616,0.256,0.0,0.0,2686976.0,0.0,52.0,365.0,0.0,0.0,1003.0,987.0
49.497,0.503,49.246,0.503,0.0,0.251,2408448.0,0.0,0.0,0.0,0.0,0.0,972.0,947.0
49.874,0.504,49.118,0.252,0.0,0.252,2703360.0,0.0,91.0,542.0,0.0,0.0,1057.0,972.0
50.0,0.253,49.747,0.0,0.0,0.0,2949120.0,24576.0,321.0,2736.0,0.0,0.0,1051.0,1099.0
49.367,0.253,50.380,0.0,0.0,0.0,1966080.0,0.0,0.0,0.0,0.0,0.0,1008.0,994.0
50.633,0.506,48.608,0.0,0.0,0.253,2703360.0,0.0,91.0,542.0,0.0,0.0,1082.0,1100.0
50.0,0.253,49.747,0.0,0.0,0.0,2703360.0,0.0,0.0,0.0,0.0,0.0,1031.0,989.0
50.0,0.0,49.495,0.253,0.0,0.253,2465792.0,0.0,0.0,0.0,0.0,0.0,1024.0,996.0
49.747,1.010,48.737,0.0,0.0,0.505,2465792.0,0.0,247.0,542.0,0.0,0.0,979.0,1054.0
50.127,0.253,49.367,0.0,0.0,0.253,4177920.0,24576.0,78.0,0.0,0.0,0.0,1131.0,1094.0
53.435,0.254,45.802,0.509,0.0,0.0,2211840.0,0.0,0.0,0.0,0.0,0.0,988.0,973.0
51.145,0.254,48.346,0.254,0.0,0.0,2957312.0,0.0,91.0,542.0,0.0,0.0,1090.0,1029.0
50.255,0.0,49.745,0.0,0.0,0.0,2457600.0,0.0,0.0,0.0,0.0,0.0,1018.0,1025.0
49.239,0.254,50.254,0.0,0.0,0.254,2703360.0,0.0,321.0,2736.0,0.0,0.0,1057.0,1025.0
50.758,0.0,48.990,0.253,0.0,0.0,2711552.0,0.0,91.0,542.0,0.0,0.0,1056.0,975.0
49.109,0.763,50.127,0.0,0.0,0.0,2285568.0,24576.0,52.0,365.0,0.0,0.0,1055.0,993.0
49.492,0.0,50.0,0.0,0.0,0.508,2629632.0,0.0,0.0,0.0,0.0,0.0,1040.0,958.0
50.758,0.253,48.485,0.505,0.0,0.0,2949120.0,0.0,91.0,542.0,0.0,0.0,1068.0,985.0
48.737,0.505,50.505,0.0,0.0,0.253,2211840.0,0.0,92.0,0.0,0.0,0.0,1013.0,944.0
49.873,0.0,49.873,0.254,0.0,0.0,2703360.0,0.0,0.0,0.0,0.0,0.0,1017.0,989.0
50.633,0.253,49.114,0.0,0.0,0.0,2703360.0,0.0,91.0,542.0,0.0,0.0,1077.0,1042.0
50.633,0.0,49.114,0.253,0.0,0.0,2703360.0,24576.0,0.0,0.0,0.0,0.0,1042.0,990.0
51.662,0.512,47.826,0.0,0.0,0.0,2711552.0,90112.0,0.0,0.0,0.0,0.0,1071.0,1022.0
53.435,0.254,46.310,0.0,0.0,0.0,2834432.0,0.0,412.0,3278.0,0.0,0.0,1128.0,1089.0
52.174,0.256,47.570,0.0,0.0,0.0,2080768.0,0.0,0.0,0.0,0.0,0.0,1032.0,1026.0
48.872,0.0,50.877,0.0,0.0,0.251,3194880.0,0.0,0.0,0.0,0.0,0.0,1019.0,974.0
50.125,0.501,49.373,0.0,0.0,0.0,2457600.0,0.0,91.0,542.0,0.0,0.0,1005.0,948.0
48.744,0.251,50.251,0.0,0.0,0.754,2465792.0,1671168.0,0.0,0.0,0.0,0.0,1115.0,1004.0
50.125,0.501,49.123,0.251,0.0,0.0,2949120.0,0.0,0.0,0.0,0.0,0.0,1076.0,971.0
50.882,0.504,48.363,0.252,0.0,0.0,2334720.0,0.0,91.0,542.0,0.0,0.0,1057.0,1016.0
49.873,0.0,49.873,0.253,0.0,0.0,2596864.0,0.0,52.0,365.0,0.0,0.0,1049.0,976.0
50.0,0.0,50.0,0.0,0.0,0.0,2457600.0,0.0,0.0,0.0,0.0,0.0,1048.0,1020.0
50.0,1.005,48.744,0.251,0.0,0.0,2949120.0,57344.0,91.0,542.0,0.0,0.0,1080.0,985.0
50.0,0.254,49.492,0.254,0.0,0.0,2457600.0,0.0,321.0,2736.0,0.0,0.0,1015.0,967.0
49.873,0.254,49.873,0.0,0.0,0.0,2949120.0,0.0,0.0,0.0,0.0,0.0,1070.0,1000.0
50.630,1.259,48.111,0.0,0.0,0.0,2703360.0,0.0,91.0,542.0,0.0,0.0,1072.0,1005.0
49.620,0.506,49.620,0.253,0.0,0.0,2457600.0,0.0,0.0,0.0,0.0,0.0,1040.0,934.0
49.618,0.763,49.618,0.0,0.0,0.0,2465792.0,0.0,0.0,0.0,0.0,0.0,1035.0,1059.0
50.0,0.0,49.747,0.253,0.0,0.0,2949120.0,24576.0,183.0,542.0,0.0,0.0,1062.0,1047.0
50.384,0.0,49.361,0.256,0.0,0.0,2457600.0,0.0,0.0,0.0,0.0,0.0,1014.0,1027.0
49.873,0.253,49.367,0.0,0.0,0.506,2719744.0,0.0,0.0,0.0,0.0,0.0,1022.0,972.0
50.380,0.0,49.367,0.253,0.0,0.0,2211840.0,0.0,91.0,542.0,0.0,0.0,1020.0,994.0
51.414,0.0,48.072,0.257,0.0,0.257,3440640.0,0.0,0.0,0.0,0.0,0.0,1065.0,1064.0
51.128,0.0,48.622,0.251,0.0,0.0,2457600.0,24576.0,367.0,2736.0,0.0,0.0,1043.0,996.0
49.873,0.506,49.620,0.0,0.0,0.0,2457600.0,0.0,91.0,542.0,0.0,0.0,1012.0,968.0
50.382,1.018,48.346,0.0,0.0,0.254,3194880.0,0.0,52.0,365.0,0.0,0.0,1077.0,1059.0
50.126,0.252,49.370,0.252,0.0,0.0,1728512.0,0.0,0.0,0.0,0.0,0.0,954.0,931.0
50.253,0.505,48.737,0.505,0.0,0.0,2949120.0,0.0,91.0,542.0,0.0,0.0,1070.0,1042.0
50.508,0.254,48.731,0.254,0.0,0.254,2793472.0,0.0,0.0,0.0,0.0,0.0,1048.0,999.0
49.492,0.761,49.746,0.0,0.0,0.0,2613248.0,24576.0,0.0,0.0,0.0,0.0,1069.0,1022.0
49.497,0.503,50.0,0.0,0.0,0.0,2457600.0,0.0,91.0,542.0,0.0,0.0,985.0,993.0
51.899,0.0,47.848,0.253,0.0,0.0,2711552.0,0.0,0.0,0.0,0.0,0.0,1044.0,996.0
49.622,0.504,49.370,0.504,0.0,0.0,2703360.0,90112.0,0.0,0.0,0.0,0.0,1034.0,971.0
49.745,0.255,48.980,0.510,0.0,0.510,2703360.0,0.0,412.0,3278.0,0.0,0.0,1043.0,1029.0
50.254,0.508,49.239,0.0,0.0,0.0,2703360.0,0.0,0.0,0.0,0.0,0.0,1045.0,1021.0
49.370,0.756,49.874,0.0,0.0,0.0,2457600.0,49152.0,0.0,0.0,0.0,0.0,1033.0,1031.0
50.503,0.251,48.995,0.0,0.0,0.251,1335296.0,0.0,91.0,542.0,0.0,0.0,961.0,934.0
50.633,0.506,48.861,0.0,0.0,0.0,1474560.0,0.0,0.0,0.0,0.0,0.0,966.0,927.0
50.0,0.0,50.0,0.0,0.0,0.0,1245184.0,0.0,92.0,0.0,0.0,0.0,933.0,948.0
49.242,0.505,50.0,0.253,0.0,0.0,1474560.0,0.0,91.0,542.0,0.0,0.0,911.0,939.0
50.882,0.252,48.866,0.0,0.0,0.0,1474560.0,0.0,52.0,365.0,0.0,0.0,920.0,922.0
49.367,0.759,49.873,0.0,0.0,0.0,983040.0,24576.0,0.0,0.0,0.0,0.0,898.0,859.0
50.0,0.0,50.0,0.0,0.0,0.0,1474560.0,16384.0,91.0,542.0,0.0,0.0,935.0,986.0
50.127,0.506,49.367,0.0,0.0,0.0,1236992.0,0.0,0.0,0.0,0.0,0.0,946.0,950.0
49.622,0.252,49.874,0.252,0.0,0.0,983040.0,0.0,321.0,2736.0,0.0,0.0,892.0,917.0
42.893,0.254,56.853,0.0,0.0,0.0,1720320.0,0.0,91.0,542.0,0.0,0.0,881.0,856.0
28.535,0.0,71.465,0.0,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,648.0,614.0
51.145,0.0,48.855,0.0,0.0,0.0,983040.0,65536.0,236.0,429.0,0.0,0.0,946.0,959.0
44.472,1.256,53.015,1.256,0.0,0.0,2244608.0,0.0,143.0,5044.0,0.0,0.0,1157.0,1183.0
26.076,0.253,73.671,0.0,0.0,0.0,1720320.0,0.0,0.0,0.0,0.0,0.0,873.0,944.0
25.253,1.010,73.737,0.0,0.0,0.0,1228800.0,0.0,0.0,0.0,0.0,0.0,839.0,896.0
25.445,0.254,73.791,0.509,0.0,0.0,1720320.0,98304.0,91.0,542.0,0.0,0.0,911.0,1028.0
25.635,0.254,74.112,0.0,0.0,0.0,1228800.0,0.0,0.0,0.0,0.0,0.0,853.0,935.0
25.253,0.505,73.990,0.0,0.0,0.253,1474560.0,0.0,0.0,0.0,0.0,0.0,848.0,886.0
