"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 4W32B3R.log",,,,"Date:","13 Jun 2015 15:23:46 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
4.592,0.510,94.898,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,999.0,1395.0
4.061,2.030,93.909,0.0,0.0,0.0,0.0,700416.0,4235.0,780.0,0.0,0.0,940.0,1424.0
5.970,0.995,93.035,0.0,0.0,0.0,0.0,0.0,783.0,390.0,0.0,0.0,952.0,1422.0
4.500,2.0,93.500,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,897.0,1394.0
6.030,1.508,90.452,2.010,0.0,0.0,0.0,73728.0,4667.0,856.0,0.0,0.0,938.0,1458.0
4.478,2.488,93.035,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,1014.0,1468.0
5.970,0.995,92.537,0.0,0.0,0.498,0.0,0.0,3644.0,530.0,8192.0,0.0,1055.0,1523.0
4.523,2.010,92.462,1.005,0.0,0.0,16384.0,0.0,4107.0,576.0,8192.0,0.0,1052.0,1519.0
6.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,940.0,1370.0
4.545,1.010,94.444,0.0,0.0,0.0,0.0,0.0,1598.0,320.0,0.0,0.0,965.0,1416.0
4.545,1.010,92.424,2.020,0.0,0.0,0.0,45056.0,1410.0,290.0,0.0,0.0,1030.0,1407.0
5.076,0.0,94.924,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,849.0,1392.0
7.0,1.0,92.0,0.0,0.0,0.0,0.0,0.0,3977.0,466.0,0.0,0.0,911.0,1422.0
3.015,2.010,94.975,0.0,0.0,0.0,0.0,0.0,1182.0,220.0,0.0,0.0,930.0,1398.0
5.584,0.508,93.909,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,925.0,1415.0
5.0,1.500,93.0,0.500,0.0,0.0,0.0,40960.0,527.0,110.0,0.0,0.0,1014.0,1396.0
6.931,1.485,91.089,0.0,0.0,0.495,0.0,0.0,4107.0,576.0,0.0,0.0,950.0,1437.0
5.025,1.005,93.970,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,907.0,1415.0
4.040,1.515,94.444,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,902.0,1407.0
4.975,0.995,92.537,0.995,0.0,0.498,12288.0,0.0,1054.0,220.0,12288.0,0.0,896.0,1397.0
4.545,1.010,92.929,1.515,0.0,0.0,0.0,45056.0,527.0,110.0,0.0,0.0,918.0,1402.0
4.040,1.515,94.444,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,951.0,1393.0
4.500,1.500,93.500,0.0,0.0,0.500,0.0,0.0,4107.0,576.0,0.0,0.0,968.0,1390.0
4.500,1.500,94.0,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,898.0,1352.0
6.931,1.980,91.089,0.0,0.0,0.0,0.0,0.0,4651.0,676.0,0.0,0.0,987.0,1467.0
5.025,1.005,93.970,0.0,0.0,0.0,0.0,0.0,1410.0,290.0,0.0,0.0,964.0,1419.0
5.025,1.508,92.462,1.005,0.0,0.0,0.0,122880.0,527.0,110.0,0.0,0.0,935.0,1455.0
4.523,1.005,93.970,0.0,0.0,0.503,0.0,0.0,6633.0,822.0,0.0,0.0,1025.0,1430.0
4.455,2.475,93.069,0.0,0.0,0.0,0.0,0.0,1054.0,220.0,0.0,0.0,942.0,1398.0
5.051,2.525,90.404,2.020,0.0,0.0,8192.0,0.0,527.0,110.0,8192.0,0.0,1002.0,1375.0
5.051,1.010,93.434,0.0,0.0,0.505,0.0,0.0,527.0,110.0,0.0,0.0,1281.0,1327.0
4.040,1.010,92.929,2.020,0.0,0.0,0.0,57344.0,1054.0,220.0,0.0,0.0,1007.0,1391.0
10.396,1.980,87.624,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,1119.0,1419.0
18.090,2.010,79.899,0.0,0.0,0.0,0.0,0.0,655.0,110.0,0.0,0.0,1044.0,1366.0
4.545,1.515,93.939,0.0,0.0,0.0,0.0,0.0,4107.0,576.0,0.0,0.0,970.0,1416.0
4.061,2.030,93.909,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,1002.0,1452.0
5.051,1.010,89.899,4.040,0.0,0.0,0.0,344064.0,527.0,110.0,0.0,0.0,1062.0,1431.0
7.500,2.500,86.500,3.500,0.0,0.0,135168.0,0.0,7160.0,932.0,131072.0,0.0,1048.0,1596.0
4.523,1.005,94.472,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,964.0,1386.0
4.500,3.0,92.0,0.0,0.0,0.500,0.0,0.0,1598.0,320.0,0.0,0.0,1007.0,1416.0
5.500,1.0,93.500,0.0,0.0,0.0,0.0,0.0,1410.0,354.0,0.0,0.0,1039.0,1407.0
4.082,1.020,93.367,1.531,0.0,0.0,0.0,73728.0,527.0,110.0,0.0,0.0,977.0,1433.0
11.0,1.0,87.500,0.0,0.0,0.500,0.0,0.0,9765.0,13238.0,0.0,0.0,1167.0,1880.0
4.975,1.493,93.532,0.0,0.0,0.0,0.0,0.0,1342.0,220.0,0.0,0.0,978.0,1383.0
6.030,0.503,93.467,0.0,0.0,0.0,0.0,0.0,3868.0,466.0,0.0,0.0,1036.0,1464.0
4.020,1.005,94.975,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,853.0,1359.0
6.965,1.990,91.045,0.0,0.0,0.0,0.0,0.0,3112.0,1555.0,0.0,0.0,1003.0,1552.0
7.921,0.990,89.604,1.485,0.0,0.0,0.0,45056.0,10588.0,2846.0,0.0,0.0,879.0,1431.0
4.061,1.015,94.924,0.0,0.0,0.0,0.0,0.0,938.0,363.0,0.0,0.0,952.0,1225.0
4.500,1.500,94.0,0.0,0.0,0.0,0.0,0.0,1876.0,726.0,0.0,0.0,907.0,1276.0
4.545,1.515,93.939,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,948.0,1427.0
88.442,9.045,1.005,0.0,0.0,1.508,20480.0,0.0,98189.0,354996.0,0.0,0.0,1492.0,2266.0
36.0,1.500,62.0,0.0,0.0,0.500,0.0,45056.0,35274.0,118268.0,0.0,0.0,1282.0,1652.0
3.015,2.513,94.472,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,933.0,1354.0
9.756,1.951,88.293,0.0,0.0,0.0,0.0,0.0,4779.0,746.0,0.0,0.0,985.0,1556.0
2.538,1.523,95.939,0.0,0.0,0.0,0.0,0.0,1410.0,290.0,0.0,0.0,806.0,1200.0
7.882,0.493,91.626,0.0,0.0,0.0,0.0,69632.0,527.0,110.0,0.0,0.0,852.0,1305.0
9.453,0.995,88.557,0.995,0.0,0.0,0.0,61440.0,6633.0,886.0,0.0,0.0,1036.0,1420.0
4.478,1.990,93.532,0.0,0.0,0.0,0.0,0.0,1054.0,220.0,0.0,0.0,901.0,1359.0
4.500,1.500,94.0,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,937.0,1373.0
4.061,0.508,95.431,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,861.0,1344.0
5.051,0.505,94.444,0.0,0.0,0.0,0.0,0.0,1474.0,430.0,0.0,0.0,1005.0,1442.0
5.025,1.508,91.960,1.508,0.0,0.0,0.0,53248.0,3720.0,536.0,0.0,0.0,956.0,1380.0
4.0,1.500,94.500,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,978.0,1327.0
5.473,1.493,93.035,0.0,0.0,0.0,0.0,0.0,4107.0,576.0,0.0,0.0,995.0,1416.0
3.030,3.030,93.939,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,951.0,1425.0
5.419,1.478,92.611,0.0,0.0,0.493,0.0,0.0,527.0,110.0,0.0,0.0,969.0,1408.0
4.545,2.525,91.414,1.515,0.0,0.0,8192.0,0.0,7160.0,932.0,8192.0,0.0,1006.0,1503.0
4.592,1.020,92.857,1.531,0.0,0.0,0.0,49152.0,527.0,110.0,0.0,0.0,833.0,1381.0
5.941,1.485,92.574,0.0,0.0,0.0,0.0,0.0,1598.0,320.0,0.0,0.0,1007.0,1391.0
4.950,1.980,93.069,0.0,0.0,0.0,0.0,0.0,1410.0,290.0,0.0,0.0,915.0,1349.0
2.513,2.010,93.970,1.005,0.0,0.503,0.0,339968.0,527.0,110.0,0.0,0.0,1014.0,1351.0
5.025,2.513,92.462,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,963.0,1367.0
3.500,1.0,93.0,2.0,0.0,0.500,0.0,81920.0,1054.0,220.0,0.0,0.0,1036.0,1350.0
8.458,1.493,90.050,0.0,0.0,0.0,0.0,0.0,3708.0,466.0,0.0,0.0,997.0,1480.0
2.551,0.510,96.939,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,964.0,1306.0
5.584,2.030,92.386,0.0,0.0,0.0,0.0,12288.0,1054.0,220.0,0.0,0.0,902.0,1432.0
6.061,1.515,92.424,0.0,0.0,0.0,0.0,0.0,6633.0,822.0,0.0,0.0,990.0,1464.0
5.528,1.508,90.955,1.508,0.0,0.503,0.0,53248.0,527.0,110.0,0.0,0.0,895.0,1394.0
3.015,2.010,94.975,0.0,0.0,0.0,0.0,0.0,1054.0,220.0,0.0,0.0,933.0,1355.0
4.082,1.020,94.898,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,964.0,1371.0
3.960,2.475,93.564,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,983.0,1350.0
5.446,0.990,93.069,0.0,0.0,0.495,0.0,0.0,4107.0,576.0,0.0,0.0,958.0,1410.0
3.500,1.500,93.0,1.500,0.0,0.500,0.0,40960.0,527.0,110.0,0.0,0.0,965.0,1297.0
4.569,1.015,94.416,0.0,0.0,0.0,0.0,0.0,4651.0,676.0,0.0,0.0,933.0,1424.0
3.553,0.508,95.939,0.0,0.0,0.0,0.0,0.0,1410.0,290.0,0.0,0.0,908.0,1342.0
4.500,1.500,94.0,0.0,0.0,0.0,0.0,77824.0,527.0,110.0,0.0,0.0,1003.0,1359.0
8.081,0.505,91.414,0.0,0.0,0.0,0.0,0.0,7017.0,1242.0,0.0,0.0,1037.0,1430.0
5.446,1.980,91.089,1.485,0.0,0.0,0.0,57344.0,1054.0,220.0,0.0,0.0,1001.0,1414.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,893.0,1342.0
7.500,1.0,91.500,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,982.0,1298.0
3.061,1.020,95.918,0.0,0.0,0.0,0.0,4096.0,1054.0,220.0,0.0,0.0,1091.0,1212.0
3.093,1.031,95.876,0.0,0.0,0.0,0.0,0.0,3644.0,530.0,0.0,0.0,1283.0,1252.0
4.500,2.0,93.500,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,1367.0,1235.0
4.523,2.010,91.457,1.508,0.0,0.503,0.0,40960.0,4235.0,576.0,0.0,0.0,1153.0,1307.0
4.569,1.015,94.416,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,879.0,1297.0
3.608,1.031,95.361,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,934.0,1308.0
6.091,1.523,78.680,13.198,0.0,0.508,249856.0,0.0,8773.0,3759.0,16384.0,0.0,1598.0,1509.0
3.571,1.020,95.408,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,1108.0,1340.0
12.0,1.0,87.0,0.0,0.0,0.0,0.0,0.0,1598.0,320.0,0.0,0.0,952.0,1424.0
4.040,0.505,93.434,2.020,0.0,0.0,0.0,49152.0,1410.0,354.0,0.0,0.0,979.0,1372.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,788.0,1332.0
5.500,1.500,93.0,0.0,0.0,0.0,0.0,0.0,3693.0,619.0,0.0,0.0,918.0,1385.0
3.030,1.010,95.960,0.0,0.0,0.0,0.0,0.0,1878.0,726.0,0.0,0.0,919.0,1340.0
18.974,1.026,80.0,0.0,0.0,0.0,4096.0,0.0,30394.0,90371.0,4096.0,0.0,1195.0,1642.0
24.623,2.513,70.854,1.005,0.0,1.005,0.0,49152.0,56809.0,178587.0,0.0,0.0,1496.0,1752.0
10.050,2.513,86.935,0.503,0.0,0.0,0.0,344064.0,18637.0,100246.0,0.0,0.0,1246.0,1454.0
10.101,2.525,82.323,4.545,0.0,0.505,28672.0,0.0,25636.0,33648.0,4096.0,0.0,1363.0,1636.0
14.500,5.0,44.0,36.0,0.0,0.500,2285568.0,0.0,5143.0,420.0,45056.0,0.0,1615.0,2513.0
3.093,3.093,85.567,8.247,0.0,0.0,806912.0,0.0,2472.0,10664.0,0.0,0.0,1514.0,1522.0
2.538,1.015,95.939,0.0,0.0,0.508,0.0,0.0,527.0,110.0,0.0,0.0,945.0,1317.0
6.091,1.523,90.355,2.030,0.0,0.0,0.0,81920.0,4121.0,30745.0,0.0,0.0,1170.0,1377.0
4.103,1.026,94.872,0.0,0.0,0.0,0.0,0.0,4107.0,576.0,0.0,0.0,1063.0,1383.0
3.980,1.493,94.030,0.0,0.0,0.498,0.0,0.0,527.0,110.0,0.0,0.0,964.0,1310.0
5.076,0.508,94.416,0.0,0.0,0.0,0.0,0.0,4779.0,676.0,0.0,0.0,1141.0,1311.0
2.525,2.525,94.949,0.0,0.0,0.0,0.0,0.0,1410.0,290.0,0.0,0.0,1076.0,1217.0
8.163,1.020,89.796,1.020,0.0,0.0,0.0,114688.0,947.0,320.0,0.0,0.0,955.0,1295.0
4.124,0.515,95.361,0.0,0.0,0.0,0.0,0.0,6291.0,822.0,0.0,0.0,1169.0,1388.0
5.076,0.508,94.416,0.0,0.0,0.0,0.0,0.0,1054.0,220.0,0.0,0.0,792.0,1284.0
5.0,0.500,94.500,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,769.0,1202.0
9.137,2.030,88.832,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,1037.0,1349.0
3.046,0.508,96.447,0.0,0.0,0.0,0.0,0.0,1194.0,290.0,0.0,0.0,933.0,1267.0
4.040,1.515,92.424,2.020,0.0,0.0,0.0,61440.0,3580.0,466.0,0.0,0.0,954.0,1317.0
7.107,0.508,92.386,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,994.0,1304.0
3.571,1.531,94.388,0.0,0.0,0.510,0.0,0.0,4232.0,576.0,0.0,0.0,1148.0,1380.0
5.419,2.956,91.626,0.0,0.0,0.0,0.0,0.0,646.0,110.0,0.0,0.0,1012.0,1458.0
3.535,1.515,94.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,897.0,1399.0
2.551,1.020,93.367,2.551,0.0,0.510,32768.0,0.0,6818.0,932.0,32768.0,0.0,1068.0,1527.0
2.525,2.020,93.434,2.020,0.0,0.0,0.0,49152.0,527.0,110.0,0.0,0.0,1003.0,1350.0
3.061,1.020,95.918,0.0,0.0,0.0,0.0,0.0,1598.0,320.0,0.0,0.0,1006.0,1292.0
2.564,1.538,95.897,0.0,0.0,0.0,0.0,0.0,1410.0,290.0,0.0,0.0,1347.0,1251.0
3.015,1.005,95.980,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,911.0,1271.0
3.590,0.0,96.410,0.0,0.0,0.0,0.0,0.0,4095.0,886.0,0.0,0.0,1092.0,1255.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,1054.0,220.0,0.0,0.0,952.0,1259.0
3.518,1.005,93.467,1.508,0.0,0.503,0.0,40960.0,3839.0,466.0,0.0,0.0,990.0,1419.0
3.535,1.515,94.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,864.0,1285.0
3.046,1.015,95.939,0.0,0.0,0.0,0.0,139264.0,1054.0,220.0,0.0,0.0,881.0,1296.0
4.020,1.005,94.975,0.0,0.0,0.0,0.0,0.0,6428.0,822.0,0.0,0.0,955.0,1415.0
5.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,950.0,1367.0
2.500,1.500,94.0,1.500,0.0,0.500,0.0,53248.0,1054.0,220.0,0.0,0.0,973.0,1214.0
3.535,1.515,94.949,0.0,0.0,0.0,0.0,0.0,939.0,363.0,0.0,0.0,896.0,1244.0
3.535,1.010,95.455,0.0,0.0,0.0,0.0,184320.0,5005.0,180.0,0.0,0.0,1001.0,1243.0
8.040,3.015,88.945,0.0,0.0,0.0,0.0,0.0,4238.0,576.0,0.0,0.0,1201.0,1299.0
4.569,1.015,94.416,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,1175.0,1230.0
5.0,3.0,90.500,1.500,0.0,0.0,0.0,53248.0,4788.0,676.0,0.0,0.0,985.0,1435.0
2.538,1.015,96.447,0.0,0.0,0.0,0.0,0.0,1410.0,290.0,0.0,0.0,1062.0,1248.0
4.040,1.515,94.444,0.0,0.0,0.0,0.0,73728.0,527.0,110.0,0.0,0.0,916.0,1370.0
4.975,1.493,93.532,0.0,0.0,0.0,0.0,0.0,6257.0,822.0,0.0,0.0,926.0,1382.0
3.518,2.010,94.472,0.0,0.0,0.0,0.0,0.0,1054.0,220.0,0.0,0.0,859.0,1307.0
3.960,2.970,93.069,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,958.0,1328.0
2.041,2.041,93.367,2.041,0.0,0.510,0.0,57344.0,527.0,110.0,0.0,0.0,1209.0,1304.0
2.551,1.531,95.408,0.0,0.0,0.510,0.0,4096.0,1054.0,220.0,0.0,0.0,1329.0,1240.0
2.551,0.510,96.939,0.0,0.0,0.0,0.0,0.0,3717.0,466.0,0.0,0.0,797.0,1352.0
1.546,1.031,97.423,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,948.0,1327.0
4.040,2.020,93.939,0.0,0.0,0.0,0.0,0.0,4436.0,576.0,0.0,0.0,931.0,1437.0
4.061,1.015,94.416,0.0,0.0,0.508,0.0,0.0,527.0,174.0,0.0,0.0,928.0,1414.0
3.046,2.030,93.909,1.015,0.0,0.0,0.0,45056.0,527.0,110.0,0.0,0.0,931.0,1404.0
5.025,1.508,93.467,0.0,0.0,0.0,0.0,0.0,7196.0,1185.0,0.0,0.0,935.0,1374.0
8.673,0.510,90.306,0.0,0.0,0.510,0.0,0.0,29543.0,5827.0,0.0,0.0,1231.0,1444.0
6.633,1.020,92.347,0.0,0.0,0.0,0.0,0.0,9506.0,530.0,0.0,0.0,1038.0,1325.0
9.326,1.554,89.119,0.0,0.0,0.0,0.0,0.0,13272.0,500.0,0.0,0.0,1584.0,1443.0
4.103,1.538,94.359,0.0,0.0,0.0,0.0,0.0,22671.0,24381.0,0.0,0.0,987.0,1485.0
3.030,1.515,93.939,1.515,0.0,0.0,0.0,81920.0,2320.0,466.0,0.0,0.0,959.0,1382.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,1054.0,220.0,0.0,0.0,891.0,1311.0
4.545,1.515,93.939,0.0,0.0,0.0,0.0,0.0,2192.0,466.0,0.0,0.0,922.0,1394.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,1084.0,1248.0
3.518,2.010,94.472,0.0,0.0,0.0,0.0,0.0,1054.0,220.0,0.0,0.0,959.0,1385.0
3.553,1.015,95.431,0.0,0.0,0.0,0.0,0.0,3399.0,682.0,0.0,0.0,943.0,1398.0
2.538,1.015,95.939,0.508,0.0,0.0,0.0,45056.0,667.0,180.0,0.0,0.0,959.0,1402.0
3.030,1.515,95.455,0.0,0.0,0.0,0.0,0.0,1054.0,220.0,0.0,0.0,941.0,1359.0
48.744,4.523,44.724,0.0,0.0,2.010,4096.0,0.0,6564639.0,133737.0,0.0,0.0,7572.0,2392.0
79.188,4.061,12.690,0.0,0.0,4.061,40960.0,139264.0,6569494.0,129583.0,0.0,0.0,6064.0,1599.0
72.222,10.101,8.081,3.535,0.0,6.061,499712.0,0.0,6795622.0,107320.0,0.0,0.0,7902.0,3649.0
66.169,7.960,12.438,12.438,0.0,0.995,770048.0,0.0,2930805.0,51355.0,0.0,0.0,4218.0,2967.0
64.249,9.845,19.689,1.554,0.0,4.663,49152.0,53248.0,11976354.0,215500.0,0.0,0.0,12927.0,8081.0
72.0,10.500,12.500,0.0,0.0,5.0,0.0,0.0,12290852.0,183103.0,0.0,0.0,11847.0,6336.0
75.377,10.050,13.568,0.0,0.0,1.005,0.0,241664.0,3761210.0,54506.0,0.0,0.0,4022.0,1656.0
63.500,3.0,31.0,2.0,0.0,0.500,24576.0,0.0,2430205.0,40841.0,0.0,0.0,3108.0,2190.0
4.103,1.026,94.359,0.0,0.0,0.513,0.0,0.0,13954.0,1005385.0,0.0,0.0,1435.0,1414.0
6.599,3.046,86.802,3.553,0.0,0.0,102400.0,106496.0,305645.0,7110.0,0.0,0.0,1453.0,1930.0
24.103,4.103,46.667,24.103,0.0,1.026,1175552.0,0.0,158198.0,3814.0,0.0,0.0,1469.0,1611.0
27.861,3.483,46.269,22.388,0.0,0.0,946176.0,0.0,2837.0,2080.0,0.0,0.0,1202.0,1558.0
74.500,2.500,23.0,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,1029.0,1445.0
57.0,1.500,41.0,0.0,0.0,0.500,0.0,0.0,527.0,110.0,0.0,0.0,1169.0,1622.0
43.500,8.0,42.500,5.0,0.0,1.0,94208.0,151552.0,2355.0,3689.0,0.0,0.0,1243.0,1748.0
