"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 2W32B2R.log",,,,"Date:","12 Jun 2015 14:53:23 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,807.0,250.0,0.0,0.0,804.0,1123.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,695.0,1021.0
2.062,0.515,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,1062.0
1.036,0.518,96.373,2.073,0.0,0.0,0.0,86016.0,655.0,250.0,0.0,0.0,876.0,1137.0
3.093,0.0,96.907,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,980.0,1174.0
1.020,0.510,97.959,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,814.0,1023.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,719.0,320.0,0.0,0.0,884.0,1140.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,208896.0,527.0,110.0,0.0,0.0,922.0,1073.0
1.546,1.031,95.876,1.546,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,859.0,1185.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,812.0,1063.0
1.546,1.031,97.423,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,838.0,1126.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.0,1078.0
2.051,1.026,96.410,0.0,0.0,0.513,0.0,0.0,527.0,110.0,0.0,0.0,854.0,1195.0
1.546,0.0,96.907,1.546,0.0,0.0,0.0,57344.0,1241.0,250.0,0.0,0.0,864.0,1077.0
2.073,0.518,97.409,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,901.0,1131.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,979.0,1049.0
2.062,1.546,96.392,0.0,0.0,0.0,0.0,0.0,655.0,110.0,0.0,0.0,926.0,1168.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,1039.0
4.103,1.026,94.872,0.0,0.0,0.0,0.0,0.0,719.0,110.0,0.0,0.0,954.0,1127.0
1.031,0.515,96.907,1.546,0.0,0.0,0.0,53248.0,3676.0,466.0,0.0,0.0,915.0,1072.0
2.062,0.515,97.423,0.0,0.0,0.0,0.0,0.0,64.0,70.0,0.0,0.0,885.0,1165.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,894.0,1033.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,69632.0,527.0,110.0,0.0,0.0,937.0,1097.0
1.042,0.0,98.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.0,1065.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,902.0,1155.0
1.031,1.031,96.907,1.031,0.0,0.0,0.0,65536.0,527.0,110.0,0.0,0.0,803.0,1053.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,1061.0
1.031,0.515,97.938,0.0,0.0,0.515,0.0,8192.0,527.0,110.0,0.0,0.0,933.0,1087.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,1241.0,250.0,0.0,0.0,839.0,1060.0
1.042,0.0,98.958,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,925.0,1027.0
20.918,0.0,77.041,2.041,0.0,0.0,0.0,65536.0,527.0,110.0,0.0,0.0,1098.0,1196.0
1.546,1.031,96.907,0.0,0.0,0.515,0.0,0.0,527.0,110.0,0.0,0.0,972.0,1119.0
0.515,1.546,97.938,0.0,0.0,0.0,0.0,147456.0,0.0,0.0,0.0,0.0,844.0,1132.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,812.0,1046.0
4.082,1.020,94.898,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,953.0,1104.0
1.538,0.513,94.359,3.590,0.0,0.0,8192.0,57344.0,0.0,0.0,8192.0,0.0,893.0,1231.0
1.020,1.531,96.939,0.0,0.0,0.510,0.0,0.0,655.0,110.0,0.0,0.0,864.0,1189.0
1.036,0.0,98.964,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,813.0,1052.0
1.546,1.031,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.0,1175.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,845.0,1143.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,839.0,1196.0
2.564,0.513,95.385,1.538,0.0,0.0,0.0,53248.0,1364.0,1416.0,0.0,0.0,962.0,1248.0
2.073,1.036,96.891,0.0,0.0,0.0,0.0,241664.0,2843.0,2470.0,0.0,0.0,862.0,1202.0
2.041,0.510,96.939,0.0,0.0,0.510,0.0,0.0,1241.0,250.0,0.0,0.0,895.0,1156.0
14.872,1.538,83.077,0.0,0.0,0.513,0.0,0.0,3853.0,420.0,0.0,0.0,1114.0,1564.0
27.320,5.670,66.495,0.0,0.0,0.515,0.0,0.0,52740.0,92473.0,0.0,0.0,1498.0,1471.0
2.062,0.515,95.361,2.062,0.0,0.0,0.0,90112.0,11170.0,85267.0,0.0,0.0,878.0,1153.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,1087.0
1.562,0.521,97.917,0.0,0.0,0.0,0.0,0.0,655.0,250.0,0.0,0.0,863.0,1392.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,3644.0,466.0,0.0,0.0,704.0,1131.0
5.128,0.513,94.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,1060.0
6.154,0.0,91.795,1.538,0.0,0.513,0.0,57344.0,719.0,320.0,0.0,0.0,790.0,1172.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,69632.0,527.0,110.0,0.0,0.0,766.0,1046.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,1010.0
3.061,0.510,96.429,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,966.0,1156.0
1.042,0.0,98.958,0.0,0.0,0.0,0.0,0.0,667.0,180.0,0.0,0.0,936.0,1084.0
4.615,2.051,90.769,2.564,0.0,0.0,118784.0,0.0,268.0,70.0,118784.0,0.0,1032.0,1275.0
1.031,0.515,96.392,2.062,0.0,0.0,0.0,94208.0,527.0,110.0,0.0,0.0,904.0,1077.0
1.554,0.0,98.446,0.0,0.0,0.0,0.0,0.0,1241.0,250.0,0.0,0.0,950.0,1108.0
4.167,0.0,95.833,0.0,0.0,0.0,0.0,0.0,3053.0,420.0,0.0,0.0,1067.0,1108.0
2.020,2.020,95.960,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,891.0,1151.0
0.521,1.042,98.438,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,954.0,1117.0
1.538,1.026,96.410,1.026,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,940.0,1146.0
1.554,0.0,98.446,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,874.0,1075.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,1000.0,1150.0
0.518,1.036,98.446,0.0,0.0,0.0,0.0,0.0,64.0,70.0,0.0,0.0,847.0,1048.0
2.062,0.0,97.938,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,970.0,1158.0
1.036,0.0,94.819,4.145,0.0,0.0,0.0,204800.0,527.0,110.0,0.0,0.0,896.0,1097.0
2.551,1.531,95.408,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,922.0,1252.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,810.0,1157.0
2.577,0.0,97.423,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,834.0,1145.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0,1094.0
2.062,0.515,95.876,1.546,0.0,0.0,0.0,57344.0,527.0,110.0,0.0,0.0,967.0,1237.0
1.036,0.0,98.446,0.0,0.0,0.518,0.0,0.0,1241.0,250.0,0.0,0.0,878.0,1078.0
2.577,0.515,96.907,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,896.0,1182.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,820.0,1005.0
2.062,1.031,96.907,0.0,0.0,0.0,0.0,0.0,655.0,110.0,0.0,0.0,942.0,1111.0
2.051,0.513,95.385,2.051,0.0,0.0,0.0,339968.0,0.0,0.0,0.0,0.0,843.0,1040.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,742.0,1028.0
3.077,0.513,96.410,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,832.0,1113.0
2.062,0.515,97.423,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,884.0,1173.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,841.0,1059.0
1.531,1.531,96.429,0.0,0.0,0.510,0.0,65536.0,527.0,174.0,0.0,0.0,972.0,1158.0
1.031,1.031,96.392,1.546,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,886.0,1123.0
2.062,1.031,96.907,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,918.0,1176.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,860.0,1058.0
4.663,1.036,94.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,1161.0
0.0,0.518,99.482,0.0,0.0,0.0,0.0,8192.0,527.0,110.0,0.0,0.0,892.0,1084.0
1.554,1.036,96.891,0.518,0.0,0.0,0.0,57344.0,1241.0,250.0,0.0,0.0,955.0,1215.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.0,1120.0
1.031,1.031,97.938,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,930.0,1191.0
1.036,1.036,97.927,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,925.0,1168.0
3.046,1.015,95.431,0.0,0.0,0.508,0.0,0.0,0.0,0.0,0.0,0.0,956.0,1216.0
1.036,0.0,97.409,1.554,0.0,0.0,0.0,57344.0,655.0,250.0,0.0,0.0,887.0,1156.0
1.042,0.521,98.438,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,835.0,1159.0
0.515,0.515,96.907,1.546,0.0,0.515,8192.0,0.0,0.0,0.0,8192.0,0.0,915.0,1255.0
1.546,1.031,97.423,0.0,0.0,0.0,0.0,0.0,847.0,320.0,0.0,0.0,904.0,1151.0
1.554,0.518,97.409,0.0,0.0,0.518,0.0,4096.0,527.0,110.0,0.0,0.0,918.0,1205.0
16.244,1.523,81.726,0.0,0.0,0.508,0.0,0.0,2384.0,2360.0,0.0,0.0,1290.0,1751.0
5.208,0.521,92.188,2.083,0.0,0.0,0.0,61440.0,55458.0,135692.0,0.0,0.0,1027.0,1320.0
2.564,0.513,96.923,0.0,0.0,0.0,0.0,0.0,12792.0,41640.0,0.0,0.0,844.0,1148.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,1004.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,143360.0,527.0,110.0,0.0,0.0,908.0,1172.0
2.030,0.508,96.954,0.0,0.0,0.508,0.0,0.0,1241.0,250.0,0.0,0.0,761.0,994.0
3.061,0.510,96.429,0.0,0.0,0.0,0.0,0.0,3053.0,356.0,0.0,0.0,868.0,1198.0
0.515,0.515,97.423,1.546,0.0,0.0,0.0,53248.0,527.0,174.0,0.0,0.0,813.0,1091.0
4.103,1.026,94.872,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,775.0,1066.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,952.0
2.062,0.515,97.423,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,899.0,1142.0
1.546,0.0,98.454,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,896.0,1138.0
3.077,0.513,96.410,0.0,0.0,0.0,0.0,0.0,3397.0,566.0,0.0,0.0,779.0,1117.0
0.0,1.036,97.927,1.036,0.0,0.0,0.0,53248.0,527.0,110.0,0.0,0.0,981.0,1265.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,315392.0,527.0,110.0,0.0,0.0,791.0,1117.0
6.701,0.0,93.299,0.0,0.0,0.0,0.0,0.0,256.0,256.0,0.0,0.0,733.0,1155.0
10.204,1.020,88.776,0.0,0.0,0.0,0.0,0.0,3772.0,658.0,0.0,0.0,931.0,1308.0
2.030,0.508,97.462,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,833.0,1169.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,783.0,1209.0
1.020,1.020,95.408,2.041,0.0,0.510,0.0,86016.0,527.0,110.0,0.0,0.0,867.0,1191.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,1241.0,250.0,0.0,0.0,841.0,1204.0
0.521,0.521,98.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,1173.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,3705.0,466.0,0.0,0.0,821.0,1119.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,792.0,1090.0
3.046,0.0,95.431,1.523,0.0,0.0,0.0,57344.0,0.0,0.0,0.0,0.0,817.0,1103.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,719.0,302.0,0.0,0.0,718.0,1037.0
1.538,1.538,96.923,0.0,0.0,0.0,0.0,0.0,3580.0,530.0,0.0,0.0,779.0,1212.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,1119.0
2.062,0.515,96.907,0.0,0.0,0.515,0.0,0.0,527.0,110.0,0.0,0.0,903.0,1162.0
0.515,0.515,97.938,1.031,0.0,0.0,0.0,53248.0,527.0,110.0,0.0,0.0,829.0,1126.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.0,1192.0
0.521,0.521,98.958,0.0,0.0,0.0,0.0,0.0,669.0,110.0,0.0,0.0,812.0,1142.0
3.590,1.026,95.385,0.0,0.0,0.0,0.0,0.0,3781.0,530.0,0.0,0.0,844.0,1113.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,1057.0
3.590,0.513,95.897,0.0,0.0,0.0,0.0,8192.0,527.0,110.0,0.0,0.0,996.0,1215.0
1.026,0.513,96.923,1.538,0.0,0.0,0.0,69632.0,1305.0,314.0,0.0,0.0,795.0,1027.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,3178.0,356.0,0.0,0.0,790.0,1058.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,855.0,986.0
0.518,1.554,97.927,0.0,0.0,0.0,0.0,0.0,655.0,110.0,0.0,0.0,794.0,1098.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,143360.0,0.0,0.0,0.0,0.0,771.0,1042.0
6.667,0.513,92.821,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,741.0,1169.0
1.042,0.0,96.875,2.083,0.0,0.0,0.0,53248.0,527.0,110.0,0.0,0.0,759.0,1084.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,3190.0,356.0,0.0,0.0,801.0,1166.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,806.0,1035.0
2.564,1.026,96.410,0.0,0.0,0.0,0.0,65536.0,527.0,110.0,0.0,0.0,1077.0,1161.0
0.524,0.0,99.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,1048.0
5.612,0.510,92.347,1.531,0.0,0.0,0.0,65536.0,3711.0,530.0,0.0,0.0,810.0,1232.0
1.546,0.0,98.454,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,732.0,1037.0
1.531,1.531,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,1109.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,176128.0,527.0,110.0,0.0,0.0,842.0,1054.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,1241.0,250.0,0.0,0.0,798.0,1164.0
1.538,1.026,95.897,1.538,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,895.0,1098.0
38.889,1.010,56.061,3.535,0.0,0.505,12288.0,0.0,3717.0,466.0,12288.0,0.0,1189.0,1415.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,23161.0,66972.0,0.0,0.0,925.0,1142.0
3.077,1.538,95.385,0.0,0.0,0.0,0.0,0.0,7611.0,22532.0,0.0,0.0,938.0,1235.0
10.256,0.513,89.231,0.0,0.0,0.0,0.0,0.0,14733.0,24842.0,0.0,0.0,1059.0,1333.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,19861.0,62872.0,0.0,0.0,737.0,1066.0
1.031,0.0,95.361,3.608,0.0,0.0,16384.0,57344.0,408.0,1434.0,16384.0,0.0,757.0,1048.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,678.0,1040.0
0.0,1.031,98.969,0.0,0.0,0.0,0.0,0.0,655.0,110.0,0.0,0.0,727.0,1019.0
2.030,1.523,96.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,1065.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,839.0,1087.0
1.538,0.513,95.385,2.051,0.0,0.513,0.0,57344.0,3580.0,466.0,0.0,0.0,859.0,1148.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,691.0,1039.0
2.551,0.510,96.939,0.0,0.0,0.0,0.0,0.0,667.0,180.0,0.0,0.0,822.0,1140.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,1241.0,250.0,0.0,0.0,828.0,1092.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,3193.0,426.0,0.0,0.0,856.0,1146.0
1.026,1.538,96.410,1.026,0.0,0.0,0.0,53248.0,527.0,110.0,0.0,0.0,779.0,1043.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,843.0,1082.0
0.0,0.518,99.482,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,850.0,1016.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,810.0,1101.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,873.0,1092.0
1.538,1.026,96.923,0.0,0.0,0.513,0.0,0.0,3102.0,356.0,0.0,0.0,822.0,1110.0
0.0,0.513,97.436,2.051,0.0,0.0,0.0,57344.0,527.0,110.0,0.0,0.0,711.0,1037.0
6.154,0.0,93.846,0.0,0.0,0.0,0.0,217088.0,527.0,110.0,0.0,0.0,855.0,1123.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,1023.0
2.062,1.031,96.907,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,840.0,1272.0
1.015,0.508,97.970,0.0,0.0,0.508,0.0,0.0,527.0,110.0,0.0,0.0,716.0,1107.0
4.082,1.020,93.878,1.020,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,589.0,1025.0
13.706,1.015,85.279,0.0,0.0,0.0,0.0,0.0,655.0,110.0,0.0,0.0,903.0,1360.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,1241.0,250.0,0.0,0.0,767.0,1072.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,1098.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,3717.0,530.0,0.0,0.0,752.0,1136.0
1.031,1.546,96.392,1.031,0.0,0.0,0.0,61440.0,527.0,110.0,0.0,0.0,791.0,1133.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,204800.0,0.0,0.0,0.0,0.0,818.0,1109.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,857.0,1042.0
2.564,1.538,95.897,0.0,0.0,0.0,0.0,0.0,3705.0,466.0,0.0,0.0,918.0,1164.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,1025.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,846.0,1095.0
0.0,0.0,97.906,2.094,0.0,0.0,0.0,86016.0,527.0,110.0,0.0,0.0,878.0,1050.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.0,1116.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,744.0,1060.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,3717.0,466.0,0.0,0.0,849.0,1104.0
