"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output str_4W_0SCR_noModelBuilder.log",,,,"Date:","13 Jun 2015 04:49:10 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
1.567,3.133,86.945,6.789,0.0,1.567,0.0,2097152.0,3103769.0,33574.0,0.0,0.0,1499.0,1466.0
1.809,3.876,3.876,89.922,0.0,0.517,0.0,18874368.0,3197284.0,31824.0,0.0,0.0,1479.0,1250.0
0.254,0.0,0.0,99.491,0.0,0.254,0.0,18292736.0,694384.0,1092.0,0.0,0.0,807.0,753.0
0.465,0.0,0.698,98.837,0.0,0.0,0.0,19603456.0,52.0,78.0,0.0,0.0,861.0,881.0
2.579,2.865,91.691,0.287,0.0,2.579,0.0,98304.0,2952416.0,95894.0,0.0,0.0,2075.0,1019.0
2.067,5.168,91.731,0.0,0.0,1.034,0.0,1048576.0,3159092.0,63411.0,0.0,0.0,1822.0,1195.0
2.062,2.062,95.103,0.0,0.0,0.773,0.0,18874368.0,3159941.0,58614.0,0.0,0.0,1788.0,1394.0
1.034,2.842,96.124,0.0,0.0,0.0,0.0,8388608.0,3348052.0,64637.0,0.0,0.0,1809.0,1321.0
2.094,3.141,93.979,0.0,0.0,0.785,0.0,12582912.0,3820592.0,84237.0,0.0,0.0,2252.0,1337.0
1.075,2.957,71.237,23.387,0.0,1.344,0.0,16777216.0,4174500.0,94770.0,0.0,0.0,2464.0,1341.0
1.987,4.967,37.252,54.636,0.0,1.159,0.0,29614080.0,6353710.0,127834.0,0.0,0.0,3614.0,2344.0
1.250,3.750,94.375,0.0,0.0,0.625,0.0,8192.0,1678592.0,34239.0,0.0,0.0,865.0,549.0
1.828,3.916,92.950,0.0,0.0,1.305,0.0,0.0,4125000.0,89934.0,0.0,0.0,2186.0,1221.0
1.600,3.467,94.400,0.0,0.0,0.533,0.0,0.0,5473546.0,116610.0,0.0,0.0,2634.0,1544.0
1.044,2.089,96.345,0.261,0.0,0.261,0.0,40960.0,4009592.0,72615.0,0.0,0.0,1829.0,1572.0
0.785,2.618,96.335,0.0,0.0,0.262,0.0,0.0,4587000.0,93444.0,0.0,0.0,2217.0,1520.0
2.949,3.217,93.566,0.0,0.0,0.268,0.0,0.0,6045883.0,144882.0,0.0,0.0,3192.0,1676.0
6.313,17.677,76.010,0.0,0.0,0.0,0.0,12886016.0,745045.0,18093.0,0.0,0.0,1167.0,978.0
1.416,7.082,39.377,52.125,0.0,0.0,0.0,15728640.0,0.0,0.0,0.0,0.0,1018.0,1263.0
0.254,0.508,0.0,99.239,0.0,0.0,0.0,18874368.0,0.0,0.0,0.0,0.0,745.0,775.0
0.420,0.420,6.807,92.353,0.0,0.0,0.0,111845376.0,1394.0,3003.0,0.0,0.0,4561.0,4626.0
17.259,14.721,65.482,2.284,0.0,0.254,0.0,18874368.0,889.0,1050.0,0.0,0.0,1256.0,1500.0
7.557,0.756,73.552,18.136,0.0,0.0,253952.0,18874368.0,543.0,1004.0,0.0,0.0,836.0,905.0
17.337,4.020,78.643,0.0,0.0,0.0,0.0,19922944.0,2701.0,1250.0,0.0,0.0,965.0,1005.0
34.250,2.250,63.500,0.0,0.0,0.0,0.0,18874368.0,0.0,0.0,0.0,0.0,1739.0,2447.0
7.053,0.252,48.615,44.081,0.0,0.0,0.0,19922944.0,413.0,2442.0,0.0,0.0,935.0,1080.0
0.288,0.719,25.180,73.813,0.0,0.0,0.0,31580160.0,889.0,1050.0,0.0,0.0,1391.0,1599.0
23.913,0.0,75.0,1.087,0.0,0.0,0.0,8192.0,208.0,10956.0,0.0,0.0,416.0,643.0
0.254,0.254,99.492,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,687.0,824.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,652.0,816.0
0.505,0.0,99.242,0.253,0.0,0.0,0.0,147456.0,0.0,0.0,0.0,0.0,657.0,834.0
1.777,0.254,97.970,0.0,0.0,0.0,0.0,0.0,981.0,1437.0,0.0,0.0,736.0,913.0
1.015,0.0,98.985,0.0,0.0,0.0,0.0,0.0,210.0,451.0,0.0,0.0,711.0,840.0
3.797,0.759,95.443,0.0,0.0,0.0,0.0,0.0,413.0,2561.0,0.0,0.0,664.0,863.0
0.251,0.251,99.497,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,626.0,831.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,321.0,580.0,0.0,0.0,648.0,846.0
0.506,0.253,98.987,0.253,0.0,0.0,0.0,32768.0,889.0,1050.0,0.0,0.0,701.0,863.0
17.010,4.124,78.351,0.0,0.0,0.515,0.0,0.0,14914.0,13474.0,0.0,0.0,1416.0,2020.0
17.098,1.036,81.606,0.0,0.0,0.259,0.0,0.0,12964.0,35201.0,0.0,0.0,1147.0,1462.0
0.251,0.251,99.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,805.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,654.0,833.0
1.511,0.252,97.985,0.252,0.0,0.0,0.0,98304.0,889.0,894.0,0.0,0.0,709.0,883.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,774.0
1.263,2.273,96.465,0.0,0.0,0.0,0.0,0.0,510.0,1245.0,0.0,0.0,735.0,887.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,866.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,321.0,580.0,0.0,0.0,667.0,852.0
1.754,0.752,97.494,0.0,0.0,0.0,0.0,49152.0,1033.0,1593.0,0.0,0.0,749.0,916.0
0.754,0.251,98.995,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,677.0,875.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,852.0
1.786,0.255,97.959,0.0,0.0,0.0,0.0,0.0,43327.0,2717.0,0.0,0.0,758.0,928.0
2.278,0.253,97.468,0.0,0.0,0.0,0.0,0.0,60003.0,2949.0,0.0,0.0,767.0,932.0
14.975,2.792,71.827,9.898,0.0,0.508,0.0,15130624.0,25029.0,9124.0,0.0,0.0,1245.0,1428.0
14.249,8.906,73.282,3.562,0.0,0.0,0.0,18874368.0,88181.0,4508.0,0.0,0.0,1061.0,1205.0
15.013,0.763,72.265,11.959,0.0,0.0,8192.0,18874368.0,66678.0,2949.0,0.0,0.0,954.0,964.0
2.757,1.003,73.684,22.556,0.0,0.0,32768.0,18292736.0,20683.0,697.0,0.0,0.0,823.0,885.0
25.570,1.266,73.165,0.0,0.0,0.0,8192.0,0.0,361.0,1970.0,0.0,0.0,796.0,869.0
25.253,2.273,71.970,0.505,0.0,0.0,0.0,221184.0,49157.0,1394.0,0.0,0.0,818.0,868.0
25.445,1.272,73.282,0.0,0.0,0.0,0.0,0.0,40726.0,1316.0,0.0,0.0,779.0,831.0
23.485,2.778,73.737,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,761.0,825.0
29.337,1.786,68.112,0.0,0.0,0.765,0.0,0.0,20837.0,201313.0,0.0,0.0,1299.0,1461.0
1.263,0.253,98.485,0.0,0.0,0.0,0.0,0.0,49318.0,1316.0,0.0,0.0,695.0,815.0
18.274,1.015,80.457,0.254,0.0,0.0,0.0,163840.0,51675.0,146261.0,0.0,0.0,1267.0,1577.0
0.253,0.505,99.242,0.0,0.0,0.0,0.0,0.0,14028.0,984.0,0.0,0.0,682.0,812.0
0.251,0.503,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,796.0
1.519,0.253,98.228,0.0,0.0,0.0,0.0,0.0,25399.0,1240.0,0.0,0.0,729.0,912.0
0.506,0.253,99.241,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,698.0,845.0
12.281,1.253,85.965,0.501,0.0,0.0,0.0,270336.0,31831.0,77341.0,0.0,0.0,1098.0,1311.0
0.500,0.500,99.0,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,648.0,789.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,832.0
2.778,0.253,96.970,0.0,0.0,0.0,0.0,0.0,19512.0,698.0,0.0,0.0,712.0,879.0
1.523,0.254,98.223,0.0,0.0,0.0,0.0,0.0,46865.0,2119.0,0.0,0.0,730.0,873.0
17.750,0.750,81.250,0.250,0.0,0.0,0.0,81920.0,57031.0,118828.0,0.0,0.0,1187.0,1362.0
0.758,0.253,98.990,0.0,0.0,0.0,0.0,0.0,27959.0,698.0,0.0,0.0,683.0,815.0
1.003,0.752,98.246,0.0,0.0,0.0,0.0,0.0,7660.0,1163.0,0.0,0.0,721.0,865.0
0.759,0.253,98.987,0.0,0.0,0.0,0.0,0.0,13406.0,620.0,0.0,0.0,700.0,854.0
1.754,0.0,98.246,0.0,0.0,0.0,0.0,0.0,23870.0,1329.0,0.0,0.0,716.0,836.0
14.987,1.550,83.204,0.0,0.0,0.258,0.0,81920.0,117649.0,127113.0,0.0,0.0,1300.0,1677.0
1.005,0.251,98.744,0.0,0.0,0.0,0.0,0.0,26380.0,1063.0,0.0,0.0,707.0,843.0
0.508,0.254,99.239,0.0,0.0,0.0,0.0,0.0,6863.0,620.0,0.0,0.0,704.0,857.0
1.003,0.752,98.246,0.0,0.0,0.0,0.0,0.0,26001.0,1241.0,0.0,0.0,694.0,837.0
0.761,0.0,99.239,0.0,0.0,0.0,0.0,0.0,23289.0,698.0,0.0,0.0,695.0,822.0
12.658,0.253,86.329,0.506,0.0,0.253,0.0,311296.0,59295.0,124822.0,0.0,0.0,1177.0,1378.0
1.0,0.500,98.500,0.0,0.0,0.0,0.0,0.0,27795.0,1241.0,0.0,0.0,682.0,821.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,805.0
0.759,0.0,99.241,0.0,0.0,0.0,0.0,0.0,24179.0,698.0,0.0,0.0,696.0,816.0
0.763,0.254,98.982,0.0,0.0,0.0,0.0,0.0,28445.0,1822.0,0.0,0.0,722.0,905.0
13.452,0.761,85.787,0.0,0.0,0.0,0.0,417792.0,54028.0,132907.0,0.0,0.0,1210.0,1425.0
0.500,0.250,98.750,0.500,0.0,0.0,0.0,106496.0,0.0,0.0,0.0,0.0,658.0,789.0
0.505,0.758,98.737,0.0,0.0,0.0,0.0,0.0,11851.0,1163.0,0.0,0.0,695.0,856.0
1.519,0.0,98.228,0.0,0.0,0.253,0.0,0.0,48795.0,1318.0,0.0,0.0,733.0,865.0
0.761,0.254,98.985,0.0,0.0,0.0,0.0,0.0,28226.0,698.0,0.0,0.0,700.0,847.0
10.633,1.519,87.848,0.0,0.0,0.0,0.0,0.0,18648.0,132311.0,0.0,0.0,1116.0,1271.0
2.239,0.249,97.264,0.249,0.0,0.0,0.0,106496.0,39892.0,1683.0,0.0,0.0,732.0,897.0
0.254,0.508,99.239,0.0,0.0,0.0,0.0,0.0,21703.0,698.0,0.0,0.0,716.0,844.0
1.008,0.252,98.741,0.0,0.0,0.0,0.0,0.0,25725.0,1241.0,0.0,0.0,693.0,864.0
2.296,0.0,97.704,0.0,0.0,0.0,0.0,0.0,106837.0,3295.0,0.0,0.0,765.0,921.0
9.669,1.272,88.804,0.0,0.0,0.254,0.0,0.0,18240.0,117044.0,0.0,0.0,1084.0,1302.0
0.254,0.254,99.492,0.0,0.0,0.0,0.0,0.0,24579.0,1241.0,0.0,0.0,662.0,800.0
1.259,0.252,98.237,0.252,0.0,0.0,0.0,114688.0,15357.0,620.0,0.0,0.0,703.0,834.0
1.256,0.251,98.492,0.0,0.0,0.0,0.0,0.0,21805.0,698.0,0.0,0.0,697.0,810.0
1.013,0.0,98.987,0.0,0.0,0.0,0.0,0.0,22472.0,1241.0,0.0,0.0,698.0,892.0
11.529,1.003,87.469,0.0,0.0,0.0,0.0,0.0,82788.0,113248.0,0.0,0.0,1102.0,1254.0
0.503,0.0,99.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,785.0
0.505,0.505,98.737,0.253,0.0,0.0,0.0,90112.0,92.0,543.0,0.0,0.0,707.0,838.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,790.0
1.519,0.0,98.228,0.0,0.0,0.253,0.0,0.0,41857.0,2519.0,0.0,0.0,757.0,910.0
9.873,0.506,89.620,0.0,0.0,0.0,0.0,0.0,18368.0,112760.0,0.0,0.0,1017.0,1199.0
0.748,0.499,98.753,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,672.0,801.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,791.0
1.010,0.0,98.990,0.0,0.0,0.0,0.0,32768.0,26871.0,1241.0,0.0,0.0,745.0,868.0
2.278,0.253,97.468,0.0,0.0,0.0,0.0,0.0,57118.0,1938.0,0.0,0.0,744.0,877.0
13.486,2.545,83.206,0.0,0.0,0.763,65536.0,98304.0,41028.0,112943.0,0.0,0.0,1192.0,1574.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,138.0,543.0,0.0,0.0,665.0,802.0
0.506,0.253,99.241,0.0,0.0,0.0,0.0,0.0,25440.0,698.0,0.0,0.0,704.0,838.0
1.508,0.0,98.241,0.251,0.0,0.0,0.0,122880.0,40243.0,1474.0,0.0,0.0,727.0,855.0
0.253,0.758,98.990,0.0,0.0,0.0,0.0,0.0,362.0,1124.0,0.0,0.0,709.0,834.0
7.360,2.030,90.609,0.0,0.0,0.0,0.0,114688.0,15550.0,112374.0,0.0,0.0,1016.0,1204.0
0.508,0.254,99.239,0.0,0.0,0.0,0.0,0.0,63830.0,1938.0,0.0,0.0,707.0,839.0
1.515,0.253,98.232,0.0,0.0,0.0,0.0,0.0,49237.0,1939.0,0.0,0.0,751.0,882.0
0.252,0.504,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,795.0
0.253,0.0,99.494,0.253,0.0,0.0,0.0,57344.0,0.0,0.0,0.0,0.0,681.0,793.0
9.669,1.018,89.313,0.0,0.0,0.0,0.0,147456.0,76824.0,116069.0,0.0,0.0,1126.0,1294.0
1.759,0.0,98.241,0.0,0.0,0.0,0.0,0.0,40895.0,1683.0,0.0,0.0,713.0,843.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,796.0
0.759,0.0,99.241,0.0,0.0,0.0,0.0,0.0,25710.0,1241.0,0.0,0.0,713.0,837.0
0.763,0.0,99.237,0.0,0.0,0.0,0.0,0.0,49783.0,2055.0,0.0,0.0,741.0,876.0
11.111,1.768,86.364,0.505,0.0,0.253,0.0,90112.0,60678.0,170661.0,0.0,0.0,1177.0,1275.0
1.508,0.0,98.492,0.0,0.0,0.0,0.0,0.0,41085.0,1939.0,0.0,0.0,700.0,845.0
0.756,0.504,98.741,0.0,0.0,0.0,0.0,0.0,22979.0,698.0,0.0,0.0,703.0,831.0
0.750,0.250,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,821.0
1.523,0.0,98.477,0.0,0.0,0.0,0.0,0.0,45704.0,1861.0,0.0,0.0,711.0,900.0
14.035,1.754,84.211,0.0,0.0,0.0,0.0,90112.0,43808.0,118739.0,0.0,0.0,1203.0,1415.0
0.251,0.251,99.499,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,647.0,765.0
1.266,0.506,98.228,0.0,0.0,0.0,0.0,0.0,41384.0,1861.0,0.0,0.0,728.0,926.0
1.759,0.251,97.990,0.0,0.0,0.0,0.0,0.0,23631.0,1318.0,0.0,0.0,740.0,847.0
1.015,0.0,98.985,0.0,0.0,0.0,0.0,0.0,50391.0,1977.0,0.0,0.0,740.0,897.0
9.898,1.777,88.325,0.0,0.0,0.0,8192.0,32768.0,46979.0,141699.0,0.0,0.0,1177.0,1299.0
0.752,0.251,98.747,0.0,0.0,0.251,0.0,0.0,15579.0,985.0,0.0,0.0,696.0,827.0
0.0,0.504,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,788.0
0.758,0.253,98.990,0.0,0.0,0.0,0.0,0.0,28375.0,1241.0,0.0,0.0,712.0,864.0
0.505,0.505,98.990,0.0,0.0,0.0,0.0,0.0,24149.0,698.0,0.0,0.0,701.0,863.0
8.354,1.266,90.380,0.0,0.0,0.0,0.0,122880.0,37245.0,122139.0,0.0,0.0,1155.0,1342.0
0.754,0.251,98.995,0.0,0.0,0.0,0.0,0.0,22917.0,1319.0,0.0,0.0,696.0,820.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,17687.0,698.0,0.0,0.0,724.0,854.0
1.008,0.0,98.992,0.0,0.0,0.0,0.0,0.0,24604.0,698.0,0.0,0.0,719.0,835.0
1.519,0.253,98.228,0.0,0.0,0.0,24576.0,0.0,362.0,1124.0,0.0,0.0,734.0,894.0
8.651,1.527,89.313,0.254,0.0,0.254,0.0,57344.0,58258.0,90142.0,0.0,0.0,1082.0,1327.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,52255.0,1396.0,0.0,0.0,694.0,814.0
0.759,0.253,98.987,0.0,0.0,0.0,0.0,0.0,25680.0,1241.0,0.0,0.0,740.0,890.0
1.013,0.253,98.734,0.0,0.0,0.0,0.0,0.0,47796.0,1396.0,0.0,0.0,724.0,845.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,22745.0,698.0,0.0,0.0,703.0,813.0
8.906,1.018,89.822,0.0,0.0,0.254,0.0,188416.0,17743.0,147676.0,0.0,0.0,1083.0,1191.0
1.500,0.750,97.750,0.0,0.0,0.0,0.0,0.0,51920.0,2303.0,0.0,0.0,714.0,857.0
1.519,0.506,97.975,0.0,0.0,0.0,0.0,0.0,50781.0,1938.0,0.0,0.0,741.0,887.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,687.0,807.0
1.263,0.0,98.737,0.0,0.0,0.0,0.0,0.0,29591.0,1899.0,0.0,0.0,723.0,855.0
11.538,0.513,87.436,0.256,0.0,0.256,0.0,172032.0,62852.0,108387.0,0.0,0.0,1152.0,1365.0
0.0,0.252,99.748,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,669.0,811.0
0.752,0.0,99.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,814.0
1.266,0.0,98.734,0.0,0.0,0.0,0.0,0.0,34669.0,1318.0,0.0,0.0,709.0,831.0
0.763,0.509,98.728,0.0,0.0,0.0,0.0,0.0,47098.0,1861.0,0.0,0.0,756.0,907.0
10.433,1.272,87.277,0.254,0.0,0.763,0.0,98304.0,43753.0,114003.0,0.0,0.0,1158.0,1382.0
1.003,0.0,98.997,0.0,0.0,0.0,0.0,0.0,6280.0,620.0,0.0,0.0,673.0,805.0
1.511,0.0,98.489,0.0,0.0,0.0,0.0,0.0,12367.0,1163.0,0.0,0.0,731.0,869.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,788.0
0.506,0.253,99.241,0.0,0.0,0.0,0.0,0.0,19012.0,1279.0,0.0,0.0,709.0,825.0
6.313,0.758,92.677,0.0,0.0,0.253,0.0,32768.0,14362.0,57453.0,0.0,0.0,1012.0,1153.0
0.251,0.251,99.499,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,662.0,817.0
0.508,0.254,99.239,0.0,0.0,0.0,0.0,0.0,8448.0,620.0,0.0,0.0,690.0,855.0
1.515,0.0,98.485,0.0,0.0,0.0,0.0,0.0,41956.0,1939.0,0.0,0.0,741.0,905.0
0.505,0.253,98.990,0.0,0.0,0.253,0.0,0.0,26060.0,698.0,0.0,0.0,734.0,859.0
9.824,1.008,89.169,0.0,0.0,0.0,0.0,188416.0,51228.0,101927.0,0.0,0.0,1110.0,1246.0
1.759,0.0,98.241,0.0,0.0,0.0,0.0,0.0,28858.0,1861.0,0.0,0.0,701.0,835.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,21261.0,698.0,0.0,0.0,689.0,862.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,851.0
1.531,0.0,98.469,0.0,0.0,0.0,0.0,0.0,66918.0,3218.0,0.0,0.0,765.0,953.0
9.596,1.515,87.626,1.010,0.0,0.253,0.0,319488.0,18379.0,146318.0,0.0,0.0,1163.0,1258.0
