"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output str_1W0SCR.log",,,,"Date:","13 Jun 2015 03:42:34 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
4.787,1.596,87.766,5.319,0.0,0.532,69632.0,106496.0,147980.0,12338304.0,69632.0,0.0,3222.0,1320.0
8.421,1.579,82.632,6.316,0.0,1.053,294912.0,0.0,136913.0,12335968.0,24576.0,0.0,3347.0,1670.0
3.209,1.604,94.118,0.0,0.0,1.070,16384.0,0.0,128383.0,12338552.0,16384.0,0.0,3112.0,1316.0
2.703,2.162,95.135,0.0,0.0,0.0,0.0,0.0,128724.0,12335268.0,0.0,0.0,3046.0,1309.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,9374.0,2106638.0,0.0,0.0,811.0,1170.0
3.571,0.510,95.918,0.0,0.0,0.0,0.0,401408.0,140.0,140.0,0.0,0.0,859.0,1214.0
3.723,2.128,89.362,4.255,0.0,0.532,53248.0,110592.0,166120.0,8417402.0,53248.0,0.0,3652.0,1512.0
3.723,3.191,92.021,0.0,0.0,1.064,0.0,0.0,240094.0,12336786.0,0.0,0.0,4441.0,1357.0
3.209,2.139,91.444,2.139,0.0,1.070,28672.0,0.0,223971.0,12337253.0,16384.0,0.0,4198.0,1395.0
2.564,1.026,96.410,0.0,0.0,0.0,0.0,0.0,43750.0,2188494.0,0.0,0.0,1050.0,1233.0
2.073,0.0,68.394,29.534,0.0,0.0,438272.0,28672.0,357.0,134.0,454656.0,0.0,900.0,1254.0
49.744,3.077,3.590,42.564,0.0,1.026,1970176.0,98304.0,2180.0,4476.0,1961984.0,0.0,1733.0,1926.0
54.040,4.040,7.576,32.323,0.0,2.020,3829760.0,0.0,298.0,668.0,3821568.0,0.0,1961.0,2532.0
24.365,0.508,75.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,1275.0
1.031,0.515,96.907,1.546,0.0,0.0,176128.0,0.0,527.0,110.0,176128.0,0.0,807.0,1224.0
3.093,0.515,96.392,0.0,0.0,0.0,0.0,380928.0,0.0,0.0,0.0,0.0,891.0,1192.0
3.093,1.031,94.330,1.546,0.0,0.0,167936.0,90112.0,1411.0,3754.0,167936.0,0.0,987.0,1403.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,623.0,110.0,0.0,0.0,927.0,1245.0
1.538,0.513,96.923,1.026,0.0,0.0,167936.0,0.0,96.0,0.0,167936.0,0.0,844.0,1275.0
2.062,0.0,97.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,1158.0
1.042,0.521,98.438,0.0,0.0,0.0,53248.0,4096.0,0.0,0.0,53248.0,0.0,793.0,1257.0
3.571,0.0,95.408,1.020,0.0,0.0,0.0,86016.0,716.0,3916.0,0.0,0.0,835.0,1282.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,975.0
13.265,0.510,86.224,0.0,0.0,0.0,0.0,0.0,1571.0,497.0,0.0,0.0,957.0,1512.0
0.515,1.031,98.454,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,882.0,1130.0
4.124,0.515,93.814,1.031,0.0,0.515,32768.0,0.0,357.0,70.0,32768.0,0.0,925.0,1228.0
4.545,1.010,92.929,1.515,0.0,0.0,0.0,81920.0,1379.0,3982.0,0.0,0.0,918.0,1413.0
12.245,1.020,86.735,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,835.0,1210.0
11.224,0.510,85.714,2.041,0.0,0.510,122880.0,0.0,1054.0,220.0,122880.0,0.0,943.0,1227.0
3.571,0.0,95.918,0.510,0.0,0.0,0.0,0.0,454.0,448.0,0.0,0.0,806.0,1178.0
8.247,2.062,84.021,5.670,0.0,0.0,294912.0,0.0,746.0,2590.0,131072.0,0.0,855.0,1297.0
3.093,1.031,92.784,3.093,0.0,0.0,86016.0,77824.0,3094.0,10460.0,16384.0,0.0,927.0,1472.0
1.531,0.510,92.857,5.102,0.0,0.0,143360.0,0.0,0.0,0.0,143360.0,0.0,787.0,1245.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,564.0,357.0,0.0,0.0,816.0,1221.0
4.615,0.0,94.359,1.026,0.0,0.0,73728.0,0.0,1015.0,583.0,73728.0,0.0,898.0,1242.0
3.061,0.510,96.429,0.0,0.0,0.0,0.0,53248.0,170.0,138.0,0.0,0.0,737.0,1242.0
57.576,3.535,31.818,6.061,0.0,1.010,188416.0,81920.0,182669.0,113650.0,40960.0,0.0,2064.0,3581.0
38.776,6.122,48.980,5.612,0.0,0.510,118784.0,0.0,149891.0,85801.0,40960.0,0.0,2157.0,2420.0
44.949,3.030,48.485,3.030,0.0,0.505,233472.0,0.0,4956.0,49491.0,147456.0,0.0,1413.0,1557.0
2.041,1.020,93.878,3.061,0.0,0.0,73728.0,0.0,678.0,469.0,69632.0,0.0,994.0,1317.0
2.551,0.510,93.878,3.061,0.0,0.0,147456.0,249856.0,1288.0,754.0,147456.0,0.0,879.0,1267.0
3.077,0.513,94.359,2.051,0.0,0.0,0.0,143360.0,1589.0,4106.0,8192.0,0.0,1026.0,1528.0
4.663,0.518,93.782,1.036,0.0,0.0,143360.0,0.0,3084.0,1886.0,118784.0,0.0,1000.0,1430.0
4.082,1.531,94.388,0.0,0.0,0.0,0.0,0.0,8379.0,4087.0,0.0,0.0,984.0,1367.0
2.564,1.026,95.385,1.026,0.0,0.0,131072.0,0.0,6729.0,3620.0,131072.0,0.0,955.0,1356.0
5.584,1.523,92.893,0.0,0.0,0.0,0.0,94208.0,3999.0,2278.0,0.0,0.0,954.0,1387.0
34.359,1.538,62.051,2.051,0.0,0.0,69632.0,114688.0,20101.0,94879.0,65536.0,0.0,1427.0,2127.0
4.592,0.510,94.898,0.0,0.0,0.0,0.0,0.0,4069.0,2178.0,0.0,0.0,961.0,1402.0
4.082,0.510,95.408,0.0,0.0,0.0,0.0,0.0,5340.0,2904.0,0.0,0.0,940.0,1362.0
3.590,1.026,94.872,0.0,0.0,0.513,12288.0,0.0,5867.0,3120.0,12288.0,0.0,937.0,1392.0
4.124,0.515,95.361,0.0,0.0,0.0,0.0,204800.0,5446.0,3042.0,0.0,0.0,1002.0,1384.0
3.608,0.515,95.876,0.0,0.0,0.0,0.0,0.0,4133.0,2624.0,0.0,0.0,902.0,1325.0
70.854,3.015,23.618,1.508,0.0,1.005,0.0,69632.0,491285.0,82941.0,0.0,0.0,2212.0,3095.0
23.590,1.026,73.846,1.026,0.0,0.513,32768.0,0.0,294174.0,51642.0,32768.0,0.0,1474.0,2433.0
2.551,0.510,96.429,0.510,0.0,0.0,49152.0,0.0,4175.0,2316.0,49152.0,0.0,856.0,1288.0
6.186,1.546,92.268,0.0,0.0,0.0,8192.0,45056.0,4889.0,2358.0,8192.0,0.0,974.0,1460.0
35.714,3.571,59.184,1.531,0.0,0.0,172032.0,0.0,432654.0,82069.0,172032.0,0.0,2129.0,3316.0
6.122,0.510,91.327,2.041,0.0,0.0,0.0,122880.0,5744.0,3408.0,0.0,0.0,896.0,1348.0
3.077,1.026,93.846,2.051,0.0,0.0,245760.0,0.0,5867.0,3014.0,245760.0,0.0,1004.0,1413.0
7.107,0.508,91.878,0.0,0.0,0.508,0.0,0.0,4409.0,2682.0,0.0,0.0,901.0,1387.0
3.109,1.036,93.782,2.073,0.0,0.0,294912.0,679936.0,4047.0,2242.0,294912.0,0.0,1038.0,1399.0
27.551,2.551,69.898,0.0,0.0,0.0,0.0,0.0,502139.0,87296.0,0.0,0.0,2035.0,3152.0
3.590,1.026,92.821,2.564,0.0,0.0,167936.0,122880.0,4175.0,2422.0,167936.0,0.0,933.0,1367.0
2.551,1.020,95.918,0.0,0.0,0.510,0.0,0.0,5193.0,2466.0,0.0,0.0,938.0,1302.0
2.551,1.531,95.408,0.510,0.0,0.0,81920.0,0.0,4936.0,2792.0,81920.0,0.0,1068.0,1390.0
4.124,0.515,95.361,0.0,0.0,0.0,0.0,0.0,4239.0,2390.0,0.0,0.0,975.0,1355.0
33.673,2.551,62.755,0.0,0.0,1.020,0.0,0.0,441852.0,90986.0,0.0,0.0,1980.0,3373.0
6.633,0.510,91.837,1.020,0.0,0.0,49152.0,0.0,4596.0,2288.0,49152.0,0.0,962.0,1360.0
1.554,1.036,95.855,1.554,0.0,0.0,0.0,110592.0,5680.0,3116.0,0.0,0.0,899.0,1354.0
4.082,1.020,94.898,0.0,0.0,0.0,0.0,0.0,4621.0,2650.0,0.0,0.0,893.0,1344.0
4.592,0.0,94.388,1.020,0.0,0.0,86016.0,0.0,5293.0,2650.0,86016.0,0.0,996.0,1343.0
42.500,3.0,53.500,0.0,0.0,1.0,0.0,0.0,461637.0,83823.0,0.0,0.0,1942.0,3101.0
1.538,1.538,94.359,2.564,0.0,0.0,118784.0,0.0,4239.0,3658.0,49152.0,0.0,963.0,1382.0
4.615,0.513,93.333,1.538,0.0,0.0,0.0,106496.0,8560.0,4166.0,0.0,0.0,992.0,1384.0
3.061,1.020,93.878,2.041,0.0,0.0,69632.0,0.0,4005.0,2242.0,69632.0,0.0,920.0,1365.0
4.061,0.508,95.431,0.0,0.0,0.0,0.0,0.0,5340.0,2904.0,0.0,0.0,927.0,1267.0
33.505,1.546,63.918,0.0,0.0,1.031,16384.0,0.0,479096.0,89732.0,16384.0,0.0,2060.0,3217.0
3.093,0.515,95.876,0.515,0.0,0.0,12288.0,0.0,4005.0,2178.0,12288.0,0.0,981.0,1353.0
3.061,0.510,94.388,2.041,0.0,0.0,0.0,106496.0,5340.0,2904.0,0.0,0.0,938.0,1301.0
3.590,0.513,94.872,1.026,0.0,0.0,24576.0,0.0,4702.0,2426.0,24576.0,0.0,1035.0,1343.0
2.551,1.020,95.918,0.0,0.0,0.510,0.0,0.0,4005.0,2178.0,0.0,0.0,867.0,1272.0
30.928,0.515,68.041,0.0,0.0,0.515,0.0,0.0,429459.0,83121.0,0.0,0.0,1924.0,3095.0
2.062,1.031,96.907,0.0,0.0,0.0,16384.0,0.0,4532.0,2288.0,16384.0,0.0,998.0,1372.0
4.103,1.026,93.333,1.538,0.0,0.0,0.0,106496.0,8161.0,5936.0,0.0,0.0,1002.0,1530.0
1.554,0.0,98.446,0.0,0.0,0.0,0.0,0.0,4005.0,2178.0,0.0,0.0,858.0,1244.0
5.076,1.523,93.401,0.0,0.0,0.0,4096.0,0.0,6458.0,3328.0,4096.0,0.0,808.0,1232.0
25.510,3.571,70.918,0.0,0.0,0.0,0.0,0.0,474829.0,89409.0,0.0,0.0,2029.0,3214.0
15.897,1.538,67.179,14.872,0.0,0.513,409600.0,0.0,5275.0,5834.0,139264.0,0.0,1349.0,2164.0
4.061,0.508,92.893,2.030,0.508,0.0,0.0,139264.0,7812.0,10020.0,0.0,0.0,1020.0,1366.0
4.082,1.020,94.388,0.0,0.0,0.510,0.0,0.0,7143.0,5688.0,0.0,0.0,1015.0,1437.0
2.591,1.036,96.373,0.0,0.0,0.0,0.0,53248.0,6845.0,3768.0,0.0,0.0,1123.0,1338.0
34.848,3.535,61.616,0.0,0.0,0.0,16384.0,0.0,508983.0,93982.0,16384.0,0.0,2232.0,3345.0
2.073,0.518,96.373,1.036,0.0,0.0,16384.0,0.0,6909.0,4806.0,16384.0,0.0,921.0,1440.0
3.627,0.0,95.337,1.036,0.0,0.0,0.0,110592.0,6698.0,3330.0,0.0,0.0,912.0,1370.0
2.062,1.031,96.907,0.0,0.0,0.0,0.0,0.0,6335.0,4386.0,0.0,0.0,893.0,1419.0
2.094,1.047,96.859,0.0,0.0,0.0,0.0,913408.0,6845.0,3816.0,0.0,0.0,945.0,1364.0
41.117,2.538,55.330,0.0,0.0,1.015,0.0,0.0,554404.0,100995.0,0.0,0.0,2122.0,3454.0
4.615,0.513,94.872,0.0,0.0,0.0,0.0,0.0,4702.0,2426.0,0.0,0.0,955.0,1304.0
2.062,0.515,95.361,2.062,0.0,0.0,0.0,155648.0,4005.0,2178.0,0.0,0.0,844.0,1311.0
3.077,0.513,96.410,0.0,0.0,0.0,0.0,0.0,5340.0,2904.0,0.0,0.0,944.0,1307.0
2.564,1.026,96.410,0.0,0.0,0.0,32768.0,0.0,4889.0,2358.0,32768.0,0.0,914.0,1351.0
19.792,2.604,77.083,0.0,0.0,0.521,0.0,0.0,480468.0,88094.0,0.0,0.0,2024.0,3203.0
3.046,0.508,94.416,2.030,0.0,0.0,12288.0,0.0,4594.0,2685.0,12288.0,0.0,940.0,1425.0
4.082,2.041,93.878,0.0,0.0,0.0,0.0,0.0,7055.0,3302.0,0.0,0.0,948.0,1345.0
2.051,0.513,95.385,1.538,0.0,0.513,0.0,77824.0,4005.0,2178.0,0.0,0.0,909.0,1318.0
4.545,1.515,93.939,0.0,0.0,0.0,0.0,0.0,4303.0,2544.0,0.0,0.0,951.0,1411.0
24.490,2.041,72.959,0.0,0.0,0.510,32768.0,0.0,499053.0,83637.0,32768.0,0.0,2052.0,3037.0
1.562,0.0,97.917,0.0,0.0,0.521,0.0,0.0,4005.0,2178.0,0.0,0.0,922.0,1312.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,5404.0,2904.0,0.0,0.0,893.0,1342.0
9.231,1.026,88.205,1.026,0.0,0.513,0.0,102400.0,7371.0,7362.0,0.0,0.0,1012.0,1786.0
3.061,1.020,95.918,0.0,0.0,0.0,0.0,0.0,6619.0,7912.0,0.0,0.0,970.0,1386.0
22.449,3.061,73.980,0.0,0.0,0.510,0.0,0.0,510755.0,85385.0,0.0,0.0,1986.0,3142.0
1.531,1.531,96.429,0.0,0.0,0.510,0.0,0.0,4532.0,2288.0,0.0,0.0,949.0,1373.0
6.186,0.515,93.299,0.0,0.0,0.0,0.0,0.0,6528.0,3298.0,0.0,0.0,969.0,1337.0
2.538,1.015,94.924,1.015,0.0,0.508,0.0,77824.0,5574.0,3270.0,0.0,0.0,987.0,1417.0
3.646,1.042,95.312,0.0,0.0,0.0,0.0,0.0,7729.0,4054.0,0.0,0.0,1069.0,1439.0
25.510,2.041,71.429,0.0,0.0,1.020,0.0,0.0,548414.0,97447.0,0.0,0.0,2136.0,3429.0
3.046,1.523,95.431,0.0,0.0,0.0,0.0,0.0,5510.0,3106.0,0.0,0.0,970.0,1360.0
1.036,1.036,97.927,0.0,0.0,0.0,0.0,0.0,4766.0,2654.0,0.0,0.0,974.0,1364.0
2.577,0.515,96.907,0.0,0.0,0.0,0.0,0.0,5340.0,3010.0,0.0,0.0,924.0,1341.0
3.061,1.020,94.898,1.020,0.0,0.0,0.0,167936.0,4005.0,2178.0,0.0,0.0,931.0,1363.0
19.588,1.031,78.866,0.0,0.0,0.515,0.0,0.0,520008.0,93511.0,0.0,0.0,2062.0,3268.0
3.553,1.015,95.431,0.0,0.0,0.0,0.0,0.0,5404.0,3010.0,0.0,0.0,871.0,1316.0
2.062,0.515,97.423,0.0,0.0,0.0,0.0,0.0,3858.0,1740.0,0.0,0.0,919.0,1292.0
7.143,0.0,92.347,0.510,0.0,0.0,32768.0,0.0,4574.0,2352.0,32768.0,0.0,854.0,1328.0
3.608,1.031,93.299,2.062,0.0,0.0,0.0,110592.0,6739.0,3630.0,0.0,0.0,943.0,1404.0
37.113,3.093,59.794,0.0,0.0,0.0,0.0,0.0,500423.0,95331.0,0.0,0.0,1983.0,3465.0
8.763,0.0,91.237,0.0,0.0,0.0,16384.0,0.0,5867.0,3014.0,16384.0,0.0,948.0,1322.0
2.551,0.510,96.939,0.0,0.0,0.0,0.0,0.0,4069.0,2178.0,0.0,0.0,968.0,1247.0
4.040,1.010,94.444,0.0,0.0,0.505,0.0,0.0,4005.0,2178.0,0.0,0.0,930.0,1325.0
3.627,0.0,95.337,1.036,0.0,0.0,0.0,1044480.0,4889.0,2358.0,0.0,0.0,1024.0,1416.0
23.196,4.124,72.165,0.0,0.0,0.515,0.0,4096.0,449209.0,82553.0,0.0,0.0,1908.0,3142.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,6675.0,3630.0,0.0,0.0,893.0,1247.0
2.577,1.031,93.814,2.577,0.0,0.0,86016.0,0.0,7055.0,3302.0,86016.0,0.0,1016.0,1374.0
2.051,1.538,96.410,0.0,0.0,0.0,0.0,0.0,5340.0,2904.0,0.0,0.0,972.0,1302.0
4.061,0.508,95.431,0.0,0.0,0.0,0.0,0.0,4005.0,2284.0,0.0,0.0,949.0,1302.0
21.429,1.020,73.469,3.571,0.0,0.510,8192.0,122880.0,461513.0,87713.0,0.0,0.0,1957.0,3325.0
3.077,1.538,95.385,0.0,0.0,0.0,0.0,0.0,6675.0,3694.0,0.0,0.0,887.0,1359.0
1.031,1.031,97.938,0.0,0.0,0.0,0.0,0.0,4005.0,2178.0,0.0,0.0,806.0,1299.0
4.103,0.513,95.385,0.0,0.0,0.0,32768.0,0.0,5867.0,3014.0,32768.0,0.0,976.0,1363.0
5.670,0.515,76.804,17.010,0.0,0.0,1101824.0,0.0,5510.0,3270.0,1101824.0,0.0,994.0,1444.0
20.207,1.554,76.684,1.036,0.0,0.518,0.0,106496.0,510599.0,92569.0,0.0,0.0,2027.0,3147.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,4702.0,2426.0,0.0,0.0,937.0,1252.0
2.041,1.531,96.429,0.0,0.0,0.0,0.0,0.0,5193.0,2572.0,0.0,0.0,833.0,1211.0
2.551,1.020,95.408,1.020,0.0,0.0,28672.0,0.0,4145.0,2816.0,28672.0,0.0,805.0,1247.0
5.612,0.510,93.878,0.0,0.0,0.0,0.0,0.0,4895.0,2576.0,0.0,0.0,899.0,1350.0
23.958,2.083,73.438,0.0,0.0,0.521,0.0,102400.0,463995.0,85596.0,0.0,0.0,1895.0,3525.0
3.535,0.0,93.434,2.525,0.0,0.505,53248.0,0.0,4005.0,2284.0,53248.0,0.0,723.0,1173.0
2.538,0.508,96.954,0.0,0.0,0.0,32768.0,0.0,4596.0,2288.0,32768.0,0.0,705.0,1054.0
9.645,2.030,87.817,0.0,0.0,0.508,0.0,0.0,5340.0,3010.0,0.0,0.0,1003.0,1511.0
3.030,1.010,95.455,0.505,0.0,0.0,16384.0,65536.0,5340.0,2904.0,16384.0,0.0,901.0,1259.0
17.949,2.051,68.718,11.282,0.0,0.0,90112.0,114688.0,445458.0,80784.0,90112.0,0.0,1961.0,3133.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,6979.0,4106.0,0.0,0.0,979.0,1350.0
3.061,1.020,95.918,0.0,0.0,0.0,0.0,0.0,5193.0,2466.0,0.0,0.0,889.0,1281.0
3.046,1.015,95.939,0.0,0.0,0.0,0.0,0.0,6037.0,3328.0,0.0,0.0,866.0,1350.0
3.571,0.510,95.918,0.0,0.0,0.0,0.0,0.0,5340.0,2904.0,0.0,0.0,926.0,1388.0
21.466,2.094,75.393,1.047,0.0,0.0,0.0,77824.0,548289.0,95161.0,0.0,0.0,2076.0,3332.0
2.062,0.515,97.423,0.0,0.0,0.0,0.0,0.0,4532.0,2288.0,0.0,0.0,925.0,1259.0
2.062,0.515,97.423,0.0,0.0,0.0,0.0,0.0,5574.0,3270.0,0.0,0.0,896.0,1391.0
2.083,0.0,97.917,0.0,0.0,0.0,0.0,0.0,5340.0,2904.0,0.0,0.0,878.0,1303.0
2.564,0.513,96.923,0.0,0.0,0.0,0.0,0.0,5059.0,2496.0,0.0,0.0,847.0,1264.0
20.833,1.042,77.083,0.521,0.0,0.521,0.0,270336.0,484583.0,85019.0,0.0,0.0,1943.0,3316.0
2.564,1.026,93.846,2.564,0.0,0.0,73728.0,0.0,5759.0,3273.0,73728.0,0.0,1007.0,1486.0
2.062,1.031,96.907,0.0,0.0,0.0,0.0,0.0,5884.0,2942.0,0.0,0.0,918.0,1369.0
