"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 2W128B2R.log",,,,"Date:","12 Jun 2015 15:22:44 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
0.513,1.026,97.436,1.026,0.0,0.0,0.0,73728.0,527.0,109.0,0.0,0.0,728.0,1111.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,876.0,1203.0
1.026,1.026,97.436,0.0,0.0,0.513,0.0,262144.0,0.0,0.0,0.0,0.0,1045.0,1158.0
2.073,0.518,97.409,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,1035.0,1201.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,781.0,1177.0
1.042,0.0,96.875,2.083,0.0,0.0,0.0,86016.0,3179.0,357.0,0.0,0.0,873.0,1200.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,655.0,109.0,0.0,0.0,843.0,1235.0
2.073,0.0,97.927,0.0,0.0,0.0,0.0,188416.0,527.0,109.0,0.0,0.0,898.0,1235.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.0,1167.0
3.077,1.026,95.897,0.0,0.0,0.0,0.0,0.0,4426.0,606.0,0.0,0.0,870.0,1165.0
0.515,0.515,97.423,1.546,0.0,0.0,0.0,77824.0,527.0,109.0,0.0,0.0,867.0,1174.0
1.554,0.518,97.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,1215.0
0.0,1.036,98.964,0.0,0.0,0.0,0.0,8192.0,527.0,109.0,0.0,0.0,871.0,1195.0
1.538,1.026,96.923,0.0,0.0,0.513,0.0,0.0,527.0,109.0,0.0,0.0,980.0,1257.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,848.0,1163.0
1.554,1.036,95.855,1.554,0.0,0.0,0.0,65536.0,3718.0,466.0,0.0,0.0,1140.0,1236.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,872.0,1173.0
0.524,0.0,99.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0,1184.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,833.0,1218.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,3712.0,466.0,0.0,0.0,876.0,1278.0
1.546,0.0,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.0,1237.0
1.538,1.026,95.897,1.538,0.0,0.0,0.0,65536.0,527.0,109.0,0.0,0.0,868.0,1260.0
1.036,0.0,98.964,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,897.0,1245.0
1.047,0.524,98.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.0,1156.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,1241.0,249.0,0.0,0.0,873.0,1245.0
1.546,0.0,97.938,0.0,0.0,0.515,0.0,0.0,3718.0,466.0,0.0,0.0,851.0,1229.0
0.518,0.518,97.927,1.036,0.0,0.0,0.0,65536.0,128.0,0.0,0.0,0.0,891.0,1255.0
7.179,0.513,92.308,0.0,0.0,0.0,0.0,0.0,774.0,109.0,0.0,0.0,817.0,1272.0
1.554,0.0,98.446,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,774.0,1176.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,3185.0,357.0,0.0,0.0,840.0,1218.0
1.053,0.0,96.842,1.579,0.0,0.526,8192.0,0.0,527.0,173.0,8192.0,0.0,1326.0,1291.0
1.036,0.518,96.373,2.073,0.0,0.0,0.0,69632.0,527.0,109.0,0.0,0.0,885.0,1248.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,801.0,1228.0
1.554,0.0,98.446,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,894.0,1222.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,782.0,1196.0
1.562,0.0,98.438,0.0,0.0,0.0,0.0,0.0,3191.0,357.0,0.0,0.0,830.0,1227.0
1.036,0.518,96.373,2.073,0.0,0.0,0.0,77824.0,527.0,109.0,0.0,0.0,1186.0,1169.0
1.554,1.036,97.409,0.0,0.0,0.0,0.0,200704.0,527.0,109.0,0.0,0.0,1137.0,1235.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,1208.0
2.591,0.0,97.409,0.0,0.0,0.0,0.0,0.0,4527.0,606.0,0.0,0.0,839.0,1292.0
3.590,0.0,95.385,1.026,0.0,0.0,4096.0,0.0,622.0,109.0,4096.0,0.0,883.0,1277.0
1.546,0.515,95.876,2.062,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,780.0,1053.0
2.041,0.0,97.449,0.0,0.0,0.510,0.0,163840.0,527.0,109.0,0.0,0.0,743.0,1219.0
1.546,1.031,97.423,0.0,0.0,0.0,0.0,0.0,622.0,109.0,0.0,0.0,809.0,1154.0
0.524,0.524,98.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.0,1029.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,3718.0,466.0,0.0,0.0,759.0,1191.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,655.0,109.0,0.0,0.0,768.0,1234.0
1.554,0.0,96.373,2.073,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,813.0,1251.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,822.0,1257.0
1.036,1.036,97.927,0.0,0.0,0.0,0.0,0.0,3718.0,530.0,0.0,0.0,784.0,1263.0
1.036,0.0,98.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,1239.0
1.053,1.053,97.895,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,1622.0,1152.0
0.0,0.0,98.953,1.047,0.0,0.0,0.0,69632.0,527.0,109.0,0.0,0.0,820.0,1198.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,1197.0
0.521,0.0,99.479,0.0,0.0,0.0,0.0,0.0,1241.0,249.0,0.0,0.0,803.0,1215.0
1.554,0.518,97.927,0.0,0.0,0.0,0.0,0.0,3718.0,466.0,0.0,0.0,853.0,1276.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,1176.0
1.554,0.0,96.373,1.554,0.0,0.518,0.0,69632.0,527.0,109.0,0.0,0.0,1032.0,1239.0
0.521,0.521,98.958,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,1029.0,1146.0
5.641,0.513,93.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.0,1257.0
0.521,0.0,99.479,0.0,0.0,0.0,0.0,0.0,3718.0,466.0,0.0,0.0,966.0,1465.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,660.0,980.0
10.204,0.510,89.286,0.0,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,756.0,1329.0
1.036,0.518,96.891,1.554,0.0,0.0,0.0,81920.0,527.0,109.0,0.0,0.0,1035.0,1236.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,761.0,1179.0
1.042,0.0,97.917,0.0,0.0,1.042,0.0,0.0,3191.0,357.0,0.0,0.0,1149.0,1179.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,655.0,109.0,0.0,0.0,865.0,1239.0
1.562,0.0,98.438,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,790.0,1142.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,774.0,1049.0
1.538,0.513,96.410,1.538,0.0,0.0,0.0,65536.0,1336.0,249.0,0.0,0.0,822.0,1140.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,3718.0,466.0,0.0,0.0,723.0,1036.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,1017.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,221184.0,527.0,173.0,0.0,0.0,804.0,1058.0
1.036,1.036,97.927,0.0,0.0,0.0,0.0,0.0,622.0,109.0,0.0,0.0,833.0,1143.0
