"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi01",,,,"User:","daniel"
"Cmdline:","dstat --output 2W128B2R.log",,,,"Date:","12 Jun 2015 15:22:43 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
28.753,2.036,68.193,1.018,0.0,0.0,688128.0,0.0,0.0,0.0,0.0,0.0,1000.0,960.0
30.303,5.051,63.384,1.010,0.0,0.253,876544.0,0.0,183.0,543.0,0.0,0.0,1361.0,1664.0
28.715,2.771,67.758,0.504,0.0,0.252,606208.0,0.0,0.0,0.0,0.0,0.0,1104.0,1272.0
30.075,2.506,65.915,1.504,0.0,0.0,1343488.0,40960.0,1273.0,840.0,0.0,0.0,1206.0,1328.0
38.770,3.743,56.684,0.802,0.0,0.0,1105920.0,0.0,1391.0,2014.0,0.0,0.0,1684.0,2330.0
25.445,0.509,73.282,0.763,0.0,0.0,1441792.0,0.0,469.0,435.0,0.0,0.0,1071.0,1138.0
27.820,2.506,68.672,0.752,0.0,0.251,589824.0,0.0,9718.0,2990.0,0.0,0.0,1159.0,1473.0
29.534,4.663,63.212,2.591,0.0,0.0,2498560.0,57344.0,27170.0,9855.0,0.0,0.0,1763.0,2390.0
18.926,4.348,76.215,0.512,0.0,0.0,630784.0,163840.0,4357.0,1794.0,0.0,0.0,990.0,1159.0
26.276,3.571,68.622,1.531,0.0,0.0,1564672.0,0.0,0.0,0.0,0.0,0.0,1712.0,2147.0
41.960,3.769,50.754,3.266,0.0,0.251,835584.0,368640.0,40542.0,43815.0,0.0,0.0,1803.0,2196.0
40.759,2.025,56.203,1.013,0.0,0.0,925696.0,0.0,0.0,0.0,0.0,0.0,1257.0,1484.0
28.680,1.523,69.036,0.761,0.0,0.0,1130496.0,0.0,0.0,0.0,0.0,0.0,1298.0,1634.0
25.575,0.767,73.402,0.256,0.0,0.0,458752.0,0.0,91.0,543.0,0.0,0.0,911.0,1062.0
30.941,1.733,65.594,1.733,0.0,0.0,909312.0,163840.0,20676.0,2479.0,0.0,0.0,1526.0,1993.0
37.018,3.599,33.419,25.707,0.0,0.257,18104320.0,0.0,436.0,1032.0,0.0,0.0,2806.0,3279.0
75.567,9.320,0.504,13.350,0.0,1.259,27983872.0,0.0,91.0,543.0,0.0,0.0,3118.0,3041.0
91.729,1.504,6.266,0.0,0.0,0.501,7815168.0,0.0,52.0,156.0,0.0,0.0,1556.0,1424.0
96.742,1.003,1.754,0.0,0.0,0.501,4939776.0,0.0,0.0,0.0,0.0,0.0,1306.0,1221.0
95.750,1.750,2.250,0.0,0.0,0.250,5677056.0,0.0,91.0,543.0,0.0,0.0,1333.0,1230.0
95.190,1.266,3.544,0.0,0.0,0.0,4685824.0,32768.0,321.0,3078.0,0.0,0.0,1346.0,1309.0
94.527,1.493,3.483,0.0,0.0,0.498,4939776.0,0.0,92.0,0.0,0.0,0.0,1289.0,1183.0
90.727,2.005,7.268,0.0,0.0,0.0,4939776.0,0.0,91.0,543.0,0.0,0.0,1296.0,1172.0
95.511,0.748,3.491,0.0,0.0,0.249,5677056.0,0.0,0.0,0.0,0.0,0.0,1371.0,1226.0
94.750,1.500,3.500,0.0,0.0,0.250,4694016.0,0.0,0.0,0.0,0.0,0.0,1343.0,1173.0
93.734,2.256,3.759,0.0,0.0,0.251,5169152.0,0.0,273.0,1064.0,0.0,0.0,1357.0,1217.0
95.980,0.754,3.015,0.0,0.251,0.0,4907008.0,24576.0,156.0,0.0,0.0,0.0,1331.0,1176.0
90.750,2.250,7.0,0.0,0.0,0.0,4718592.0,0.0,0.0,0.0,0.0,0.0,1263.0,1124.0
95.500,0.750,3.750,0.0,0.0,0.0,4448256.0,0.0,91.0,543.0,0.0,0.0,1300.0,1212.0
93.750,2.0,3.750,0.0,0.0,0.500,5324800.0,0.0,0.0,0.0,0.0,0.0,1313.0,1150.0
94.987,1.003,3.759,0.0,0.0,0.251,4947968.0,0.0,321.0,3078.0,0.0,0.0,1306.0,1182.0
94.0,1.0,4.500,0.0,0.0,0.500,5046272.0,0.0,91.0,543.0,0.0,0.0,1263.0,1165.0
91.479,0.251,8.020,0.251,0.0,0.0,3702784.0,24576.0,0.0,0.0,0.0,0.0,1254.0,1075.0
94.486,0.501,4.010,0.0,0.0,1.003,4939776.0,0.0,0.0,0.0,0.0,0.0,1320.0,1142.0
94.486,1.504,3.759,0.0,0.0,0.251,4931584.0,0.0,91.0,543.0,0.0,0.0,1330.0,1160.0
93.516,1.746,4.738,0.0,0.0,0.0,4694016.0,0.0,0.0,0.0,0.0,0.0,1305.0,1150.0
92.929,0.253,6.818,0.0,0.0,0.0,4939776.0,0.0,0.0,0.0,0.0,0.0,1290.0,1148.0
93.734,2.005,3.258,0.251,0.0,0.752,5677056.0,0.0,91.0,543.0,0.0,0.0,1339.0,1198.0
95.250,0.750,4.0,0.0,0.0,0.0,4685824.0,24576.0,0.0,0.0,0.0,0.0,1298.0,1156.0
94.250,1.0,4.750,0.0,0.0,0.0,4956160.0,0.0,0.0,0.0,0.0,0.0,1257.0,1130.0
95.226,0.754,3.518,0.0,0.0,0.503,5685248.0,106496.0,464.0,3986.0,0.0,0.0,1335.0,1216.0
89.196,1.256,9.548,0.0,0.0,0.0,4440064.0,0.0,92.0,0.0,0.0,0.0,1262.0,1145.0
95.250,1.0,3.250,0.0,0.0,0.500,3948544.0,0.0,0.0,0.0,0.0,0.0,1233.0,1098.0
95.990,0.251,3.509,0.0,0.0,0.251,5439488.0,0.0,91.0,543.0,0.0,0.0,1360.0,1149.0
94.500,1.500,3.750,0.0,0.0,0.250,4931584.0,49152.0,0.0,0.0,0.0,0.0,1340.0,1151.0
91.729,0.752,7.519,0.0,0.0,0.0,4202496.0,229376.0,0.0,0.0,0.0,0.0,1370.0,1137.0
95.250,0.500,3.750,0.0,0.0,0.500,5193728.0,0.0,91.0,543.0,0.0,0.0,1363.0,1163.0
95.970,0.504,3.023,0.0,0.0,0.504,5447680.0,0.0,0.0,0.0,0.0,0.0,1330.0,1148.0
95.522,0.995,3.483,0.0,0.0,0.0,4194304.0,0.0,0.0,0.0,0.0,0.0,1234.0,1093.0
91.479,1.003,7.268,0.0,0.0,0.251,4694016.0,0.0,91.0,543.0,0.0,0.0,1242.0,1112.0
93.955,1.511,4.534,0.0,0.0,0.0,4440064.0,65536.0,321.0,3078.0,0.0,0.0,1321.0,1129.0
95.238,1.003,3.509,0.0,0.0,0.251,4947968.0,0.0,0.0,0.0,0.0,0.0,1314.0,1163.0
94.763,1.496,3.741,0.0,0.0,0.0,5947392.0,0.0,91.0,543.0,0.0,0.0,1368.0,1217.0
94.750,1.250,3.750,0.0,0.0,0.250,4694016.0,0.0,0.0,0.0,0.0,0.0,1297.0,1140.0
92.443,1.008,6.549,0.0,0.0,0.0,3956736.0,0.0,0.0,0.0,0.0,0.0,1217.0,1058.0
95.238,1.253,3.008,0.251,0.0,0.251,5693440.0,0.0,143.0,908.0,0.0,0.0,1326.0,1178.0
95.214,1.008,3.778,0.0,0.0,0.0,4194304.0,24576.0,0.0,0.0,0.0,0.0,1263.0,1107.0
94.750,1.250,3.500,0.0,0.0,0.500,4939776.0,0.0,0.0,0.0,0.0,0.0,1289.0,1115.0
90.796,0.995,7.960,0.0,0.0,0.249,5586944.0,0.0,91.0,543.0,0.0,0.0,1347.0,1191.0
94.486,1.754,3.509,0.0,0.0,0.251,4538368.0,0.0,0.0,0.0,0.0,0.0,1269.0,1099.0
94.737,1.253,3.509,0.0,0.0,0.501,5177344.0,0.0,321.0,3078.0,0.0,0.0,1347.0,1158.0
94.763,1.995,3.242,0.0,0.0,0.0,5677056.0,0.0,183.0,543.0,0.0,0.0,1364.0,1160.0
90.201,1.508,8.040,0.0,0.0,0.251,4947968.0,24576.0,0.0,0.0,0.0,0.0,1299.0,1126.0
93.734,1.754,4.511,0.0,0.0,0.0,4694016.0,0.0,0.0,0.0,0.0,0.0,1233.0,1075.0
94.962,0.756,4.030,0.0,0.0,0.252,4694016.0,0.0,91.0,543.0,0.0,0.0,1256.0,1083.0
94.221,1.005,4.774,0.0,0.0,0.0,4939776.0,0.0,0.0,0.0,0.0,0.0,1256.0,1077.0
92.732,0.501,6.516,0.251,0.0,0.0,5185536.0,0.0,0.0,0.0,0.0,0.0,1265.0,1114.0
94.279,1.493,3.980,0.0,0.0,0.249,4448256.0,0.0,91.0,543.0,0.0,0.0,1240.0,1082.0
91.960,1.005,6.784,0.0,0.0,0.251,5177344.0,24576.0,0.0,0.0,0.0,0.0,1289.0,1115.0
94.763,1.496,3.741,0.0,0.0,0.0,5111808.0,0.0,0.0,0.0,0.0,0.0,1274.0,1123.0
95.477,1.759,2.764,0.0,0.0,0.0,4767744.0,0.0,464.0,3986.0,0.0,0.0,1268.0,1145.0
90.727,0.752,8.521,0.0,0.0,0.0,4685824.0,0.0,0.0,0.0,0.0,0.0,1227.0,1072.0
94.737,1.003,4.010,0.0,0.0,0.251,4349952.0,0.0,0.0,0.0,0.0,0.0,1212.0,1082.0
94.192,1.515,4.293,0.0,0.0,0.0,5054464.0,0.0,91.0,543.0,0.0,0.0,1225.0,1097.0
94.250,0.750,4.250,0.250,0.0,0.500,4702208.0,24576.0,0.0,0.0,0.0,0.0,1278.0,1121.0
89.899,0.505,9.596,0.0,0.0,0.0,4939776.0,90112.0,0.0,0.0,0.0,0.0,1322.0,1129.0
94.724,0.503,4.271,0.0,0.0,0.503,4448256.0,0.0,91.0,543.0,0.0,0.0,1302.0,1119.0
94.697,1.263,4.040,0.0,0.0,0.0,5865472.0,0.0,0.0,0.0,0.0,0.0,1359.0,1123.0
95.739,1.003,3.258,0.0,0.0,0.0,4005888.0,0.0,0.0,0.0,0.0,0.0,1242.0,1070.0
93.500,0.500,6.0,0.0,0.0,0.0,4931584.0,0.0,91.0,543.0,0.0,0.0,1297.0,1106.0
91.960,1.005,6.784,0.251,0.0,0.0,5193728.0,98304.0,321.0,3078.0,0.0,0.0,1295.0,1151.0
95.500,1.0,3.500,0.0,0.0,0.0,4194304.0,0.0,92.0,0.0,0.0,0.0,1206.0,1038.0
96.482,1.005,2.513,0.0,0.0,0.0,5201920.0,0.0,91.0,543.0,0.0,0.0,1237.0,1079.0
95.250,0.500,3.750,0.0,0.0,0.500,5439488.0,0.0,0.0,0.0,0.0,0.0,1317.0,1121.0
93.451,0.756,5.793,0.0,0.0,0.0,4235264.0,0.0,0.0,0.0,0.0,0.0,1235.0,1100.0
95.250,1.250,3.500,0.0,0.0,0.0,5128192.0,0.0,143.0,908.0,0.0,0.0,1280.0,1126.0
96.241,0.251,3.509,0.0,0.0,0.0,5431296.0,40960.0,0.0,0.0,0.0,0.0,1319.0,1162.0
91.980,0.501,6.516,0.0,0.0,1.003,4202496.0,0.0,0.0,0.0,0.0,0.0,1227.0,1084.0
91.228,2.005,6.767,0.0,0.0,0.0,4718592.0,0.0,91.0,543.0,0.0,0.0,1288.0,1166.0
95.500,0.750,3.250,0.250,0.0,0.250,5652480.0,0.0,0.0,0.0,0.0,0.0,1309.0,1159.0
95.511,1.247,3.242,0.0,0.0,0.0,4939776.0,0.0,367.0,3078.0,0.0,0.0,1281.0,1142.0
95.226,1.005,3.266,0.0,0.0,0.503,4603904.0,0.0,91.0,543.0,0.0,0.0,1275.0,1132.0
92.231,0.251,7.018,0.251,0.0,0.251,5275648.0,24576.0,0.0,0.0,0.0,0.0,1292.0,1159.0
95.750,0.250,4.0,0.0,0.0,0.0,4431872.0,0.0,0.0,0.0,0.0,0.0,1254.0,1093.0
95.238,1.003,3.509,0.0,0.0,0.251,5677056.0,0.0,91.0,543.0,0.0,0.0,1304.0,1131.0
95.012,1.247,3.741,0.0,0.0,0.0,4685824.0,0.0,0.0,0.0,0.0,0.0,1281.0,1117.0
89.447,1.508,8.543,0.0,0.0,0.503,4448256.0,0.0,0.0,0.0,0.0,0.0,1233.0,1059.0
94.987,0.752,4.261,0.0,0.0,0.0,4685824.0,0.0,91.0,543.0,0.0,0.0,1284.0,1120.0
96.241,1.003,2.757,0.0,0.0,0.0,4947968.0,24576.0,0.0,0.0,0.0,0.0,1289.0,1127.0
94.486,0.251,5.263,0.0,0.0,0.0,5177344.0,0.0,0.0,0.0,0.0,0.0,1302.0,1130.0
89.750,1.0,9.0,0.0,0.0,0.250,4702208.0,0.0,464.0,3986.0,0.0,0.0,1283.0,1149.0
95.990,0.501,3.008,0.0,0.0,0.501,4440064.0,0.0,0.0,0.0,0.0,0.0,1284.0,1123.0
95.274,0.746,3.731,0.249,0.0,0.0,5545984.0,0.0,92.0,0.0,0.0,0.0,1386.0,1182.0
94.750,1.250,4.0,0.0,0.0,0.0,4349952.0,0.0,91.0,543.0,0.0,0.0,1303.0,1134.0
89.975,1.504,8.521,0.0,0.0,0.0,5177344.0,24576.0,0.0,0.0,0.0,0.0,1384.0,1141.0
93.955,0.504,5.290,0.0,0.0,0.252,4694016.0,90112.0,0.0,0.0,0.0,0.0,1350.0,1135.0
96.241,0.752,2.757,0.0,0.0,0.251,4685824.0,0.0,137.0,543.0,0.0,0.0,1355.0,1161.0
94.962,0.252,4.534,0.0,0.0,0.252,4472832.0,0.0,0.0,0.0,0.0,0.0,1324.0,1124.0
94.264,0.748,4.988,0.0,0.0,0.0,5677056.0,0.0,0.0,0.0,0.0,0.0,1405.0,1208.0
93.719,1.005,5.276,0.0,0.0,0.0,4194304.0,0.0,91.0,543.0,0.0,0.0,1323.0,1151.0
95.500,1.250,3.250,0.0,0.0,0.0,5185536.0,49152.0,52.0,3000.0,0.0,0.0,1362.0,1200.0
95.500,0.750,3.750,0.0,0.0,0.0,5357568.0,0.0,269.0,78.0,0.0,0.0,1324.0,1175.0
92.132,1.777,3.553,2.284,0.0,0.254,5783552.0,0.0,91.0,543.0,0.0,0.0,1625.0,1448.0
90.633,2.532,4.304,2.278,0.0,0.253,5726208.0,0.0,0.0,0.0,0.0,0.0,1583.0,1483.0
89.578,2.978,4.218,3.226,0.0,0.0,5472256.0,0.0,0.0,0.0,0.0,0.0,1711.0,1543.0
89.776,1.496,7.481,0.998,0.0,0.249,3137536.0,8192.0,143.0,908.0,0.0,0.0,1409.0,1285.0
90.152,2.525,7.323,0.0,0.0,0.0,3809280.0,32768.0,0.0,0.0,0.0,0.0,1293.0,1108.0
89.950,1.508,8.543,0.0,0.0,0.0,3604480.0,0.0,0.0,0.0,0.0,0.0,1228.0,1068.0
98.246,0.501,1.253,0.0,0.0,0.0,5431296.0,0.0,91.0,543.0,0.0,0.0,1338.0,1159.0
96.250,0.750,2.750,0.250,0.0,0.0,4849664.0,0.0,0.0,0.0,0.0,0.0,1314.0,1104.0
97.022,0.248,2.233,0.0,0.0,0.496,5292032.0,49152.0,0.0,0.0,0.0,0.0,1364.0,1174.0
97.0,0.500,2.250,0.0,0.0,0.250,4685824.0,0.0,412.0,3754.0,0.0,0.0,1301.0,1141.0
95.500,1.250,2.500,0.0,0.0,0.750,5431296.0,24576.0,92.0,0.0,0.0,0.0,1347.0,1154.0
90.704,0.251,8.543,0.0,0.0,0.503,4202496.0,0.0,0.0,0.0,0.0,0.0,1269.0,1085.0
95.477,1.759,2.513,0.0,0.0,0.251,5177344.0,0.0,91.0,543.0,0.0,0.0,1326.0,1128.0
96.474,1.008,2.519,0.0,0.0,0.0,5193728.0,0.0,0.0,0.0,0.0,0.0,1283.0,1113.0
96.250,0.250,3.500,0.0,0.0,0.0,4456448.0,0.0,0.0,0.0,0.0,0.0,1253.0,1110.0
88.722,1.504,9.774,0.0,0.0,0.0,4431872.0,0.0,91.0,543.0,0.0,0.0,1264.0,1139.0
96.241,0.251,2.757,0.0,0.0,0.752,5423104.0,24576.0,0.0,0.0,0.0,0.0,1360.0,1158.0
96.0,1.0,3.0,0.0,0.0,0.0,4939776.0,0.0,0.0,0.0,0.0,0.0,1336.0,1155.0
95.0,0.750,4.0,0.0,0.0,0.250,4710400.0,0.0,143.0,908.0,0.0,0.0,1298.0,1106.0
87.500,1.750,10.750,0.0,0.0,0.0,5677056.0,0.0,321.0,3211.0,0.0,0.0,1324.0,1136.0
25.253,0.253,74.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,488.0
97.229,0.504,2.015,0.252,0.0,0.0,4038656.0,24576.0,91.0,543.0,0.0,0.0,1343.0,1170.0
97.990,0.754,1.005,0.0,0.0,0.251,5103616.0,0.0,0.0,0.0,0.0,0.0,1350.0,1147.0
96.500,1.750,1.500,0.0,0.0,0.250,5431296.0,90112.0,0.0,0.0,0.0,0.0,1389.0,1177.0
95.214,0.252,4.534,0.0,0.0,0.0,4194304.0,0.0,91.0,543.0,0.0,0.0,1305.0,1125.0
96.992,0.752,2.256,0.0,0.0,0.0,5922816.0,0.0,0.0,0.0,0.0,0.0,1357.0,1154.0
96.992,1.003,2.005,0.0,0.0,0.0,4947968.0,0.0,0.0,0.0,0.0,0.0,1278.0,1100.0
95.750,1.250,3.0,0.0,0.0,0.0,4194304.0,49152.0,91.0,543.0,0.0,0.0,1323.0,1151.0
92.695,0.756,6.297,0.0,0.0,0.252,5177344.0,0.0,0.0,0.0,0.0,0.0,1306.0,1167.0
95.970,0.756,3.023,0.0,0.0,0.252,4448256.0,0.0,321.0,3211.0,0.0,0.0,1243.0,1058.0
94.763,1.496,3.491,0.0,0.0,0.249,4685824.0,0.0,183.0,543.0,0.0,0.0,1267.0,1086.0
96.250,1.0,2.500,0.0,0.0,0.250,5701632.0,0.0,0.0,0.0,0.0,0.0,1293.0,1126.0
92.947,0.756,5.793,0.252,0.0,0.252,4440064.0,0.0,0.0,0.0,0.0,0.0,1253.0,1046.0
96.250,0.250,3.500,0.0,0.0,0.0,4939776.0,40960.0,143.0,908.0,0.0,0.0,1290.0,1109.0
96.241,0.752,2.757,0.0,0.0,0.251,4898816.0,0.0,0.0,0.0,0.0,0.0,1248.0,1109.0
96.742,0.501,2.757,0.0,0.0,0.0,4530176.0,0.0,0.0,0.0,0.0,0.0,1218.0,1094.0
95.262,0.0,4.489,0.0,0.0,0.249,2670592.0,0.0,91.0,543.0,0.0,0.0,1130.0,964.0
95.238,2.005,2.757,0.0,0.0,0.0,3653632.0,0.0,0.0,0.0,0.0,0.0,1203.0,1052.0
95.511,2.244,2.244,0.0,0.0,0.0,5529600.0,65536.0,0.0,0.0,0.0,0.0,1304.0,1158.0
94.724,1.759,3.266,0.0,0.0,0.251,4694016.0,0.0,412.0,3766.0,0.0,0.0,1274.0,1145.0
98.254,0.499,0.998,0.0,0.0,0.249,5193728.0,0.0,0.0,0.0,0.0,0.0,1286.0,1147.0
98.496,0.752,0.501,0.0,0.0,0.251,5193728.0,0.0,0.0,0.0,0.0,0.0,1293.0,1159.0
96.500,0.750,2.500,0.0,0.0,0.250,4653056.0,0.0,91.0,543.0,0.0,0.0,1292.0,1172.0
98.0,1.250,0.750,0.0,0.0,0.0,4481024.0,155648.0,0.0,0.0,0.0,0.0,1315.0,1173.0
98.005,0.748,0.998,0.0,0.0,0.249,5431296.0,24576.0,0.0,0.0,0.0,0.0,1311.0,1142.0
98.500,0.750,0.750,0.0,0.0,0.0,5185536.0,0.0,91.0,543.0,0.0,0.0,1289.0,1160.0
98.246,0.251,1.504,0.0,0.0,0.0,5177344.0,0.0,0.0,0.0,0.0,0.0,1314.0,1172.0
98.010,0.498,1.244,0.0,0.0,0.249,4939776.0,0.0,0.0,0.0,0.0,0.0,1294.0,1148.0
97.500,1.500,0.750,0.0,0.0,0.250,5423104.0,147456.0,143.0,908.0,0.0,0.0,1361.0,1176.0
98.237,1.008,0.756,0.0,0.0,0.0,4448256.0,0.0,321.0,3223.0,0.0,0.0,1256.0,1113.0
96.509,1.496,1.746,0.0,0.0,0.249,5668864.0,0.0,321.0,0.0,0.0,0.0,1335.0,1151.0
95.500,1.250,2.500,0.0,0.0,0.750,4767744.0,0.0,91.0,543.0,0.0,0.0,1276.0,1138.0
97.257,0.998,0.998,0.0,0.0,0.748,4980736.0,0.0,0.0,0.0,0.0,0.0,1262.0,1101.0
98.015,0.496,1.489,0.0,0.0,0.0,5447680.0,0.0,0.0,0.0,0.0,0.0,1271.0,1134.0
98.496,0.752,0.501,0.0,0.0,0.251,5423104.0,49152.0,91.0,543.0,0.0,0.0,1290.0,1183.0
97.257,1.247,0.998,0.0,0.0,0.499,4759552.0,0.0,0.0,0.0,0.0,0.0,1237.0,1085.0
97.990,0.503,1.508,0.0,0.0,0.0,5390336.0,0.0,0.0,0.0,0.0,0.0,1258.0,1113.0
96.269,1.244,1.990,0.0,0.0,0.498,4997120.0,0.0,91.0,543.0,0.0,0.0,1249.0,1136.0
99.246,0.0,0.503,0.0,0.0,0.251,5275648.0,0.0,0.0,0.0,0.0,0.0,1268.0,1140.0
98.246,0.251,1.003,0.0,0.0,0.501,5488640.0,0.0,321.0,3223.0,0.0,0.0,1288.0,1146.0
95.455,1.263,3.030,0.0,0.0,0.253,4874240.0,24576.0,91.0,543.0,0.0,0.0,1290.0,1138.0
98.507,0.249,1.244,0.0,0.0,0.0,5365760.0,0.0,0.0,0.0,0.0,0.0,1267.0,1128.0
98.744,0.754,0.503,0.0,0.0,0.0,4874240.0,0.0,0.0,0.0,0.0,0.0,1234.0,1098.0
97.007,1.247,0.998,0.0,0.0,0.748,5398528.0,0.0,143.0,908.0,0.0,0.0,1300.0,1159.0
96.734,1.256,1.759,0.0,0.0,0.251,4497408.0,0.0,0.0,0.0,0.0,0.0,1243.0,1116.0
98.500,0.500,0.750,0.250,0.0,0.0,5505024.0,0.0,0.0,0.0,0.0,0.0,1260.0,1115.0
98.504,0.249,1.247,0.0,0.0,0.0,5373952.0,24576.0,91.0,543.0,0.0,0.0,1321.0,1195.0
97.739,0.503,1.508,0.0,0.0,0.251,4620288.0,0.0,0.0,0.0,0.0,0.0,1262.0,1150.0
98.500,0.750,0.750,0.0,0.0,0.0,5996544.0,0.0,0.0,0.0,0.0,0.0,1316.0,1182.0
98.010,0.498,1.493,0.0,0.0,0.0,4767744.0,0.0,412.0,3766.0,0.0,0.0,1284.0,1169.0
97.494,1.754,0.501,0.0,0.0,0.251,4775936.0,0.0,92.0,0.0,0.0,0.0,1263.0,1159.0
97.487,0.754,1.759,0.0,0.0,0.0,5505024.0,0.0,0.0,0.0,0.0,0.0,1309.0,1185.0
97.750,1.250,0.750,0.0,0.0,0.250,4988928.0,24576.0,91.0,543.0,0.0,0.0,1304.0,1196.0
98.0,1.0,0.750,0.0,0.0,0.250,5242880.0,0.0,0.0,0.0,0.0,0.0,1261.0,1135.0
97.494,1.003,1.504,0.0,0.0,0.0,5259264.0,0.0,0.0,0.0,0.0,0.0,1268.0,1174.0
97.500,1.0,1.250,0.0,0.0,0.250,4767744.0,0.0,91.0,543.0,0.0,0.0,1282.0,1161.0
98.744,0.503,0.754,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1272.0,1152.0
99.0,0.0,0.750,0.0,0.0,0.250,4751360.0,0.0,0.0,0.0,0.0,0.0,1243.0,1120.0
94.514,1.995,3.491,0.0,0.0,0.0,5521408.0,57344.0,143.0,908.0,0.0,0.0,1306.0,1179.0
97.744,1.003,0.752,0.0,0.0,0.501,5103616.0,90112.0,321.0,3223.0,0.0,0.0,1296.0,1147.0
97.756,1.247,0.998,0.0,0.0,0.0,5382144.0,0.0,0.0,0.0,0.0,0.0,1261.0,1133.0
96.526,0.248,2.481,0.0,0.0,0.744,5152768.0,0.0,91.0,543.0,0.0,0.0,1299.0,1175.0
97.995,1.003,1.003,0.0,0.0,0.0,5021696.0,0.0,0.0,0.0,0.0,0.0,1236.0,1131.0
97.506,0.499,1.247,0.0,0.0,0.748,5120000.0,0.0,0.0,0.0,0.0,0.0,1251.0,1115.0
98.246,1.003,0.752,0.0,0.0,0.0,4997120.0,81920.0,91.0,543.0,0.0,0.0,1283.0,1164.0
97.0,1.250,1.500,0.0,0.0,0.250,4997120.0,0.0,0.0,0.0,0.0,0.0,1253.0,1129.0
97.512,0.746,1.244,0.0,0.0,0.498,5259264.0,0.0,0.0,0.0,0.0,0.0,1263.0,1143.0
97.500,0.500,1.250,0.0,0.0,0.750,5439488.0,0.0,91.0,543.0,0.0,0.0,1263.0,1143.0
94.207,1.259,4.030,0.0,0.0,0.504,4562944.0,0.0,0.0,0.0,0.0,0.0,1228.0,1099.0
