"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 4W64B2R.log",,,,"Date:","12 Jun 2015 13:50:33 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
2.062,1.031,96.907,0.0,0.0,0.0,0.0,0.0,3238.0,466.0,0.0,0.0,981.0,1481.0
2.020,0.505,95.960,1.010,0.0,0.505,0.0,110592.0,1052.0,218.0,0.0,0.0,806.0,1117.0
9.596,1.515,88.889,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,816.0,1305.0
3.571,1.531,93.367,1.531,0.0,0.0,49152.0,4096.0,3458.0,466.0,49152.0,0.0,988.0,1451.0
0.515,1.546,97.938,0.0,0.0,0.0,0.0,0.0,1180.0,218.0,0.0,0.0,931.0,1377.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,526.0,173.0,0.0,0.0,909.0,1299.0
3.046,2.030,94.924,0.0,0.0,0.0,0.0,0.0,2518.0,676.0,0.0,0.0,892.0,1407.0
1.508,2.010,94.975,1.508,0.0,0.0,0.0,131072.0,1052.0,218.0,0.0,0.0,898.0,1299.0
6.122,1.020,92.857,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,858.0,1374.0
2.513,1.508,95.980,0.0,0.0,0.0,0.0,0.0,3238.0,466.0,0.0,0.0,920.0,1421.0
3.015,1.005,95.477,0.0,0.503,0.0,0.0,0.0,3764.0,575.0,0.0,0.0,832.0,1321.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,855.0,1316.0
4.500,0.500,93.0,2.0,0.0,0.0,0.0,114688.0,526.0,109.0,0.0,0.0,890.0,1370.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,0.0,4461.0,1047.0,0.0,0.0,874.0,1295.0
3.061,1.531,95.408,0.0,0.0,0.0,0.0,0.0,5068.0,381.0,0.0,0.0,865.0,1347.0
2.010,1.508,96.482,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,914.0,1332.0
1.026,1.026,97.436,0.0,0.0,0.513,0.0,0.0,1616.0,505.0,0.0,0.0,940.0,1325.0
1.523,1.015,96.447,1.015,0.0,0.0,0.0,106496.0,526.0,109.0,0.0,0.0,866.0,1322.0
8.629,1.015,90.355,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,959.0,1449.0
2.051,0.0,97.949,0.0,0.0,0.0,0.0,0.0,3593.0,575.0,0.0,0.0,844.0,1323.0
2.525,2.020,94.949,0.0,0.0,0.505,0.0,0.0,3238.0,466.0,0.0,0.0,873.0,1384.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,61440.0,2238.0,389.0,0.0,0.0,866.0,1259.0
2.538,1.523,93.909,2.030,0.0,0.0,0.0,118784.0,1052.0,218.0,0.0,0.0,882.0,1358.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,3470.0,466.0,0.0,0.0,736.0,1177.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,0.0,654.0,109.0,0.0,0.0,827.0,1211.0
